frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
26,phase_1,,2,block4_phase_1_t02,0.42902,763.470038,803.324596,,
27,phase_1,,2,block4_phase_1_t02,0.445333,763.486313,803.340909,,
28,phase_1,,2,block4_phase_1_t02,0.46197,763.503258,803.357546,,
29,phase_1,,2,block4_phase_1_t02,0.478912,763.520376,803.374487,,
30,phase_1,,2,block4_phase_1_t02,0.495586,763.536673,803.391161,,
31,phase_1,,2,block4_phase_1_t02,0.51222,763.553214,803.407795,,
32,phase_1,,2,block4_phase_1_t02,0.528511,763.569587,803.424087,,
33,phase_1,,2,block4_phase_1_t02,0.545227,763.5862,803.440802,,
34,phase_1,,2,block4_phase_1_t02,0.561945,763.602895,803.457521,,
35,phase_1,,2,block4_phase_1_t02,0.578906,763.62002,803.474481,,
36,phase_1,,2,block4_phase_1_t02,0.595673,763.636841,803.491248,,
37,phase_1,,2,block4_phase_1_t02,0.612157,763.65315,803.507732,,
38,phase_1,,2,block4_phase_1_t02,0.628824,763.669849,803.524399,,
39,phase_1,,2,block4_phase_1_t02,0.64557,763.686515,803.541145,,
40,phase_1,,2,block4_phase_1_t02,0.661954,763.703045,803.557529,,
41,phase_1,,2,block4_phase_1_t02,0.678946,763.720095,803.574521,,
42,phase_1,,2,block4_phase_1_t02,0.696231,763.737459,803.591807,,
43,phase_1,,2,block4_phase_1_t02,0.712363,763.753435,803.607939,,
44,phase_1,,2,block4_phase_1_t02,0.728885,763.769866,803.62446,,
45,phase_1,,2,block4_phase_1_t02,0.745706,763.786741,803.641281,,
46,phase_1,,2,block4_phase_1_t02,0.762178,763.803228,803.657753,,
47,phase_1,,2,block4_phase_1_t02,0.778686,763.819743,803.674262,,
48,phase_1,,2,block4_phase_1_t02,0.795526,763.836543,803.691101,,
49,phase_1,,2,block4_phase_1_t02,0.812272,763.853314,803.707848,,
50,phase_1,,2,block4_phase_1_t02,0.829393,763.870549,803.724969,,
51,phase_1,,2,block4_phase_1_t02,0.846369,763.887716,803.741944,,
52,phase_1,,2,block4_phase_1_t02,0.862257,763.9034,803.757832,,
53,phase_1,,2,block4_phase_1_t02,0.879625,763.920714,803.7752,,
54,phase_1,,2,block4_phase_1_t02,0.896232,763.937355,803.791807,,
55,phase_1,,2,block4_phase_1_t02,0.912781,763.953985,803.808357,,
56,phase_1,,2,block4_phase_1_t02,0.929727,763.970822,803.825303,,
57,phase_1,,2,block4_phase_1_t02,0.946163,763.98736,803.841738,,
58,phase_1,,2,block4_phase_1_t02,0.963266,764.004351,803.858841,,
59,phase_1,,2,block4_phase_1_t02,0.979516,764.020656,803.875091,,
60,phase_1,,2,block4_phase_1_t02,0.996161,764.037547,803.891736,,
61,phase_1,,2,block4_phase_1_t02,1.012726,764.053884,803.908301,,
62,phase_1,,2,block4_phase_1_t02,1.029126,764.070223,803.924701,,
63,phase_1,,2,block4_phase_1_t02,1.046179,764.087353,803.941755,,
64,phase_1,,2,block4_phase_1_t02,1.062883,764.104032,803.958458,,
65,phase_1,,2,block4_phase_1_t02,1.079456,764.120517,803.975031,,
66,phase_1,,2,block4_phase_1_t02,1.09643,764.137665,803.992005,,
67,phase_1,,2,block4_phase_1_t02,1.112831,764.154104,804.008406,,
68,phase_1,,2,block4_phase_1_t02,1.129469,764.170629,804.025045,,
69,phase_1,,2,block4_phase_1_t02,1.145819,764.186875,804.041395,,
70,phase_1,,2,block4_phase_1_t02,1.162455,764.203664,804.05803,,
71,phase_1,,2,block4_phase_1_t02,1.178877,764.219958,804.074452,,
72,phase_1,,2,block4_phase_1_t02,1.196242,764.237466,804.091817,,
73,phase_1,,2,block4_phase_1_t02,1.212817,764.254104,804.108393,,
74,phase_1,,2,block4_phase_1_t02,1.229826,764.271107,804.125402,,
75,phase_1,,2,block4_phase_1_t02,1.246351,764.287476,804.141926,,
76,phase_1,,2,block4_phase_1_t02,1.26242,764.303599,804.157995,,
77,phase_1,,2,block4_phase_1_t02,1.279269,764.320707,804.174844,,
78,phase_1,,2,block4_phase_1_t02,1.296201,764.337447,804.191777,,
79,phase_1,,2,block4_phase_1_t02,1.312402,764.353743,804.207978,,
80,phase_1,,2,block4_phase_1_t02,1.329717,764.370833,804.225292,,
81,phase_1,,2,block4_phase_1_t02,1.346179,764.387401,804.241755,,
82,phase_1,,2,block4_phase_1_t02,1.362872,764.404092,804.258447,,
83,phase_1,,2,block4_phase_1_t02,1.380425,764.421648,804.276001,,
84,phase_1,,2,block4_phase_1_t02,1.396201,764.43735,804.291777,,
85,phase_1,,2,block4_phase_1_t02,1.41275,764.45387,804.308325,,
86,phase_1,,2,block4_phase_1_t02,1.429699,764.471377,804.325274,,
87,phase_1,,2,block4_phase_1_t02,1.446223,764.488174,804.341798,,
88,phase_1,,2,block4_phase_1_t02,1.462042,764.503072,804.357617,,
89,phase_1,,2,block4_phase_1_t02,1.479462,764.52129,804.375038,,
90,phase_1,,2,block4_phase_1_t02,1.49691,764.538037,804.392486,,
91,phase_1,,2,block4_phase_1_t02,1.512475,764.553675,804.408051,,
92,phase_1,,2,block4_phase_1_t02,1.528912,764.569897,804.424487,,
0,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.0,764.595417,804.44946,DOMAIN_ONSET_onset,
1,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.008849,764.603915,804.458309,,
2,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.025417,764.620511,804.474877,,
3,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.042231,764.637208,804.491691,,
4,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.058881,764.653965,804.508341,,
5,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.075824,764.671366,804.525284,,
6,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.093036,764.688355,804.542496,,
7,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.108906,764.704185,804.558366,,
8,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.125938,764.721594,804.575398,,
9,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.141439,764.736384,804.590899,,
10,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.158363,764.753297,804.607822,,
11,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.174943,764.76992,804.624403,,
12,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.191705,764.786613,804.641165,,
13,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.208242,764.803098,804.657702,,
14,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.225354,764.820445,804.674814,,
15,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.241886,764.836891,804.691346,,
16,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.258334,764.853349,804.707794,,
17,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.27481,764.86977,804.72427,,
18,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.291474,764.886389,804.740934,,
19,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.308086,764.903109,804.757546,,
20,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.32483,764.9198,804.77429,,
21,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.341483,764.936331,804.790942,,
22,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.358108,764.952965,804.807567,,
23,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.37478,764.969645,804.82424,,
24,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.391677,764.986756,804.841137,,
25,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.407959,765.002828,804.857419,,
26,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.424642,765.019488,804.874102,,
27,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.44148,765.036396,804.89094,,
28,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.45818,765.053151,804.90764,,
29,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.474794,765.069678,804.924254,,
30,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.491532,765.086367,804.940992,,
31,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.508059,765.102971,804.957519,,
32,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.52479,765.119705,804.97425,,
33,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.541361,765.136254,804.990821,,
34,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.558197,765.153027,805.007657,,
35,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.575151,765.170022,805.024611,,
36,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.591481,765.186389,805.040941,,
37,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.608482,765.203335,805.057942,,
38,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.62508,765.220059,805.07454,,
39,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.641717,765.236839,805.091177,,
40,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.658465,765.253451,805.107925,,
41,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.675458,765.270514,805.124918,,
42,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.692206,765.287227,805.141666,,
43,phase_1,DOMAIN_ONSET,2,block4_phase_1_t02,0.708816,765.304315,805.158276,,
0,phase_1,CHOICE1,2,block4_phase_1_t02,0.0,765.321266,805.175074,CHOICE1_onset,
1,phase_1,CHOICE1,2,block4_phase_1_t02,0.016235,765.336919,805.191309,,
2,phase_1,CHOICE1,2,block4_phase_1_t02,0.03323,765.354442,805.208304,,
3,phase_1,CHOICE1,2,block4_phase_1_t02,0.049997,765.370795,805.225071,,
4,phase_1,CHOICE1,2,block4_phase_1_t02,0.06621,765.386902,805.241284,,
5,phase_1,CHOICE1,2,block4_phase_1_t02,0.083632,765.404668,805.258706,,
6,phase_1,CHOICE1,2,block4_phase_1_t02,0.099711,765.420372,805.274785,,
7,phase_1,CHOICE1,2,block4_phase_1_t02,0.116069,765.43674,805.291143,,
8,phase_1,CHOICE1,2,block4_phase_1_t02,0.133014,765.453662,805.308088,,
9,phase_1,CHOICE1,2,block4_phase_1_t02,0.14926,765.469756,805.324334,,
10,phase_1,CHOICE1,2,block4_phase_1_t02,0.165938,765.486601,805.341012,,
11,phase_1,CHOICE1,2,block4_phase_1_t02,0.182447,765.502991,805.357521,,
12,phase_1,CHOICE1,2,block4_phase_1_t02,0.199201,765.51969,805.374275,,
13,phase_1,CHOICE1,2,block4_phase_1_t02,0.215889,765.536591,805.390963,,
14,phase_1,CHOICE1,2,block4_phase_1_t02,0.232456,765.553049,805.40753,,
15,phase_1,CHOICE1,2,block4_phase_1_t02,0.249218,765.569774,805.424292,,
16,phase_1,CHOICE1,2,block4_phase_1_t02,0.265831,765.586398,805.440905,,
17,phase_1,CHOICE1,2,block4_phase_1_t02,0.282576,765.603127,805.45765,,
18,phase_1,CHOICE1,2,block4_phase_1_t02,0.299222,765.619833,805.474296,,
19,phase_1,CHOICE1,2,block4_phase_1_t02,0.315808,765.636387,805.490882,,
20,phase_1,CHOICE1,2,block4_phase_1_t02,0.332486,765.653036,805.50756,,
21,phase_1,CHOICE1,2,block4_phase_1_t02,0.349062,765.669533,805.524136,,
22,phase_1,CHOICE1,2,block4_phase_1_t02,0.365799,765.686262,805.540873,,
23,phase_1,CHOICE1,2,block4_phase_1_t02,0.382712,765.703199,805.557786,,
24,phase_1,CHOICE1,2,block4_phase_1_t02,0.399227,765.719726,805.574301,,
25,phase_1,CHOICE1,2,block4_phase_1_t02,0.41602,765.736586,805.591094,,
26,phase_1,CHOICE1,2,block4_phase_1_t02,0.432582,765.753093,805.607656,,
27,phase_1,CHOICE1,2,block4_phase_1_t02,0.449325,765.769862,805.624399,,
28,phase_1,CHOICE1,2,block4_phase_1_t02,0.465937,765.786543,805.641011,,
29,phase_1,CHOICE1,2,block4_phase_1_t02,0.482836,765.803419,805.65791,,
30,phase_1,CHOICE1,2,block4_phase_1_t02,0.499338,765.819876,805.674412,,
31,phase_1,CHOICE1,2,block4_phase_1_t02,0.515861,765.836406,805.690935,,
32,phase_1,CHOICE1,2,block4_phase_1_t02,0.532469,765.852937,805.707543,,
33,phase_1,CHOICE1,2,block4_phase_1_t02,0.549197,765.869676,805.724271,,
34,phase_1,CHOICE1,2,block4_phase_1_t02,0.565709,765.886164,805.740783,,
35,phase_1,CHOICE1,2,block4_phase_1_t02,0.582295,765.902857,805.757369,,
36,phase_1,CHOICE1,2,block4_phase_1_t02,0.599406,765.919963,805.77448,,
37,phase_1,CHOICE1,2,block4_phase_1_t02,0.615965,765.936625,805.791039,,
38,phase_1,CHOICE1,2,block4_phase_1_t02,0.63243,765.952913,805.807504,,
39,phase_1,CHOICE1,2,block4_phase_1_t02,0.649118,765.969639,805.824192,,
40,phase_1,CHOICE1,2,block4_phase_1_t02,0.665864,765.986433,805.840938,,
41,phase_1,CHOICE1,2,block4_phase_1_t02,0.68247,766.002982,805.857544,,
42,phase_1,CHOICE1,2,block4_phase_1_t02,0.699315,766.019855,805.874389,,
43,phase_1,CHOICE1,2,block4_phase_1_t02,0.715818,766.036372,805.890891,,
44,phase_1,CHOICE1,2,block4_phase_1_t02,0.732431,766.053054,805.907505,,
45,phase_1,CHOICE1,2,block4_phase_1_t02,0.749031,766.069559,805.924105,,
46,phase_1,CHOICE1,2,block4_phase_1_t02,0.765809,766.086378,805.940883,,
47,phase_1,CHOICE1,2,block4_phase_1_t02,0.782398,766.102974,805.957472,,
48,phase_1,CHOICE1,2,block4_phase_1_t02,0.799115,766.119725,805.974189,,
49,phase_1,CHOICE1,2,block4_phase_1_t02,0.816515,766.137531,805.991589,,
50,phase_1,CHOICE1,2,block4_phase_1_t02,0.83293,766.15365,806.008004,,
51,phase_1,CHOICE1,2,block4_phase_1_t02,0.849464,766.169931,806.024538,,
52,phase_1,CHOICE1,2,block4_phase_1_t02,0.865901,766.186572,806.040975,,
53,phase_1,CHOICE1,2,block4_phase_1_t02,0.882552,766.203093,806.057626,,
54,phase_1,CHOICE1,2,block4_phase_1_t02,0.899142,766.219708,806.074215,,
55,phase_1,CHOICE1,2,block4_phase_1_t02,0.915735,766.236295,806.090809,,
56,phase_1,CHOICE1,2,block4_phase_1_t02,0.932497,766.254018,806.107571,,
57,phase_1,CHOICE1,2,block4_phase_1_t02,0.94902,766.269595,806.124094,,
58,phase_1,CHOICE1,2,block4_phase_1_t02,1.119032,766.439643,806.294106,CHOICE1_response,
0,phase_1,CHOICE2,2,block4_phase_1_t02,0.0,766.453221,806.307524,CHOICE2_onset,
1,phase_1,CHOICE2,2,block4_phase_1_t02,0.016627,766.469532,806.324151,,
2,phase_1,CHOICE2,2,block4_phase_1_t02,0.034566,766.487613,806.342089,,
3,phase_1,CHOICE2,2,block4_phase_1_t02,0.049984,766.503003,806.357508,,
4,phase_1,CHOICE2,2,block4_phase_1_t02,0.066816,766.51979,806.37434,,
5,phase_1,CHOICE2,2,block4_phase_1_t02,0.083367,766.53643,806.390891,,
6,phase_1,CHOICE2,2,block4_phase_1_t02,0.100055,766.552995,806.407579,,
7,phase_1,CHOICE2,2,block4_phase_1_t02,0.116702,766.569706,806.424226,,
8,phase_1,CHOICE2,2,block4_phase_1_t02,0.133288,766.586207,806.440812,,
9,phase_1,CHOICE2,2,block4_phase_1_t02,0.150124,766.603186,806.457647,,
10,phase_1,CHOICE2,2,block4_phase_1_t02,0.166581,766.619582,806.474105,,
11,phase_1,CHOICE2,2,block4_phase_1_t02,0.183356,766.636465,806.49088,,
12,phase_1,CHOICE2,2,block4_phase_1_t02,0.200063,766.65323,806.507586,,
13,phase_1,CHOICE2,2,block4_phase_1_t02,0.216606,766.669588,806.524129,,
14,phase_1,CHOICE2,2,block4_phase_1_t02,0.233318,766.686286,806.540842,,
15,phase_1,CHOICE2,2,block4_phase_1_t02,0.249978,766.702893,806.557501,,
16,phase_1,CHOICE2,2,block4_phase_1_t02,0.26672,766.71981,806.574244,,
17,phase_1,CHOICE2,2,block4_phase_1_t02,0.283223,766.736203,806.590747,,
18,phase_1,CHOICE2,2,block4_phase_1_t02,0.300224,766.753261,806.607748,,
19,phase_1,CHOICE2,2,block4_phase_1_t02,0.316899,766.770011,806.624423,,
20,phase_1,CHOICE2,2,block4_phase_1_t02,0.333332,766.786341,806.640856,,
21,phase_1,CHOICE2,2,block4_phase_1_t02,0.350017,766.802974,806.657541,,
22,phase_1,CHOICE2,2,block4_phase_1_t02,0.366686,766.819621,806.674209,,
23,phase_1,CHOICE2,2,block4_phase_1_t02,0.383401,766.836596,806.690925,,
24,phase_1,CHOICE2,2,block4_phase_1_t02,0.399952,766.852864,806.707476,,
25,phase_1,CHOICE2,2,block4_phase_1_t02,0.416578,766.869541,806.724102,,
26,phase_1,CHOICE2,2,block4_phase_1_t02,0.433277,766.886182,806.7408,,
27,phase_1,CHOICE2,2,block4_phase_1_t02,0.450116,766.903109,806.75764,,
28,phase_1,CHOICE2,2,block4_phase_1_t02,0.466689,766.919913,806.774212,,
29,phase_1,CHOICE2,2,block4_phase_1_t02,0.483238,766.936135,806.790762,,
30,phase_1,CHOICE2,2,block4_phase_1_t02,0.500032,766.952963,806.807556,,
31,phase_1,CHOICE2,2,block4_phase_1_t02,0.516695,766.969794,806.824219,,
32,phase_1,CHOICE2,2,block4_phase_1_t02,0.533352,766.986332,806.840876,,
33,phase_1,CHOICE2,2,block4_phase_1_t02,0.550053,767.003104,806.857577,,
34,phase_1,CHOICE2,2,block4_phase_1_t02,0.566586,767.019609,806.87411,,
35,phase_1,CHOICE2,2,block4_phase_1_t02,0.583389,767.036409,806.890913,,
36,phase_1,CHOICE2,2,block4_phase_1_t02,0.600184,767.053306,806.907708,,
37,phase_1,CHOICE2,2,block4_phase_1_t02,0.616631,767.069576,806.924154,,
38,phase_1,CHOICE2,2,block4_phase_1_t02,0.633192,767.086223,806.940716,,
39,phase_1,CHOICE2,2,block4_phase_1_t02,0.649937,767.102852,806.95746,,
40,phase_1,CHOICE2,2,block4_phase_1_t02,0.666584,767.119537,806.974108,,
41,phase_1,CHOICE2,2,block4_phase_1_t02,0.683612,767.136552,806.991135,,
42,phase_1,CHOICE2,2,block4_phase_1_t02,0.70012,767.153091,807.007644,,
43,phase_1,CHOICE2,2,block4_phase_1_t02,0.716941,767.169917,807.024464,,
44,phase_1,CHOICE2,2,block4_phase_1_t02,0.733662,767.186658,807.041186,,
45,phase_1,CHOICE2,2,block4_phase_1_t02,1.754771,768.207725,808.062295,CHOICE2_response,
