frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
44,phase_1,CHOICE1,13,block4_phase_1_t13,0.733168,868.166467,908.021003,,
45,phase_1,CHOICE1,13,block4_phase_1_t13,0.749711,868.183236,908.037545,,
46,phase_1,CHOICE1,13,block4_phase_1_t13,0.76666,868.19997,908.054495,,
47,phase_1,CHOICE1,13,block4_phase_1_t13,0.783117,868.216424,908.070952,,
48,phase_1,CHOICE1,13,block4_phase_1_t13,0.799695,868.233041,908.08753,,
49,phase_1,CHOICE1,13,block4_phase_1_t13,0.971206,868.404563,908.259041,CHOICE1_response,
0,phase_1,CHOICE2,13,block4_phase_1_t13,0.0,868.416522,908.271006,CHOICE2_onset,
1,phase_1,CHOICE2,13,block4_phase_1_t13,0.016582,868.433026,908.287587,,
2,phase_1,CHOICE2,13,block4_phase_1_t13,0.033203,868.449626,908.304208,,
3,phase_1,CHOICE2,13,block4_phase_1_t13,0.049755,868.466194,908.320761,,
4,phase_1,CHOICE2,13,block4_phase_1_t13,0.066537,868.483037,908.337542,,
5,phase_1,CHOICE2,13,block4_phase_1_t13,0.083191,868.49968,908.354197,,
6,phase_1,CHOICE2,13,block4_phase_1_t13,0.099905,868.516442,908.37091,,
7,phase_1,CHOICE2,13,block4_phase_1_t13,0.116575,868.533122,908.387581,,
8,phase_1,CHOICE2,13,block4_phase_1_t13,0.133773,868.550217,908.404779,,
9,phase_1,CHOICE2,13,block4_phase_1_t13,0.150686,868.567262,908.421691,,
10,phase_1,CHOICE2,13,block4_phase_1_t13,0.166585,868.583121,908.43759,,
11,phase_1,CHOICE2,13,block4_phase_1_t13,0.183292,868.599766,908.454298,,
12,phase_1,CHOICE2,13,block4_phase_1_t13,0.199846,868.616391,908.470852,,
13,phase_1,CHOICE2,13,block4_phase_1_t13,0.216634,868.633109,908.48764,,
14,phase_1,CHOICE2,13,block4_phase_1_t13,0.233326,868.649865,908.504332,,
15,phase_1,CHOICE2,13,block4_phase_1_t13,0.249776,868.666248,908.520782,,
16,phase_1,CHOICE2,13,block4_phase_1_t13,0.266641,868.68338,908.537647,,
17,phase_1,CHOICE2,13,block4_phase_1_t13,0.283147,868.699608,908.554153,,
18,phase_1,CHOICE2,13,block4_phase_1_t13,0.300128,868.716568,908.571134,,
19,phase_1,CHOICE2,13,block4_phase_1_t13,0.316634,868.733019,908.587639,,
20,phase_1,CHOICE2,13,block4_phase_1_t13,1.338492,869.754948,909.609497,CHOICE2_response,
