frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
38,phase_1,DOMAIN_ONSET,12,block4_phase_1_t12,0.627783,857.300704,897.154792,,
39,phase_1,DOMAIN_ONSET,12,block4_phase_1_t12,0.645498,857.318022,897.172507,,
40,phase_1,DOMAIN_ONSET,12,block4_phase_1_t12,0.661178,857.333773,897.188187,,
41,phase_1,DOMAIN_ONSET,12,block4_phase_1_t12,0.678627,857.351259,897.205636,,
42,phase_1,DOMAIN_ONSET,12,block4_phase_1_t12,0.694474,857.367061,897.221482,,
43,phase_1,DOMAIN_ONSET,12,block4_phase_1_t12,0.711988,857.384611,897.238997,,
0,phase_1,CHOICE1,12,block4_phase_1_t12,0.0,857.401702,897.255451,CHOICE1_onset,
1,phase_1,CHOICE1,12,block4_phase_1_t12,0.016387,857.417456,897.271838,,
2,phase_1,CHOICE1,12,block4_phase_1_t12,0.032435,857.433303,897.287886,,
3,phase_1,CHOICE1,12,block4_phase_1_t12,0.049175,857.450122,897.304627,,
4,phase_1,CHOICE1,12,block4_phase_1_t12,0.066044,857.466947,897.321496,,
5,phase_1,CHOICE1,12,block4_phase_1_t12,0.082538,857.483392,897.337989,,
6,phase_1,CHOICE1,12,block4_phase_1_t12,0.099484,857.50039,897.354935,,
7,phase_1,CHOICE1,12,block4_phase_1_t12,0.116046,857.516889,897.371498,,
8,phase_1,CHOICE1,12,block4_phase_1_t12,0.132602,857.533612,897.388053,,
9,phase_1,CHOICE1,12,block4_phase_1_t12,0.149233,857.550112,897.404685,,
10,phase_1,CHOICE1,12,block4_phase_1_t12,0.165953,857.56685,897.421405,,
11,phase_1,CHOICE1,12,block4_phase_1_t12,0.182409,857.583423,897.43786,,
12,phase_1,CHOICE1,12,block4_phase_1_t12,0.199361,857.600316,897.454813,,
13,phase_1,CHOICE1,12,block4_phase_1_t12,0.215773,857.616613,897.471224,,
14,phase_1,CHOICE1,12,block4_phase_1_t12,0.232613,857.633455,897.488064,,
15,phase_1,CHOICE1,12,block4_phase_1_t12,0.249173,857.650005,897.504624,,
16,phase_1,CHOICE1,12,block4_phase_1_t12,0.265846,857.666678,897.521297,,
17,phase_1,CHOICE1,12,block4_phase_1_t12,0.28251,857.683354,897.537961,,
18,phase_1,CHOICE1,12,block4_phase_1_t12,0.299135,857.699976,897.554586,,
19,phase_1,CHOICE1,12,block4_phase_1_t12,0.315782,857.716642,897.571234,,
20,phase_1,CHOICE1,12,block4_phase_1_t12,0.332458,857.733297,897.587909,,
21,phase_1,CHOICE1,12,block4_phase_1_t12,0.349171,857.750044,897.604622,,
22,phase_1,CHOICE1,12,block4_phase_1_t12,0.365822,857.766861,897.621274,,
23,phase_1,CHOICE1,12,block4_phase_1_t12,0.382422,857.7834,897.637873,,
24,phase_1,CHOICE1,12,block4_phase_1_t12,0.399074,857.800282,897.654526,,
25,phase_1,CHOICE1,12,block4_phase_1_t12,0.416186,857.817163,897.671637,,
26,phase_1,CHOICE1,12,block4_phase_1_t12,0.433131,857.834051,897.688582,,
27,phase_1,CHOICE1,12,block4_phase_1_t12,0.44913,857.849976,897.704581,,
28,phase_1,CHOICE1,12,block4_phase_1_t12,0.467154,857.868168,897.722605,,
29,phase_1,CHOICE1,12,block4_phase_1_t12,0.483584,857.884525,897.739035,,
30,phase_1,CHOICE1,12,block4_phase_1_t12,0.500074,857.901124,897.755525,,
31,phase_1,CHOICE1,12,block4_phase_1_t12,0.516884,857.917998,897.772336,,
32,phase_1,CHOICE1,12,block4_phase_1_t12,0.533442,857.93466,897.788893,,
33,phase_1,CHOICE1,12,block4_phase_1_t12,0.549419,857.950535,897.80487,,
34,phase_1,CHOICE1,12,block4_phase_1_t12,0.56637,857.967581,897.821822,,
35,phase_1,CHOICE1,12,block4_phase_1_t12,0.583021,857.984045,897.838472,,
36,phase_1,CHOICE1,12,block4_phase_1_t12,0.599538,858.000576,897.854989,,
37,phase_1,CHOICE1,12,block4_phase_1_t12,0.61684,858.017802,897.872292,,
38,phase_1,CHOICE1,12,block4_phase_1_t12,0.633479,858.034434,897.888931,,
39,phase_1,CHOICE1,12,block4_phase_1_t12,0.6497,858.050739,897.905152,,
40,phase_1,CHOICE1,12,block4_phase_1_t12,0.666569,858.067743,897.92202,,
41,phase_1,CHOICE1,12,block4_phase_1_t12,0.683481,858.084488,897.938932,,
42,phase_1,CHOICE1,12,block4_phase_1_t12,0.700022,858.101242,897.955473,,
43,phase_1,CHOICE1,12,block4_phase_1_t12,0.716128,858.11712,897.971579,,
44,phase_1,CHOICE1,12,block4_phase_1_t12,0.73257,858.1337,897.988022,,
45,phase_1,CHOICE1,12,block4_phase_1_t12,0.74952,858.150387,898.004971,,
46,phase_1,CHOICE1,12,block4_phase_1_t12,0.765731,858.166619,898.021183,,
47,phase_1,CHOICE1,12,block4_phase_1_t12,0.782528,858.183786,898.037979,,
48,phase_1,CHOICE1,12,block4_phase_1_t12,0.799247,858.200089,898.054698,,
49,phase_1,CHOICE1,12,block4_phase_1_t12,0.815822,858.216686,898.071273,,
50,phase_1,CHOICE1,12,block4_phase_1_t12,0.832469,858.233387,898.08792,,
51,phase_1,CHOICE1,12,block4_phase_1_t12,0.849688,858.250745,898.105139,,
52,phase_1,CHOICE1,12,block4_phase_1_t12,0.866749,858.267885,898.1222,,
53,phase_1,CHOICE1,12,block4_phase_1_t12,0.88344,858.284581,898.138891,,
54,phase_1,CHOICE1,12,block4_phase_1_t12,0.900042,858.30108,898.155493,,
55,phase_1,CHOICE1,12,block4_phase_1_t12,0.91695,858.318301,898.172401,,
56,phase_1,CHOICE1,12,block4_phase_1_t12,0.93339,858.334571,898.188842,,
57,phase_1,CHOICE1,12,block4_phase_1_t12,0.94908,858.3499,898.204532,,
58,phase_1,CHOICE1,12,block4_phase_1_t12,0.965666,858.366539,898.221117,,
59,phase_1,CHOICE1,12,block4_phase_1_t12,0.982586,858.383469,898.238037,,
60,phase_1,CHOICE1,12,block4_phase_1_t12,0.999348,858.40028,898.2548,,
61,phase_1,CHOICE1,12,block4_phase_1_t12,1.015855,858.416845,898.271306,,
62,phase_1,CHOICE1,12,block4_phase_1_t12,1.032539,858.433567,898.28799,,
63,phase_1,CHOICE1,12,block4_phase_1_t12,1.049056,858.450064,898.304507,,
64,phase_1,CHOICE1,12,block4_phase_1_t12,1.065642,858.466653,898.321093,,
65,phase_1,CHOICE1,12,block4_phase_1_t12,1.082397,858.483305,898.337848,,
66,phase_1,CHOICE1,12,block4_phase_1_t12,1.099237,858.500089,898.354688,,
67,phase_1,CHOICE1,12,block4_phase_1_t12,1.115851,858.51669,898.371302,,
68,phase_1,CHOICE1,12,block4_phase_1_t12,1.13252,858.53352,898.387971,,
69,phase_1,CHOICE1,12,block4_phase_1_t12,1.149213,858.550159,898.404664,,
70,phase_1,CHOICE1,12,block4_phase_1_t12,1.165654,858.566875,898.421105,,
71,phase_1,CHOICE1,12,block4_phase_1_t12,1.182443,858.583448,898.437894,,
72,phase_1,CHOICE1,12,block4_phase_1_t12,1.199151,858.600087,898.454603,,
73,phase_1,CHOICE1,12,block4_phase_1_t12,1.215944,858.616788,898.471396,,
74,phase_1,CHOICE1,12,block4_phase_1_t12,1.232448,858.633286,898.4879,,
75,phase_1,CHOICE1,12,block4_phase_1_t12,1.24903,858.649958,898.504481,,
76,phase_1,CHOICE1,12,block4_phase_1_t12,1.26584,858.666783,898.521291,,
77,phase_1,CHOICE1,12,block4_phase_1_t12,1.282786,858.683746,898.538237,,
78,phase_1,CHOICE1,12,block4_phase_1_t12,1.29912,858.700026,898.554571,,
79,phase_1,CHOICE1,12,block4_phase_1_t12,1.315824,858.716664,898.571275,,
80,phase_1,CHOICE1,12,block4_phase_1_t12,1.332516,858.733364,898.587967,,
81,phase_1,CHOICE1,12,block4_phase_1_t12,1.349091,858.750082,898.604542,,
82,phase_1,CHOICE1,12,block4_phase_1_t12,1.365875,858.766753,898.621326,,
83,phase_1,CHOICE1,12,block4_phase_1_t12,1.382424,858.783274,898.637875,,
84,phase_1,CHOICE1,12,block4_phase_1_t12,1.399231,858.800261,898.654683,,
85,phase_1,CHOICE1,12,block4_phase_1_t12,1.415854,858.816876,898.671305,,
86,phase_1,CHOICE1,12,block4_phase_1_t12,1.432481,858.833455,898.687932,,
87,phase_1,CHOICE1,12,block4_phase_1_t12,1.449077,858.850024,898.704528,,
88,phase_1,CHOICE1,12,block4_phase_1_t12,1.465706,858.866628,898.721157,,
89,phase_1,CHOICE1,12,block4_phase_1_t12,1.482906,858.88375,898.738357,,
90,phase_1,CHOICE1,12,block4_phase_1_t12,1.499233,858.900066,898.754684,,
91,phase_1,CHOICE1,12,block4_phase_1_t12,1.515775,858.916914,898.771226,,
92,phase_1,CHOICE1,12,block4_phase_1_t12,1.532386,858.93348,898.787837,,
93,phase_1,CHOICE1,12,block4_phase_1_t12,1.549021,858.949968,898.804472,,
94,phase_1,CHOICE1,12,block4_phase_1_t12,1.565712,858.967007,898.821163,,
95,phase_1,CHOICE1,12,block4_phase_1_t12,1.582369,858.983347,898.83782,,
96,phase_1,CHOICE1,12,block4_phase_1_t12,1.599018,858.999996,898.854469,,
97,phase_1,CHOICE1,12,block4_phase_1_t12,1.615787,859.016732,898.871238,,
98,phase_1,CHOICE1,12,block4_phase_1_t12,1.632418,859.033624,898.88787,,
99,phase_1,CHOICE1,12,block4_phase_1_t12,1.649404,859.050506,898.904855,,
100,phase_1,CHOICE1,12,block4_phase_1_t12,1.665938,859.066897,898.921389,,
101,phase_1,CHOICE1,12,block4_phase_1_t12,1.682394,859.083311,898.937845,,
102,phase_1,CHOICE1,12,block4_phase_1_t12,1.699062,859.099978,898.954513,,
103,phase_1,CHOICE1,12,block4_phase_1_t12,1.715665,859.116575,898.971116,,
104,phase_1,CHOICE1,12,block4_phase_1_t12,1.732554,859.133467,898.988005,,
105,phase_1,CHOICE1,12,block4_phase_1_t12,1.74922,859.150132,899.004671,,
106,phase_1,CHOICE1,12,block4_phase_1_t12,1.765698,859.166524,899.021149,,
107,phase_1,CHOICE1,12,block4_phase_1_t12,1.782728,859.183762,899.03818,,
108,phase_1,CHOICE1,12,block4_phase_1_t12,1.799162,859.199997,899.054613,,
109,phase_1,CHOICE1,12,block4_phase_1_t12,1.815707,859.216543,899.071159,,
110,phase_1,CHOICE1,12,block4_phase_1_t12,1.832537,859.233471,899.087988,,
111,phase_1,CHOICE1,12,block4_phase_1_t12,1.849235,859.25017,899.104687,,
112,phase_1,CHOICE1,12,block4_phase_1_t12,1.865873,859.266838,899.121324,,
113,phase_1,CHOICE1,12,block4_phase_1_t12,1.882558,859.283602,899.138009,,
114,phase_1,CHOICE1,12,block4_phase_1_t12,1.899138,859.300061,899.15459,,
115,phase_1,CHOICE1,12,block4_phase_1_t12,1.915777,859.316702,899.171228,,
116,phase_1,CHOICE1,12,block4_phase_1_t12,1.932323,859.333275,899.187774,,
117,phase_1,CHOICE1,12,block4_phase_1_t12,1.949078,859.350166,899.204529,,
118,phase_1,CHOICE1,12,block4_phase_1_t12,1.965734,859.366651,899.221186,,
119,phase_1,CHOICE1,12,block4_phase_1_t12,1.982389,859.383223,899.23784,,
120,phase_1,CHOICE1,12,block4_phase_1_t12,1.999034,859.399926,899.254485,,
121,phase_1,CHOICE1,12,block4_phase_1_t12,2.015761,859.416966,899.271212,,
122,phase_1,CHOICE1,12,block4_phase_1_t12,2.032332,859.433369,899.287783,,
123,phase_1,CHOICE1,12,block4_phase_1_t12,2.049135,859.450081,899.304586,,
124,phase_1,CHOICE1,12,block4_phase_1_t12,2.065635,859.466573,899.321087,,
125,phase_1,CHOICE1,12,block4_phase_1_t12,2.082686,859.483637,899.338138,,
126,phase_1,CHOICE1,12,block4_phase_1_t12,2.099091,859.500035,899.354542,,
127,phase_1,CHOICE1,12,block4_phase_1_t12,2.115749,859.516742,899.3712,,
128,phase_1,CHOICE1,12,block4_phase_1_t12,2.132528,859.533459,899.38798,,
129,phase_1,CHOICE1,12,block4_phase_1_t12,2.149141,859.550121,899.404593,,
130,phase_1,CHOICE1,12,block4_phase_1_t12,2.165676,859.566593,899.421127,,
131,phase_1,CHOICE1,12,block4_phase_1_t12,2.182426,859.58334,899.437877,,
132,phase_1,CHOICE1,12,block4_phase_1_t12,2.199058,859.59997,899.45451,,
133,phase_1,CHOICE1,12,block4_phase_1_t12,2.21576,859.616692,899.471211,,
134,phase_1,CHOICE1,12,block4_phase_1_t12,2.232444,859.633352,899.487895,,
135,phase_1,CHOICE1,12,block4_phase_1_t12,2.24968,859.650694,899.505131,,
136,phase_1,CHOICE1,12,block4_phase_1_t12,2.265693,859.666772,899.521144,,
137,phase_1,CHOICE1,12,block4_phase_1_t12,2.282419,859.683619,899.53787,,
138,phase_1,CHOICE1,12,block4_phase_1_t12,2.299073,859.69998,899.554524,,
139,phase_1,CHOICE1,12,block4_phase_1_t12,2.315694,859.716629,899.571145,,
140,phase_1,CHOICE1,12,block4_phase_1_t12,2.332396,859.7336,899.587847,,
141,phase_1,CHOICE1,12,block4_phase_1_t12,2.349004,859.749918,899.604455,,
142,phase_1,CHOICE1,12,block4_phase_1_t12,2.519128,859.920113,899.774579,CHOICE1_response,
0,phase_1,CHOICE2,12,block4_phase_1_t12,0.0,859.933432,899.78788,CHOICE2_onset,
1,phase_1,CHOICE2,12,block4_phase_1_t12,0.016582,859.94984,899.804462,,
2,phase_1,CHOICE2,12,block4_phase_1_t12,0.033266,859.966613,899.821147,,
3,phase_1,CHOICE2,12,block4_phase_1_t12,0.049982,859.983242,899.837862,,
4,phase_1,CHOICE2,12,block4_phase_1_t12,0.066789,860.000084,899.854669,,
5,phase_1,CHOICE2,12,block4_phase_1_t12,0.083223,860.016603,899.871103,,
6,phase_1,CHOICE2,12,block4_phase_1_t12,0.099957,860.033314,899.887837,,
7,phase_1,CHOICE2,12,block4_phase_1_t12,0.116667,860.050037,899.904547,,
8,phase_1,CHOICE2,12,block4_phase_1_t12,0.133593,860.067023,899.921474,,
9,phase_1,CHOICE2,12,block4_phase_1_t12,0.150195,860.083508,899.938076,,
10,phase_1,CHOICE2,12,block4_phase_1_t12,0.166885,860.100329,899.954766,,
11,phase_1,CHOICE2,12,block4_phase_1_t12,0.184402,860.117933,899.972283,,
12,phase_1,CHOICE2,12,block4_phase_1_t12,0.200912,860.134508,899.988792,,
13,phase_1,CHOICE2,12,block4_phase_1_t12,0.217574,860.151169,900.005454,,
14,phase_1,CHOICE2,12,block4_phase_1_t12,0.233761,860.167301,900.021642,,
15,phase_1,CHOICE2,12,block4_phase_1_t12,0.250904,860.184435,900.038784,,
16,phase_1,CHOICE2,12,block4_phase_1_t12,0.267375,860.20092,900.055256,,
17,phase_1,CHOICE2,12,block4_phase_1_t12,0.283724,860.217387,900.071604,,
18,phase_1,CHOICE2,12,block4_phase_1_t12,0.300406,860.233942,900.088286,,
19,phase_1,CHOICE2,12,block4_phase_1_t12,0.316963,860.250232,900.104844,,
20,phase_1,CHOICE2,12,block4_phase_1_t12,0.334018,860.272122,900.121898,,
21,phase_1,CHOICE2,12,block4_phase_1_t12,0.365515,860.299174,900.153395,,
22,phase_1,CHOICE2,12,block4_phase_1_t12,0.383327,860.316601,900.171207,,
23,phase_1,CHOICE2,12,block4_phase_1_t12,0.400043,860.333332,900.187924,,
24,phase_1,CHOICE2,12,block4_phase_1_t12,0.416635,860.349893,900.204515,,
25,phase_1,CHOICE2,12,block4_phase_1_t12,0.434063,860.367569,900.221943,,
26,phase_1,CHOICE2,12,block4_phase_1_t12,0.450611,860.384157,900.238491,,
27,phase_1,CHOICE2,12,block4_phase_1_t12,0.467363,860.400965,900.255243,,
28,phase_1,CHOICE2,12,block4_phase_1_t12,0.484196,860.417687,900.272077,,
29,phase_1,CHOICE2,12,block4_phase_1_t12,0.500765,860.434263,900.288645,,
30,phase_1,CHOICE2,12,block4_phase_1_t12,0.517528,860.451054,900.305408,,
31,phase_1,CHOICE2,12,block4_phase_1_t12,0.53428,860.467885,900.32216,,
32,phase_1,CHOICE2,12,block4_phase_1_t12,0.551109,860.484583,900.338989,,
33,phase_1,CHOICE2,12,block4_phase_1_t12,0.566631,860.499976,900.354511,,
34,phase_1,CHOICE2,12,block4_phase_1_t12,0.583621,860.517093,900.371502,,
35,phase_1,CHOICE2,12,block4_phase_1_t12,0.600338,860.53379,900.388219,,
36,phase_1,CHOICE2,12,block4_phase_1_t12,0.616656,860.55002,900.404536,,
37,phase_1,CHOICE2,12,block4_phase_1_t12,0.633705,860.567115,900.421585,,
38,phase_1,CHOICE2,12,block4_phase_1_t12,0.649908,860.583265,900.437788,,
39,phase_1,CHOICE2,12,block4_phase_1_t12,0.666634,860.600218,900.454514,,
40,phase_1,CHOICE2,12,block4_phase_1_t12,0.68321,860.616479,900.471091,,
41,phase_1,CHOICE2,12,block4_phase_1_t12,0.699966,860.633349,900.487846,,
42,phase_1,CHOICE2,12,block4_phase_1_t12,0.716748,860.650122,900.504628,,
43,phase_1,CHOICE2,12,block4_phase_1_t12,0.733321,860.666604,900.521201,,
44,phase_1,CHOICE2,12,block4_phase_1_t12,0.749876,860.683221,900.537757,,
45,phase_1,CHOICE2,12,block4_phase_1_t12,0.767079,860.700532,900.554959,,
46,phase_1,CHOICE2,12,block4_phase_1_t12,0.783359,860.716805,900.571239,,
47,phase_1,CHOICE2,12,block4_phase_1_t12,0.800091,860.733412,900.587972,,
48,phase_1,CHOICE2,12,block4_phase_1_t12,0.816724,860.750061,900.604604,,
49,phase_1,CHOICE2,12,block4_phase_1_t12,0.83338,860.771452,900.621261,,
50,phase_1,CHOICE2,12,block4_phase_1_t12,0.887468,860.820935,900.675349,,
51,phase_1,CHOICE2,12,block4_phase_1_t12,0.899979,860.833353,900.687859,,
52,phase_1,CHOICE2,12,block4_phase_1_t12,0.916861,860.850169,900.704741,,
53,phase_1,CHOICE2,12,block4_phase_1_t12,0.933422,860.866682,900.721302,,
54,phase_1,CHOICE2,12,block4_phase_1_t12,0.949975,860.883388,900.737856,,
55,phase_1,CHOICE2,12,block4_phase_1_t12,0.966957,860.900383,900.754838,,
56,phase_1,CHOICE2,12,block4_phase_1_t12,0.984171,860.91771,900.772051,,
57,phase_1,CHOICE2,12,block4_phase_1_t12,0.999914,860.933248,900.787794,,
58,phase_1,CHOICE2,12,block4_phase_1_t12,2.020268,861.953775,901.808148,CHOICE2_response,
