frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
13,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.212173,723.855371,763.709738,,
14,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.229043,723.872199,763.726607,,
15,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.245183,723.888387,763.742747,,
16,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.262224,723.905434,763.759788,,
17,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.278808,723.921797,763.776372,,
18,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.295067,723.938235,763.792631,,
19,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.312509,723.955677,763.810074,,
20,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.328666,723.971953,763.826231,,
21,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.345756,723.989163,763.84332,,
22,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.362783,724.006064,763.860347,,
23,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.379269,724.02252,763.876833,,
24,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.39558,724.038699,763.893145,,
25,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.412612,724.055719,763.910177,,
26,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.429084,724.072327,763.926649,,
27,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.445539,724.088763,763.943104,,
28,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.46216,724.105348,763.959725,,
29,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.479578,724.122663,763.977142,,
30,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.495412,724.138871,763.992977,,
31,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.511743,724.154796,764.009308,,
32,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.528894,724.171949,764.026459,,
33,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.545436,724.188506,764.043001,,
34,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.562187,724.205402,764.059752,,
35,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.578904,724.221985,764.076468,,
36,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.595397,724.238468,764.092961,,
37,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.612215,724.255378,764.109779,,
38,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.628802,724.271902,764.126366,,
39,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.645193,724.288456,764.142758,,
40,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.662444,724.305606,764.160008,,
41,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.678836,724.322018,764.176401,,
42,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.69572,724.339029,764.193285,,
43,phase_2,DOMAIN_ONSET,16,block3_phase_2_t16,0.711555,724.354614,764.209119,,
0,phase_2,CHOICE1,16,block3_phase_2_t16,0.0,724.371568,764.225505,CHOICE1_onset,
1,phase_2,CHOICE1,16,block3_phase_2_t16,0.017146,724.388373,764.242651,,
2,phase_2,CHOICE1,16,block3_phase_2_t16,0.034045,724.405096,764.25955,,
3,phase_2,CHOICE1,16,block3_phase_2_t16,0.050433,724.42164,764.275938,,
4,phase_2,CHOICE1,16,block3_phase_2_t16,0.067657,724.438817,764.293162,,
5,phase_2,CHOICE1,16,block3_phase_2_t16,0.0843,724.455309,764.309805,,
6,phase_2,CHOICE1,16,block3_phase_2_t16,0.100994,724.472022,764.326499,,
7,phase_2,CHOICE1,16,block3_phase_2_t16,0.117348,724.488379,764.342853,,
8,phase_2,CHOICE1,16,block3_phase_2_t16,0.133996,724.505006,764.359502,,
9,phase_2,CHOICE1,16,block3_phase_2_t16,0.150743,724.521921,764.376248,,
10,phase_2,CHOICE1,16,block3_phase_2_t16,0.167746,724.539008,764.393251,,
11,phase_2,CHOICE1,16,block3_phase_2_t16,0.18418,724.555185,764.409685,,
12,phase_2,CHOICE1,16,block3_phase_2_t16,0.200928,724.572119,764.426434,,
13,phase_2,CHOICE1,16,block3_phase_2_t16,0.21748,724.588587,764.442985,,
14,phase_2,CHOICE1,16,block3_phase_2_t16,0.234389,724.605588,764.459894,,
15,phase_2,CHOICE1,16,block3_phase_2_t16,0.250767,724.621953,764.476273,,
16,phase_2,CHOICE1,16,block3_phase_2_t16,0.267053,724.638129,764.492558,,
17,phase_2,CHOICE1,16,block3_phase_2_t16,0.283678,724.654809,764.509184,,
18,phase_2,CHOICE1,16,block3_phase_2_t16,0.301005,724.672141,764.52651,,
19,phase_2,CHOICE1,16,block3_phase_2_t16,0.317494,724.688612,764.542999,,
20,phase_2,CHOICE1,16,block3_phase_2_t16,0.334338,724.706288,764.559844,,
21,phase_2,CHOICE1,16,block3_phase_2_t16,0.350712,724.721735,764.576217,,
22,phase_2,CHOICE1,16,block3_phase_2_t16,0.367626,724.73883,764.593132,,
23,phase_2,CHOICE1,16,block3_phase_2_t16,0.384519,724.755687,764.610025,,
24,phase_2,CHOICE1,16,block3_phase_2_t16,0.400578,724.771611,764.626083,,
25,phase_2,CHOICE1,16,block3_phase_2_t16,0.41746,724.788754,764.642966,,
26,phase_2,CHOICE1,16,block3_phase_2_t16,0.434818,724.805907,764.660323,,
27,phase_2,CHOICE1,16,block3_phase_2_t16,0.451003,724.822097,764.676509,,
28,phase_2,CHOICE1,16,block3_phase_2_t16,0.467749,724.83935,764.693255,,
29,phase_2,CHOICE1,16,block3_phase_2_t16,0.48434,724.855504,764.709845,,
30,phase_2,CHOICE1,16,block3_phase_2_t16,0.500352,724.871355,764.725857,,
31,phase_2,CHOICE1,16,block3_phase_2_t16,0.516984,724.888213,764.742489,,
32,phase_2,CHOICE1,16,block3_phase_2_t16,0.534217,724.905341,764.759722,,
33,phase_2,CHOICE1,16,block3_phase_2_t16,0.550915,724.921992,764.77642,,
34,phase_2,CHOICE1,16,block3_phase_2_t16,0.567626,724.938755,764.793131,,
35,phase_2,CHOICE1,16,block3_phase_2_t16,0.583307,724.954361,764.808812,,
36,phase_2,CHOICE1,16,block3_phase_2_t16,0.600068,724.971084,764.825573,,
37,phase_2,CHOICE1,16,block3_phase_2_t16,0.616661,724.987652,764.842166,,
38,phase_2,CHOICE1,16,block3_phase_2_t16,0.633472,725.004499,764.858978,,
39,phase_2,CHOICE1,16,block3_phase_2_t16,0.650056,725.02107,764.875562,,
40,phase_2,CHOICE1,16,block3_phase_2_t16,0.666781,725.038146,764.892286,,
41,phase_2,CHOICE1,16,block3_phase_2_t16,0.683499,725.054497,764.909005,,
42,phase_2,CHOICE1,16,block3_phase_2_t16,0.700213,725.071113,764.925719,,
43,phase_2,CHOICE1,16,block3_phase_2_t16,0.717087,725.088012,764.942592,,
44,phase_2,CHOICE1,16,block3_phase_2_t16,0.73378,725.104997,764.959285,,
45,phase_2,CHOICE1,16,block3_phase_2_t16,0.750217,725.121182,764.975722,,
46,phase_2,CHOICE1,16,block3_phase_2_t16,0.766673,725.137553,764.992178,,
47,phase_2,CHOICE1,16,block3_phase_2_t16,0.783332,725.154288,765.008837,,
48,phase_2,CHOICE1,16,block3_phase_2_t16,0.954357,725.325753,765.179862,CHOICE1_response,
0,phase_2,CHOICE2,16,block3_phase_2_t16,0.0,725.338096,765.19202,CHOICE2_onset,
1,phase_2,CHOICE2,16,block3_phase_2_t16,0.016993,725.354631,765.209013,,
2,phase_2,CHOICE2,16,block3_phase_2_t16,0.033593,725.371043,765.225612,,
3,phase_2,CHOICE2,16,block3_phase_2_t16,0.050917,725.388411,765.242937,,
4,phase_2,CHOICE2,16,block3_phase_2_t16,0.06719,725.404768,765.25921,,
5,phase_2,CHOICE2,16,block3_phase_2_t16,0.083485,725.420962,765.275505,,
6,phase_2,CHOICE2,16,block3_phase_2_t16,0.101047,725.438994,765.293066,,
7,phase_2,CHOICE2,16,block3_phase_2_t16,0.117138,725.454714,765.309158,,
8,phase_2,CHOICE2,16,block3_phase_2_t16,0.133774,725.471176,765.325794,,
9,phase_2,CHOICE2,16,block3_phase_2_t16,0.150323,725.487881,765.342342,,
10,phase_2,CHOICE2,16,block3_phase_2_t16,0.167215,725.504958,765.359234,,
11,phase_2,CHOICE2,16,block3_phase_2_t16,0.183767,725.521479,765.375787,,
12,phase_2,CHOICE2,16,block3_phase_2_t16,1.20939,726.546908,766.40141,CHOICE2_response,
