frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
71,phase_2,,4,block3_phase_2_t04,1.182209,616.007796,655.862429,,
72,phase_2,,4,block3_phase_2_t04,1.199144,616.024831,655.879363,,
73,phase_2,,4,block3_phase_2_t04,1.216154,616.042103,655.896373,,
74,phase_2,,4,block3_phase_2_t04,1.232888,616.058676,655.913107,,
75,phase_2,,4,block3_phase_2_t04,1.249829,616.075644,655.930048,,
76,phase_2,,4,block3_phase_2_t04,1.266076,616.091934,655.946295,,
77,phase_2,,4,block3_phase_2_t04,1.28288,616.108606,655.9631,,
78,phase_2,,4,block3_phase_2_t04,1.299978,616.125668,655.980197,,
79,phase_2,,4,block3_phase_2_t04,1.315872,616.141577,655.996091,,
0,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.0,616.161655,656.016194,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.013565,616.17534,656.029759,,
2,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.029829,616.191486,656.046023,,
3,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.047977,616.209658,656.064171,,
4,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.062769,616.224344,656.078963,,
5,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.07981,616.241455,656.096004,,
6,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.096086,616.257821,656.11228,,
7,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.112805,616.274572,656.128999,,
8,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.129412,616.291072,656.145606,,
9,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.146138,616.307762,656.162332,,
10,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.163429,616.32502,656.179623,,
11,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.180253,616.342031,656.196447,,
12,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.196724,616.358488,656.212918,,
13,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.213599,616.37551,656.229793,,
14,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.231142,616.392694,656.247336,,
15,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.246146,616.407844,656.26234,,
16,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.262739,616.424371,656.278933,,
17,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.279554,616.441122,656.295748,,
18,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.296297,616.457967,656.312491,,
19,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.312931,616.474576,656.329125,,
20,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.329527,616.491217,656.345721,,
21,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.346082,616.507748,656.362276,,
22,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.362739,616.524485,656.378933,,
23,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.379564,616.541167,656.395758,,
24,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.397149,616.559087,656.413343,,
25,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.413378,616.575175,656.429572,,
26,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.430111,616.591908,656.446305,,
27,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.446939,616.609042,656.463133,,
28,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.463831,616.625602,656.480025,,
29,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.480141,616.641746,656.496335,,
30,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.496842,616.65854,656.513036,,
31,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.513509,616.675102,656.529703,,
32,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.530088,616.691787,656.546282,,
33,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.547471,616.709365,656.563665,,
34,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.564112,616.725887,656.580306,,
35,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.579746,616.741516,656.59594,,
36,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.596286,616.757914,656.61248,,
37,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.612923,616.774534,656.629116,,
38,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.630499,616.792193,656.646693,,
39,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.646892,616.80868,656.663086,,
40,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.663102,616.824934,656.679296,,
41,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.679716,616.841556,656.69591,,
42,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.696169,616.857918,656.712363,,
43,phase_2,DOMAIN_ONSET,4,block3_phase_2_t04,0.713813,616.875562,656.730007,,
0,phase_2,CHOICE1,4,block3_phase_2_t04,0.0,616.892072,656.746456,CHOICE1_onset,
1,phase_2,CHOICE1,4,block3_phase_2_t04,0.016692,616.908774,656.763148,,
2,phase_2,CHOICE1,4,block3_phase_2_t04,0.033237,616.92546,656.779694,,
3,phase_2,CHOICE1,4,block3_phase_2_t04,0.049513,616.941414,656.795969,,
4,phase_2,CHOICE1,4,block3_phase_2_t04,0.065951,616.957883,656.812407,,
5,phase_2,CHOICE1,4,block3_phase_2_t04,0.082827,616.97473,656.829283,,
6,phase_2,CHOICE1,4,block3_phase_2_t04,0.099509,616.991515,656.845965,,
7,phase_2,CHOICE1,4,block3_phase_2_t04,0.116131,617.008053,656.862587,,
8,phase_2,CHOICE1,4,block3_phase_2_t04,0.132695,617.024623,656.879151,,
9,phase_2,CHOICE1,4,block3_phase_2_t04,0.149621,617.041673,656.896077,,
10,phase_2,CHOICE1,4,block3_phase_2_t04,0.16682,617.058863,656.913276,,
11,phase_2,CHOICE1,4,block3_phase_2_t04,0.183477,617.075592,656.929933,,
12,phase_2,CHOICE1,4,block3_phase_2_t04,0.199395,617.091348,656.945851,,
13,phase_2,CHOICE1,4,block3_phase_2_t04,0.216653,617.108774,656.963109,,
14,phase_2,CHOICE1,4,block3_phase_2_t04,0.233087,617.125096,656.979543,,
15,phase_2,CHOICE1,4,block3_phase_2_t04,0.250623,617.142991,656.997079,,
16,phase_2,CHOICE1,4,block3_phase_2_t04,0.266643,617.15874,657.013099,,
17,phase_2,CHOICE1,4,block3_phase_2_t04,0.283477,617.175751,657.029933,,
18,phase_2,CHOICE1,4,block3_phase_2_t04,0.299166,617.191073,657.045622,,
19,phase_2,CHOICE1,4,block3_phase_2_t04,0.315835,617.207769,657.062291,,
20,phase_2,CHOICE1,4,block3_phase_2_t04,0.332809,617.224781,657.079265,,
21,phase_2,CHOICE1,4,block3_phase_2_t04,0.34966,617.241608,657.096116,,
22,phase_2,CHOICE1,4,block3_phase_2_t04,0.366642,617.258675,657.113098,,
23,phase_2,CHOICE1,4,block3_phase_2_t04,0.383469,617.275474,657.129925,,
24,phase_2,CHOICE1,4,block3_phase_2_t04,0.399612,617.291642,657.146068,,
25,phase_2,CHOICE1,4,block3_phase_2_t04,0.41616,617.308186,657.162616,,
26,phase_2,CHOICE1,4,block3_phase_2_t04,0.432803,617.324837,657.179259,,
27,phase_2,CHOICE1,4,block3_phase_2_t04,0.449943,617.341974,657.196399,,
28,phase_2,CHOICE1,4,block3_phase_2_t04,0.466612,617.358705,657.213068,,
29,phase_2,CHOICE1,4,block3_phase_2_t04,0.483308,617.375354,657.229764,,
30,phase_2,CHOICE1,4,block3_phase_2_t04,0.499913,617.391919,657.24637,,
31,phase_2,CHOICE1,4,block3_phase_2_t04,0.516631,617.408951,657.263087,,
32,phase_2,CHOICE1,4,block3_phase_2_t04,0.533272,617.425327,657.279728,,
33,phase_2,CHOICE1,4,block3_phase_2_t04,0.549566,617.441675,657.296022,,
34,phase_2,CHOICE1,4,block3_phase_2_t04,0.566562,617.458606,657.313018,,
35,phase_2,CHOICE1,4,block3_phase_2_t04,0.582762,617.474767,657.329218,,
36,phase_2,CHOICE1,4,block3_phase_2_t04,0.600216,617.49219,657.346672,,
37,phase_2,CHOICE1,4,block3_phase_2_t04,0.615822,617.507758,657.362278,,
38,phase_2,CHOICE1,4,block3_phase_2_t04,0.63303,617.525015,657.379486,,
39,phase_2,CHOICE1,4,block3_phase_2_t04,0.649234,617.541161,657.39569,,
40,phase_2,CHOICE1,4,block3_phase_2_t04,0.666614,617.558655,657.41307,,
41,phase_2,CHOICE1,4,block3_phase_2_t04,0.68296,617.574882,657.429416,,
42,phase_2,CHOICE1,4,block3_phase_2_t04,0.69952,617.591598,657.445976,,
43,phase_2,CHOICE1,4,block3_phase_2_t04,0.716684,617.608727,657.46314,,
44,phase_2,CHOICE1,4,block3_phase_2_t04,0.733138,617.625087,657.479594,,
45,phase_2,CHOICE1,4,block3_phase_2_t04,0.750078,617.642182,657.496534,,
46,phase_2,CHOICE1,4,block3_phase_2_t04,0.766978,617.659106,657.513434,,
47,phase_2,CHOICE1,4,block3_phase_2_t04,0.783322,617.675288,657.529778,,
48,phase_2,CHOICE1,4,block3_phase_2_t04,0.80029,617.692396,657.546746,,
49,phase_2,CHOICE1,4,block3_phase_2_t04,0.816705,617.708687,657.563161,,
50,phase_2,CHOICE1,4,block3_phase_2_t04,0.833323,617.725545,657.579779,,
51,phase_2,CHOICE1,4,block3_phase_2_t04,0.850081,617.743067,657.596537,,
52,phase_2,CHOICE1,4,block3_phase_2_t04,0.866706,617.758663,657.613162,,
53,phase_2,CHOICE1,4,block3_phase_2_t04,0.882676,617.774699,657.629132,,
54,phase_2,CHOICE1,4,block3_phase_2_t04,0.899467,617.791518,657.645923,,
55,phase_2,CHOICE1,4,block3_phase_2_t04,0.916157,617.808709,657.662613,,
56,phase_2,CHOICE1,4,block3_phase_2_t04,0.933337,617.825369,657.679793,,
57,phase_2,CHOICE1,4,block3_phase_2_t04,0.949459,617.841469,657.695915,,
58,phase_2,CHOICE1,4,block3_phase_2_t04,0.966707,617.85876,657.713163,,
59,phase_2,CHOICE1,4,block3_phase_2_t04,0.983307,617.875367,657.729763,,
60,phase_2,CHOICE1,4,block3_phase_2_t04,0.999925,617.892025,657.746381,,
61,phase_2,CHOICE1,4,block3_phase_2_t04,1.016582,617.908637,657.763038,,
62,phase_2,CHOICE1,4,block3_phase_2_t04,1.033297,617.925405,657.779753,,
63,phase_2,CHOICE1,4,block3_phase_2_t04,1.049997,617.942141,657.796453,,
64,phase_2,CHOICE1,4,block3_phase_2_t04,1.066684,617.958808,657.81314,,
65,phase_2,CHOICE1,4,block3_phase_2_t04,1.082543,617.974493,657.828999,,
66,phase_2,CHOICE1,4,block3_phase_2_t04,1.099187,617.991106,657.845643,,
67,phase_2,CHOICE1,4,block3_phase_2_t04,1.11594,618.007877,657.862396,,
68,phase_2,CHOICE1,4,block3_phase_2_t04,1.132477,618.024303,657.878933,,
69,phase_2,CHOICE1,4,block3_phase_2_t04,1.149331,618.041293,657.895787,,
70,phase_2,CHOICE1,4,block3_phase_2_t04,1.165868,618.057814,657.912324,,
71,phase_2,CHOICE1,4,block3_phase_2_t04,1.182517,618.074391,657.928973,,
72,phase_2,CHOICE1,4,block3_phase_2_t04,1.199118,618.090985,657.945574,,
73,phase_2,CHOICE1,4,block3_phase_2_t04,1.215868,618.107744,657.962324,,
74,phase_2,CHOICE1,4,block3_phase_2_t04,1.23243,618.124259,657.978886,,
75,phase_2,CHOICE1,4,block3_phase_2_t04,1.249343,618.14122,657.995799,,
76,phase_2,CHOICE1,4,block3_phase_2_t04,1.265903,618.157788,658.012359,,
77,phase_2,CHOICE1,4,block3_phase_2_t04,1.282653,618.174578,658.029109,,
78,phase_2,CHOICE1,4,block3_phase_2_t04,1.2992,618.19111,658.045656,,
79,phase_2,CHOICE1,4,block3_phase_2_t04,1.316305,618.20824,658.062761,,
80,phase_2,CHOICE1,4,block3_phase_2_t04,1.332635,618.224595,658.079091,,
81,phase_2,CHOICE1,4,block3_phase_2_t04,1.349537,618.242086,658.095993,,
82,phase_2,CHOICE1,4,block3_phase_2_t04,1.365793,618.257698,658.112249,,
83,phase_2,CHOICE1,4,block3_phase_2_t04,1.382545,618.275256,658.129001,,
84,phase_2,CHOICE1,4,block3_phase_2_t04,1.3997,618.291754,658.146156,,
85,phase_2,CHOICE1,4,block3_phase_2_t04,1.416559,618.308518,658.163016,,
86,phase_2,CHOICE1,4,block3_phase_2_t04,1.433523,618.325807,658.179979,,
87,phase_2,CHOICE1,4,block3_phase_2_t04,1.45054,618.343065,658.196996,,
88,phase_2,CHOICE1,4,block3_phase_2_t04,1.466576,618.358622,658.213032,,
89,phase_2,CHOICE1,4,block3_phase_2_t04,1.636729,618.528693,658.383185,CHOICE1_response,
0,phase_2,CHOICE2,4,block3_phase_2_t04,0.0,618.541505,658.395683,CHOICE2_onset,
1,phase_2,CHOICE2,4,block3_phase_2_t04,0.016716,618.5578,658.4124,,
2,phase_2,CHOICE2,4,block3_phase_2_t04,0.033275,618.57441,658.428958,,
3,phase_2,CHOICE2,4,block3_phase_2_t04,0.049913,618.591078,658.445596,,
4,phase_2,CHOICE2,4,block3_phase_2_t04,0.066621,618.607756,658.462304,,
5,phase_2,CHOICE2,4,block3_phase_2_t04,0.083182,618.624321,658.478866,,
6,phase_2,CHOICE2,4,block3_phase_2_t04,0.099975,618.641037,658.495659,,
7,phase_2,CHOICE2,4,block3_phase_2_t04,0.116634,618.657809,658.512317,,
8,phase_2,CHOICE2,4,block3_phase_2_t04,0.133654,618.674749,658.529337,,
9,phase_2,CHOICE2,4,block3_phase_2_t04,0.149967,618.691181,658.54565,,
10,phase_2,CHOICE2,4,block3_phase_2_t04,0.1667,618.707784,658.562384,,
11,phase_2,CHOICE2,4,block3_phase_2_t04,0.183123,618.724217,658.578807,,
12,phase_2,CHOICE2,4,block3_phase_2_t04,0.19995,618.741057,658.595634,,
13,phase_2,CHOICE2,4,block3_phase_2_t04,0.216682,618.757751,658.612365,,
14,phase_2,CHOICE2,4,block3_phase_2_t04,0.233203,618.774287,658.628887,,
15,phase_2,CHOICE2,4,block3_phase_2_t04,0.249862,618.790938,658.645546,,
16,phase_2,CHOICE2,4,block3_phase_2_t04,0.266596,618.80779,658.662279,,
17,phase_2,CHOICE2,4,block3_phase_2_t04,0.283484,618.824728,658.679167,,
18,phase_2,CHOICE2,4,block3_phase_2_t04,0.300349,618.841556,658.696033,,
19,phase_2,CHOICE2,4,block3_phase_2_t04,0.316652,618.857741,658.712335,,
20,phase_2,CHOICE2,4,block3_phase_2_t04,0.333381,618.874498,658.729065,,
21,phase_2,CHOICE2,4,block3_phase_2_t04,0.350022,618.891138,658.745705,,
22,phase_2,CHOICE2,4,block3_phase_2_t04,0.366682,618.907924,658.762365,,
23,phase_2,CHOICE2,4,block3_phase_2_t04,0.383445,618.92456,658.779128,,
24,phase_2,CHOICE2,4,block3_phase_2_t04,0.399807,618.94087,658.79549,,
25,phase_2,CHOICE2,4,block3_phase_2_t04,0.416578,618.957638,658.812261,,
26,phase_2,CHOICE2,4,block3_phase_2_t04,0.43324,618.974372,658.828923,,
27,phase_2,CHOICE2,4,block3_phase_2_t04,0.449831,618.99094,658.845514,,
28,phase_2,CHOICE2,4,block3_phase_2_t04,0.466505,619.007828,658.862189,,
29,phase_2,CHOICE2,4,block3_phase_2_t04,0.48358,619.025106,658.879264,,
30,phase_2,CHOICE2,4,block3_phase_2_t04,0.500624,619.041878,658.896308,,
31,phase_2,CHOICE2,4,block3_phase_2_t04,0.517332,619.058428,658.913015,,
32,phase_2,CHOICE2,4,block3_phase_2_t04,0.534013,619.075224,658.929697,,
33,phase_2,CHOICE2,4,block3_phase_2_t04,0.550521,619.091651,658.946205,,
34,phase_2,CHOICE2,4,block3_phase_2_t04,0.567191,619.108475,658.962874,,
35,phase_2,CHOICE2,4,block3_phase_2_t04,0.583403,619.124591,658.979086,,
36,phase_2,CHOICE2,4,block3_phase_2_t04,0.599929,619.141079,658.995612,,
37,phase_2,CHOICE2,4,block3_phase_2_t04,0.616725,619.157805,659.012409,,
38,phase_2,CHOICE2,4,block3_phase_2_t04,0.633223,619.174356,659.028907,,
39,phase_2,CHOICE2,4,block3_phase_2_t04,0.649832,619.190901,659.045515,,
40,phase_2,CHOICE2,4,block3_phase_2_t04,0.666654,619.207882,659.062338,,
41,phase_2,CHOICE2,4,block3_phase_2_t04,0.683201,619.224428,659.078885,,
42,phase_2,CHOICE2,4,block3_phase_2_t04,0.699789,619.24126,659.095472,,
43,phase_2,CHOICE2,4,block3_phase_2_t04,0.716848,619.25795,659.112532,,
44,phase_2,CHOICE2,4,block3_phase_2_t04,0.733151,619.274305,659.128835,,
45,phase_2,CHOICE2,4,block3_phase_2_t04,0.749982,619.291251,659.145666,,
46,phase_2,CHOICE2,4,block3_phase_2_t04,0.76662,619.30775,659.162303,,
47,phase_2,CHOICE2,4,block3_phase_2_t04,0.783343,619.324559,659.179027,,
48,phase_2,CHOICE2,4,block3_phase_2_t04,0.799979,619.341142,659.195663,,
49,phase_2,CHOICE2,4,block3_phase_2_t04,0.816566,619.357689,659.21225,,
50,phase_2,CHOICE2,4,block3_phase_2_t04,0.833151,619.374319,659.228835,,
51,phase_2,CHOICE2,4,block3_phase_2_t04,0.849887,619.391141,659.24557,,
52,phase_2,CHOICE2,4,block3_phase_2_t04,0.866558,619.407691,659.262241,,
53,phase_2,CHOICE2,4,block3_phase_2_t04,0.883294,619.424665,659.278977,,
54,phase_2,CHOICE2,4,block3_phase_2_t04,0.899911,619.441055,659.295594,,
55,phase_2,CHOICE2,4,block3_phase_2_t04,0.916529,619.457838,659.312212,,
56,phase_2,CHOICE2,4,block3_phase_2_t04,0.934302,619.475434,659.329986,,
57,phase_2,CHOICE2,4,block3_phase_2_t04,0.94988,619.491008,659.345563,,
58,phase_2,CHOICE2,4,block3_phase_2_t04,0.966557,619.507701,659.36224,,
59,phase_2,CHOICE2,4,block3_phase_2_t04,0.983207,619.524355,659.378891,,
60,phase_2,CHOICE2,4,block3_phase_2_t04,0.999929,619.541105,659.395613,,
61,phase_2,CHOICE2,4,block3_phase_2_t04,1.016575,619.557714,659.412258,,
62,phase_2,CHOICE2,4,block3_phase_2_t04,1.033242,619.574401,659.428926,,
63,phase_2,CHOICE2,4,block3_phase_2_t04,1.04996,619.591099,659.445643,,
64,phase_2,CHOICE2,4,block3_phase_2_t04,1.066491,619.607631,659.462174,,
65,phase_2,CHOICE2,4,block3_phase_2_t04,1.083179,619.624328,659.478862,,
66,phase_2,CHOICE2,4,block3_phase_2_t04,1.099898,619.641013,659.495581,,
67,phase_2,CHOICE2,4,block3_phase_2_t04,1.116582,619.657722,659.512266,,
68,phase_2,CHOICE2,4,block3_phase_2_t04,1.133179,619.674294,659.528862,,
69,phase_2,CHOICE2,4,block3_phase_2_t04,1.149889,619.691054,659.545572,,
70,phase_2,CHOICE2,4,block3_phase_2_t04,1.166606,619.707754,659.562289,,
71,phase_2,CHOICE2,4,block3_phase_2_t04,1.183341,619.724449,659.579024,,
72,phase_2,CHOICE2,4,block3_phase_2_t04,1.199887,619.741029,659.59557,,
73,phase_2,CHOICE2,4,block3_phase_2_t04,1.216536,619.757683,659.612219,,
74,phase_2,CHOICE2,4,block3_phase_2_t04,1.233508,619.774689,659.629191,,
75,phase_2,CHOICE2,4,block3_phase_2_t04,1.250131,619.791319,659.645815,,
76,phase_2,CHOICE2,4,block3_phase_2_t04,1.26699,619.808272,659.662674,,
77,phase_2,CHOICE2,4,block3_phase_2_t04,1.283946,619.825245,659.679629,,
78,phase_2,CHOICE2,4,block3_phase_2_t04,1.300683,619.842348,659.696366,,
79,phase_2,CHOICE2,4,block3_phase_2_t04,1.317361,619.858719,659.713045,,
80,phase_2,CHOICE2,4,block3_phase_2_t04,1.333899,619.875201,659.729582,,
81,phase_2,CHOICE2,4,block3_phase_2_t04,1.350931,619.892568,659.746615,,
82,phase_2,CHOICE2,4,block3_phase_2_t04,1.367377,619.908693,659.763061,,
83,phase_2,CHOICE2,4,block3_phase_2_t04,1.38338,619.924716,659.779063,,
84,phase_2,CHOICE2,4,block3_phase_2_t04,1.400197,619.941518,659.79588,,
85,phase_2,CHOICE2,4,block3_phase_2_t04,1.41675,619.957976,659.812434,,
86,phase_2,CHOICE2,4,block3_phase_2_t04,1.433964,619.975253,659.829648,,
87,phase_2,CHOICE2,4,block3_phase_2_t04,1.450417,619.991674,659.846101,,
88,phase_2,CHOICE2,4,block3_phase_2_t04,1.467336,620.0085,659.86302,,
89,phase_2,CHOICE2,4,block3_phase_2_t04,1.483399,620.02465,659.879082,,
90,phase_2,CHOICE2,4,block3_phase_2_t04,1.500685,620.041934,659.896368,,
91,phase_2,CHOICE2,4,block3_phase_2_t04,1.517286,620.058659,659.912969,,
92,phase_2,CHOICE2,4,block3_phase_2_t04,1.533967,620.07532,659.929651,,
93,phase_2,CHOICE2,4,block3_phase_2_t04,1.550369,620.091566,659.946053,,
94,phase_2,CHOICE2,4,block3_phase_2_t04,1.567212,620.108522,659.962895,,
95,phase_2,CHOICE2,4,block3_phase_2_t04,1.584178,620.125388,659.979862,,
96,phase_2,CHOICE2,4,block3_phase_2_t04,1.600681,620.142016,659.996365,,
97,phase_2,CHOICE2,4,block3_phase_2_t04,1.617579,620.158851,660.013263,,
98,phase_2,CHOICE2,4,block3_phase_2_t04,1.633437,620.174725,660.029121,,
99,phase_2,CHOICE2,4,block3_phase_2_t04,1.650381,620.191591,660.046065,,
100,phase_2,CHOICE2,4,block3_phase_2_t04,1.667004,620.208244,660.062688,,
101,phase_2,CHOICE2,4,block3_phase_2_t04,1.683731,620.225006,660.079415,,
102,phase_2,CHOICE2,4,block3_phase_2_t04,1.700884,620.242165,660.096567,,
103,phase_2,CHOICE2,4,block3_phase_2_t04,1.717446,620.258739,660.11313,,
104,phase_2,CHOICE2,4,block3_phase_2_t04,1.734109,620.275486,660.129792,,
105,phase_2,CHOICE2,4,block3_phase_2_t04,1.750678,620.29206,660.146362,,
