frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
21,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.335975,635.790517,675.645065,,
22,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.352573,635.807148,675.661662,,
23,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.369888,635.824451,675.678978,,
24,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.385964,635.840528,675.695054,,
25,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.402605,635.857211,675.711695,,
26,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.419298,635.873884,675.728388,,
27,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.436,635.890556,675.74509,,
28,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.452657,635.907273,675.761747,,
29,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.46926,635.923794,675.77835,,
30,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.485954,635.940484,675.795044,,
31,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.502595,635.957273,675.811685,,
32,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.51927,635.973796,675.82836,,
33,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.535916,635.990495,675.845006,,
34,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.5526,636.007274,675.861689,,
35,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.569205,636.023745,675.878295,,
36,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.586009,636.040597,675.895098,,
37,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.602784,636.057319,675.911874,,
38,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.619303,636.073812,675.928393,,
39,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.636025,636.090601,675.945115,,
40,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.652634,636.107299,675.961723,,
41,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.669333,636.123808,675.978423,,
42,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.68591,636.140457,675.995,,
43,phase_2,DOMAIN_ONSET,6,block3_phase_2_t06,0.70259,636.157119,676.01168,,
0,phase_2,CHOICE1,6,block3_phase_2_t06,0.0,636.17423,676.028354,CHOICE1_onset,
1,phase_2,CHOICE1,6,block3_phase_2_t06,0.01665,636.19038,676.045004,,
2,phase_2,CHOICE1,6,block3_phase_2_t06,0.033264,636.207083,676.061619,,
3,phase_2,CHOICE1,6,block3_phase_2_t06,0.05002,636.223844,676.078375,,
4,phase_2,CHOICE1,6,block3_phase_2_t06,0.066563,636.24039,676.094917,,
5,phase_2,CHOICE1,6,block3_phase_2_t06,0.083359,636.25718,676.111714,,
6,phase_2,CHOICE1,6,block3_phase_2_t06,0.100166,636.273971,676.12852,,
7,phase_2,CHOICE1,6,block3_phase_2_t06,0.116702,636.290453,676.145056,,
8,phase_2,CHOICE1,6,block3_phase_2_t06,0.133284,636.307059,676.161639,,
9,phase_2,CHOICE1,6,block3_phase_2_t06,0.149951,636.323788,676.178305,,
10,phase_2,CHOICE1,6,block3_phase_2_t06,0.1667,636.340499,676.195055,,
11,phase_2,CHOICE1,6,block3_phase_2_t06,0.183298,636.357116,676.211652,,
12,phase_2,CHOICE1,6,block3_phase_2_t06,0.19994,636.373862,676.228295,,
13,phase_2,CHOICE1,6,block3_phase_2_t06,0.216717,636.390509,676.245071,,
14,phase_2,CHOICE1,6,block3_phase_2_t06,0.23331,636.407085,676.261664,,
15,phase_2,CHOICE1,6,block3_phase_2_t06,0.249992,636.423789,676.278346,,
16,phase_2,CHOICE1,6,block3_phase_2_t06,0.266809,636.440587,676.295164,,
17,phase_2,CHOICE1,6,block3_phase_2_t06,0.283313,636.457143,676.311667,,
18,phase_2,CHOICE1,6,block3_phase_2_t06,0.299918,636.473699,676.328272,,
19,phase_2,CHOICE1,6,block3_phase_2_t06,0.316709,636.490534,676.345063,,
20,phase_2,CHOICE1,6,block3_phase_2_t06,0.333464,636.507245,676.361818,,
21,phase_2,CHOICE1,6,block3_phase_2_t06,0.350091,636.523844,676.378445,,
22,phase_2,CHOICE1,6,block3_phase_2_t06,0.366635,636.540488,676.394989,,
23,phase_2,CHOICE1,6,block3_phase_2_t06,0.383282,636.557109,676.411636,,
24,phase_2,CHOICE1,6,block3_phase_2_t06,0.399971,636.573776,676.428325,,
25,phase_2,CHOICE1,6,block3_phase_2_t06,0.416723,636.590545,676.445078,,
26,phase_2,CHOICE1,6,block3_phase_2_t06,0.433318,636.607129,676.461673,,
27,phase_2,CHOICE1,6,block3_phase_2_t06,0.449901,636.62382,676.478255,,
28,phase_2,CHOICE1,6,block3_phase_2_t06,0.466663,636.640452,676.495018,,
29,phase_2,CHOICE1,6,block3_phase_2_t06,0.483424,636.657285,676.511779,,
30,phase_2,CHOICE1,6,block3_phase_2_t06,0.499976,636.673767,676.52833,,
31,phase_2,CHOICE1,6,block3_phase_2_t06,0.516654,636.690472,676.545008,,
32,phase_2,CHOICE1,6,block3_phase_2_t06,0.533283,636.707149,676.561637,,
33,phase_2,CHOICE1,6,block3_phase_2_t06,0.550072,636.723844,676.578427,,
34,phase_2,CHOICE1,6,block3_phase_2_t06,0.566647,636.740478,676.595002,,
35,phase_2,CHOICE1,6,block3_phase_2_t06,0.583294,636.757115,676.611648,,
36,phase_2,CHOICE1,6,block3_phase_2_t06,0.599947,636.773728,676.628301,,
37,phase_2,CHOICE1,6,block3_phase_2_t06,0.616539,636.790347,676.644894,,
38,phase_2,CHOICE1,6,block3_phase_2_t06,0.633348,636.80718,676.661703,,
39,phase_2,CHOICE1,6,block3_phase_2_t06,0.650032,636.823874,676.678386,,
40,phase_2,CHOICE1,6,block3_phase_2_t06,0.666495,636.840283,676.694849,,
41,phase_2,CHOICE1,6,block3_phase_2_t06,0.683425,636.857301,676.711779,,
42,phase_2,CHOICE1,6,block3_phase_2_t06,0.699876,636.873609,676.72823,,
43,phase_2,CHOICE1,6,block3_phase_2_t06,0.71664,636.890389,676.744994,,
44,phase_2,CHOICE1,6,block3_phase_2_t06,0.733357,636.907126,676.761712,,
45,phase_2,CHOICE1,6,block3_phase_2_t06,0.750114,636.923947,676.778468,,
46,phase_2,CHOICE1,6,block3_phase_2_t06,0.766706,636.940461,676.79506,,
47,phase_2,CHOICE1,6,block3_phase_2_t06,0.783278,636.957085,676.811633,,
48,phase_2,CHOICE1,6,block3_phase_2_t06,0.800052,636.973796,676.828407,,
49,phase_2,CHOICE1,6,block3_phase_2_t06,0.816801,636.990577,676.845156,,
50,phase_2,CHOICE1,6,block3_phase_2_t06,0.833488,637.007252,676.861842,,
51,phase_2,CHOICE1,6,block3_phase_2_t06,0.850021,637.023746,676.878375,,
52,phase_2,CHOICE1,6,block3_phase_2_t06,0.866913,637.040726,676.895267,,
53,phase_2,CHOICE1,6,block3_phase_2_t06,0.883515,637.057243,676.911869,,
54,phase_2,CHOICE1,6,block3_phase_2_t06,0.900147,637.073995,676.928501,,
55,phase_2,CHOICE1,6,block3_phase_2_t06,0.917,637.090858,676.945354,,
56,phase_2,CHOICE1,6,block3_phase_2_t06,0.933543,637.107346,676.961897,,
57,phase_2,CHOICE1,6,block3_phase_2_t06,0.950276,637.124167,676.97863,,
58,phase_2,CHOICE1,6,block3_phase_2_t06,0.966832,637.140635,676.995186,,
59,phase_2,CHOICE1,6,block3_phase_2_t06,0.983483,637.157343,677.011838,,
60,phase_2,CHOICE1,6,block3_phase_2_t06,1.000289,637.174168,677.028643,,
61,phase_2,CHOICE1,6,block3_phase_2_t06,1.016625,637.190421,677.04498,,
62,phase_2,CHOICE1,6,block3_phase_2_t06,1.033458,637.207293,677.061812,,
63,phase_2,CHOICE1,6,block3_phase_2_t06,1.049918,637.223823,677.078273,,
64,phase_2,CHOICE1,6,block3_phase_2_t06,1.066585,637.240346,677.094939,,
65,phase_2,CHOICE1,6,block3_phase_2_t06,1.083415,637.257277,677.111769,,
66,phase_2,CHOICE1,6,block3_phase_2_t06,1.100151,637.274005,677.128505,,
67,phase_2,CHOICE1,6,block3_phase_2_t06,1.272291,637.446195,677.300645,CHOICE1_response,
0,phase_2,CHOICE2,6,block3_phase_2_t06,0.0,637.457767,677.312177,CHOICE2_onset,
1,phase_2,CHOICE2,6,block3_phase_2_t06,0.016559,637.474272,677.328735,,
2,phase_2,CHOICE2,6,block3_phase_2_t06,0.032914,637.490552,677.345091,,
3,phase_2,CHOICE2,6,block3_phase_2_t06,0.049828,637.50753,677.362004,,
4,phase_2,CHOICE2,6,block3_phase_2_t06,0.066253,637.523919,677.37843,,
5,phase_2,CHOICE2,6,block3_phase_2_t06,0.082841,637.540511,677.395018,,
6,phase_2,CHOICE2,6,block3_phase_2_t06,0.09953,637.557156,677.411707,,
7,phase_2,CHOICE2,6,block3_phase_2_t06,0.116202,637.573825,677.428379,,
8,phase_2,CHOICE2,6,block3_phase_2_t06,0.132808,637.590602,677.444985,,
9,phase_2,CHOICE2,6,block3_phase_2_t06,0.14951,637.607125,677.461687,,
10,phase_2,CHOICE2,6,block3_phase_2_t06,0.166109,637.623754,677.478286,,
11,phase_2,CHOICE2,6,block3_phase_2_t06,0.182835,637.640463,677.495012,,
12,phase_2,CHOICE2,6,block3_phase_2_t06,0.199434,637.657096,677.511611,,
13,phase_2,CHOICE2,6,block3_phase_2_t06,0.216233,637.673871,677.52841,,
14,phase_2,CHOICE2,6,block3_phase_2_t06,0.232691,637.690257,677.544868,,
15,phase_2,CHOICE2,6,block3_phase_2_t06,0.249572,637.707409,677.561749,,
16,phase_2,CHOICE2,6,block3_phase_2_t06,0.266162,637.723739,677.578339,,
17,phase_2,CHOICE2,6,block3_phase_2_t06,0.282866,637.740415,677.595043,,
18,phase_2,CHOICE2,6,block3_phase_2_t06,0.299528,637.757094,677.611705,,
19,phase_2,CHOICE2,6,block3_phase_2_t06,0.316174,637.773717,677.628351,,
20,phase_2,CHOICE2,6,block3_phase_2_t06,0.332908,637.790516,677.645085,,
21,phase_2,CHOICE2,6,block3_phase_2_t06,0.349582,637.807252,677.661759,,
22,phase_2,CHOICE2,6,block3_phase_2_t06,0.366334,637.824087,677.678511,,
23,phase_2,CHOICE2,6,block3_phase_2_t06,0.383056,637.840722,677.695233,,
24,phase_2,CHOICE2,6,block3_phase_2_t06,0.400309,637.857965,677.712486,,
25,phase_2,CHOICE2,6,block3_phase_2_t06,0.417224,637.875239,677.729401,,
26,phase_2,CHOICE2,6,block3_phase_2_t06,0.432905,637.89062,677.745082,,
27,phase_2,CHOICE2,6,block3_phase_2_t06,0.450473,637.908297,677.76265,,
28,phase_2,CHOICE2,6,block3_phase_2_t06,0.46687,637.92463,677.779046,,
29,phase_2,CHOICE2,6,block3_phase_2_t06,0.483829,637.941574,677.796005,,
30,phase_2,CHOICE2,6,block3_phase_2_t06,0.500521,637.958149,677.812698,,
31,phase_2,CHOICE2,6,block3_phase_2_t06,0.516903,637.974741,677.829079,,
32,phase_2,CHOICE2,6,block3_phase_2_t06,0.533066,637.990807,677.845243,,
33,phase_2,CHOICE2,6,block3_phase_2_t06,0.549809,638.007823,677.861986,,
34,phase_2,CHOICE2,6,block3_phase_2_t06,0.566618,638.024561,677.878794,,
35,phase_2,CHOICE2,6,block3_phase_2_t06,0.583188,638.040991,677.895365,,
36,phase_2,CHOICE2,6,block3_phase_2_t06,0.600243,638.058253,677.91242,,
37,phase_2,CHOICE2,6,block3_phase_2_t06,0.616907,638.074715,677.929084,,
38,phase_2,CHOICE2,6,block3_phase_2_t06,0.633674,638.091545,677.945851,,
39,phase_2,CHOICE2,6,block3_phase_2_t06,0.650289,638.108114,677.962466,,
40,phase_2,CHOICE2,6,block3_phase_2_t06,0.666821,638.124598,677.978997,,
41,phase_2,CHOICE2,6,block3_phase_2_t06,0.68334,638.141304,677.995517,,
42,phase_2,CHOICE2,6,block3_phase_2_t06,0.700219,638.158248,678.012396,,
43,phase_2,CHOICE2,6,block3_phase_2_t06,0.71709,638.174865,678.029267,,
44,phase_2,CHOICE2,6,block3_phase_2_t06,0.734147,638.191875,678.046324,,
45,phase_2,CHOICE2,6,block3_phase_2_t06,0.750453,638.208168,678.06263,,
46,phase_2,CHOICE2,6,block3_phase_2_t06,0.766427,638.2242,678.078603,,
47,phase_2,CHOICE2,6,block3_phase_2_t06,0.783533,638.241571,678.09571,,
48,phase_2,CHOICE2,6,block3_phase_2_t06,0.800222,638.258101,678.112399,,
49,phase_2,CHOICE2,6,block3_phase_2_t06,0.816979,638.274743,678.129156,,
50,phase_2,CHOICE2,6,block3_phase_2_t06,0.833327,638.291065,678.145504,,
51,phase_2,CHOICE2,6,block3_phase_2_t06,0.850181,638.308135,678.162358,,
52,phase_2,CHOICE2,6,block3_phase_2_t06,1.873934,639.33181,679.18611,CHOICE2_response,
