frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
73,phase_2,,8,block5_phase_2_t08,1.216514,983.896056,1023.750479,,
74,phase_2,,8,block5_phase_2_t08,1.233509,983.912923,1023.767474,,
75,phase_2,,8,block5_phase_2_t08,1.250285,983.929635,1023.78425,,
76,phase_2,,8,block5_phase_2_t08,1.266741,983.946113,1023.800707,,
77,phase_2,,8,block5_phase_2_t08,1.283588,983.963152,1023.817554,,
78,phase_2,,8,block5_phase_2_t08,1.300293,983.979816,1023.834258,,
79,phase_2,,8,block5_phase_2_t08,1.317603,983.997463,1023.851568,,
0,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.0,984.018283,1023.87236,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.011604,984.029554,1023.883964,,
2,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.028624,984.046579,1023.900984,,
3,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.045892,984.063982,1023.918252,,
4,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.062559,984.080551,1023.934919,,
5,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.078619,984.096724,1023.950979,,
6,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.095563,984.113634,1023.967923,,
7,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.111994,984.130043,1023.984354,,
8,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.128909,984.146935,1024.001268,,
9,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.145745,984.163776,1024.018105,,
10,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.16207,984.180042,1024.03443,,
11,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.178467,984.196212,1024.050827,,
12,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.195338,984.213314,1024.067698,,
13,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.211819,984.229896,1024.084179,,
14,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.228879,984.247295,1024.101239,,
15,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.246113,984.264669,1024.118473,,
16,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.261939,984.279878,1024.134299,,
17,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.278422,984.296298,1024.150782,,
18,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.29498,984.312771,1024.16734,,
19,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.311502,984.329447,1024.183862,,
20,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.328296,984.346164,1024.200656,,
21,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.345429,984.363191,1024.217789,,
22,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.361521,984.379359,1024.233881,,
23,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.378164,984.396201,1024.250524,,
24,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.394842,984.412651,1024.267202,,
25,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.411526,984.429379,1024.283886,,
26,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.42819,984.446021,1024.300549,,
27,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.444968,984.46279,1024.317328,,
28,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.461776,984.479644,1024.334136,,
29,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.478283,984.496033,1024.350643,,
30,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.494876,984.51263,1024.367236,,
31,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.511443,984.529322,1024.383803,,
32,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.528158,984.546118,1024.400518,,
33,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.544827,984.56289,1024.417187,,
34,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.561565,984.579389,1024.433925,,
35,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.578219,984.596105,1024.450579,,
36,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.59489,984.613035,1024.46725,,
37,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.61156,984.629472,1024.48392,,
38,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.628405,984.646212,1024.500765,,
39,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.645055,984.662797,1024.517415,,
40,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.661478,984.679301,1024.533838,,
41,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.678683,984.696423,1024.551043,,
42,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.695083,984.713123,1024.567443,,
43,phase_2,DOMAIN_ONSET,8,block5_phase_2_t08,0.71164,984.729489,1024.584,,
0,phase_2,CHOICE1,8,block5_phase_2_t08,0.0,984.747419,1024.601094,CHOICE1_onset,
1,phase_2,CHOICE1,8,block5_phase_2_t08,0.016473,984.763378,1024.617567,,
2,phase_2,CHOICE1,8,block5_phase_2_t08,0.033937,984.780706,1024.63503,,
3,phase_2,CHOICE1,8,block5_phase_2_t08,0.04969,984.796173,1024.650783,,
4,phase_2,CHOICE1,8,block5_phase_2_t08,0.066306,984.81294,1024.6674,,
5,phase_2,CHOICE1,8,block5_phase_2_t08,0.083005,984.829512,1024.684099,,
6,phase_2,CHOICE1,8,block5_phase_2_t08,0.099991,984.846892,1024.701084,,
7,phase_2,CHOICE1,8,block5_phase_2_t08,0.116013,984.86265,1024.717106,,
8,phase_2,CHOICE1,8,block5_phase_2_t08,0.13288,984.879517,1024.733974,,
9,phase_2,CHOICE1,8,block5_phase_2_t08,0.149476,984.896141,1024.75057,,
10,phase_2,CHOICE1,8,block5_phase_2_t08,0.166226,984.912742,1024.767319,,
11,phase_2,CHOICE1,8,block5_phase_2_t08,0.182681,984.929263,1024.783775,,
12,phase_2,CHOICE1,8,block5_phase_2_t08,0.199439,984.945986,1024.800533,,
13,phase_2,CHOICE1,8,block5_phase_2_t08,0.216293,984.962838,1024.817387,,
14,phase_2,CHOICE1,8,block5_phase_2_t08,0.232812,984.979404,1024.833906,,
15,phase_2,CHOICE1,8,block5_phase_2_t08,0.249435,984.995959,1024.850528,,
16,phase_2,CHOICE1,8,block5_phase_2_t08,0.266016,985.012486,1024.867109,,
17,phase_2,CHOICE1,8,block5_phase_2_t08,0.282683,985.029153,1024.883777,,
18,phase_2,CHOICE1,8,block5_phase_2_t08,0.299867,985.046422,1024.900961,,
19,phase_2,CHOICE1,8,block5_phase_2_t08,0.316316,985.063085,1024.91741,,
20,phase_2,CHOICE1,8,block5_phase_2_t08,0.333061,985.079726,1024.934154,,
21,phase_2,CHOICE1,8,block5_phase_2_t08,0.34958,985.098703,1024.950673,,
22,phase_2,CHOICE1,8,block5_phase_2_t08,0.366231,985.113073,1024.967324,,
23,phase_2,CHOICE1,8,block5_phase_2_t08,0.383562,985.130206,1024.984656,,
24,phase_2,CHOICE1,8,block5_phase_2_t08,0.400459,985.146994,1025.001552,,
25,phase_2,CHOICE1,8,block5_phase_2_t08,0.417023,985.163609,1025.018116,,
26,phase_2,CHOICE1,8,block5_phase_2_t08,0.433961,985.180532,1025.035055,,
27,phase_2,CHOICE1,8,block5_phase_2_t08,0.449816,985.196451,1025.050909,,
28,phase_2,CHOICE1,8,block5_phase_2_t08,0.466426,985.213193,1025.06752,,
29,phase_2,CHOICE1,8,block5_phase_2_t08,0.482779,985.229359,1025.083872,,
30,phase_2,CHOICE1,8,block5_phase_2_t08,0.499964,985.246588,1025.101058,,
31,phase_2,CHOICE1,8,block5_phase_2_t08,0.516402,985.263044,1025.117495,,
32,phase_2,CHOICE1,8,block5_phase_2_t08,0.533112,985.279587,1025.134205,,
33,phase_2,CHOICE1,8,block5_phase_2_t08,0.549582,985.296147,1025.150676,,
34,phase_2,CHOICE1,8,block5_phase_2_t08,0.566532,985.313464,1025.167626,,
35,phase_2,CHOICE1,8,block5_phase_2_t08,0.583259,985.329829,1025.184353,,
36,phase_2,CHOICE1,8,block5_phase_2_t08,0.599694,985.346547,1025.200787,,
37,phase_2,CHOICE1,8,block5_phase_2_t08,0.616166,985.36287,1025.21726,,
38,phase_2,CHOICE1,8,block5_phase_2_t08,0.632849,985.379636,1025.233943,,
39,phase_2,CHOICE1,8,block5_phase_2_t08,0.649905,985.396751,1025.250998,,
40,phase_2,CHOICE1,8,block5_phase_2_t08,0.667042,985.413625,1025.268135,,
41,phase_2,CHOICE1,8,block5_phase_2_t08,0.68322,985.429953,1025.284314,,
42,phase_2,CHOICE1,8,block5_phase_2_t08,0.699633,985.446291,1025.300727,,
43,phase_2,CHOICE1,8,block5_phase_2_t08,0.716039,985.462593,1025.317132,,
44,phase_2,CHOICE1,8,block5_phase_2_t08,0.73289,985.479396,1025.333984,,
45,phase_2,CHOICE1,8,block5_phase_2_t08,0.749732,985.496316,1025.350826,,
46,phase_2,CHOICE1,8,block5_phase_2_t08,0.7666,985.513124,1025.367694,,
47,phase_2,CHOICE1,8,block5_phase_2_t08,0.782881,985.529552,1025.383975,,
48,phase_2,CHOICE1,8,block5_phase_2_t08,0.799528,985.546404,1025.400622,,
49,phase_2,CHOICE1,8,block5_phase_2_t08,0.816213,985.562724,1025.417307,,
50,phase_2,CHOICE1,8,block5_phase_2_t08,0.832831,985.579431,1025.433925,,
51,phase_2,CHOICE1,8,block5_phase_2_t08,0.849461,985.596001,1025.450555,,
52,phase_2,CHOICE1,8,block5_phase_2_t08,0.866095,985.612564,1025.467188,,
53,phase_2,CHOICE1,8,block5_phase_2_t08,0.882829,985.62934,1025.483923,,
54,phase_2,CHOICE1,8,block5_phase_2_t08,0.899654,985.646299,1025.500747,,
55,phase_2,CHOICE1,8,block5_phase_2_t08,0.916452,985.663066,1025.517546,,
56,phase_2,CHOICE1,8,block5_phase_2_t08,0.932983,985.679646,1025.534076,,
57,phase_2,CHOICE1,8,block5_phase_2_t08,0.949457,985.696031,1025.55055,,
58,phase_2,CHOICE1,8,block5_phase_2_t08,0.966056,985.712696,1025.567149,,
59,phase_2,CHOICE1,8,block5_phase_2_t08,0.983934,985.730771,1025.585027,,
60,phase_2,CHOICE1,8,block5_phase_2_t08,0.999348,985.745969,1025.600441,,
61,phase_2,CHOICE1,8,block5_phase_2_t08,1.016067,985.762699,1025.617161,,
62,phase_2,CHOICE1,8,block5_phase_2_t08,1.032684,985.779255,1025.633778,,
63,phase_2,CHOICE1,8,block5_phase_2_t08,1.049383,985.795971,1025.650476,,
64,phase_2,CHOICE1,8,block5_phase_2_t08,1.066053,985.81293,1025.667146,,
65,phase_2,CHOICE1,8,block5_phase_2_t08,1.082721,985.829577,1025.683814,,
66,phase_2,CHOICE1,8,block5_phase_2_t08,1.099313,985.845851,1025.700407,,
67,phase_2,CHOICE1,8,block5_phase_2_t08,1.115954,985.862539,1025.717047,,
68,phase_2,CHOICE1,8,block5_phase_2_t08,1.13281,985.879594,1025.733904,,
69,phase_2,CHOICE1,8,block5_phase_2_t08,1.149474,985.896049,1025.750568,,
70,phase_2,CHOICE1,8,block5_phase_2_t08,1.166065,985.912683,1025.767159,,
71,phase_2,CHOICE1,8,block5_phase_2_t08,1.18273,985.929373,1025.783824,,
72,phase_2,CHOICE1,8,block5_phase_2_t08,1.199412,985.945919,1025.800505,,
73,phase_2,CHOICE1,8,block5_phase_2_t08,1.216087,985.962652,1025.81718,,
74,phase_2,CHOICE1,8,block5_phase_2_t08,1.232826,985.979425,1025.83392,,
75,phase_2,CHOICE1,8,block5_phase_2_t08,1.249413,985.995977,1025.850506,,
76,phase_2,CHOICE1,8,block5_phase_2_t08,1.265951,986.012612,1025.867045,,
77,phase_2,CHOICE1,8,block5_phase_2_t08,1.436963,986.183559,1026.038056,CHOICE1_response,
0,phase_2,CHOICE2,8,block5_phase_2_t08,0.0,986.195994,1026.050467,CHOICE2_onset,
1,phase_2,CHOICE2,8,block5_phase_2_t08,0.016633,986.212614,1026.067099,,
2,phase_2,CHOICE2,8,block5_phase_2_t08,0.033278,986.229428,1026.083745,,
3,phase_2,CHOICE2,8,block5_phase_2_t08,0.049963,986.245888,1026.10043,,
4,phase_2,CHOICE2,8,block5_phase_2_t08,0.066786,986.262748,1026.117252,,
5,phase_2,CHOICE2,8,block5_phase_2_t08,0.083299,986.279427,1026.133766,,
6,phase_2,CHOICE2,8,block5_phase_2_t08,0.100062,986.295972,1026.150529,,
7,phase_2,CHOICE2,8,block5_phase_2_t08,0.116643,986.312573,1026.16711,,
8,phase_2,CHOICE2,8,block5_phase_2_t08,0.133274,986.329831,1026.18374,,
9,phase_2,CHOICE2,8,block5_phase_2_t08,0.149929,986.345863,1026.200396,,
10,phase_2,CHOICE2,8,block5_phase_2_t08,0.166581,986.362513,1026.217048,,
11,phase_2,CHOICE2,8,block5_phase_2_t08,0.183449,986.379394,1026.233916,,
12,phase_2,CHOICE2,8,block5_phase_2_t08,0.199986,986.395916,1026.250452,,
13,phase_2,CHOICE2,8,block5_phase_2_t08,0.216599,986.412468,1026.267065,,
14,phase_2,CHOICE2,8,block5_phase_2_t08,0.233382,986.429346,1026.283849,,
15,phase_2,CHOICE2,8,block5_phase_2_t08,0.249993,986.445877,1026.30046,,
16,phase_2,CHOICE2,8,block5_phase_2_t08,0.266878,986.462879,1026.317345,,
17,phase_2,CHOICE2,8,block5_phase_2_t08,0.283454,986.479454,1026.333921,,
18,phase_2,CHOICE2,8,block5_phase_2_t08,0.300076,986.495965,1026.350543,,
19,phase_2,CHOICE2,8,block5_phase_2_t08,0.316765,986.512663,1026.367232,,
20,phase_2,CHOICE2,8,block5_phase_2_t08,0.333331,986.529191,1026.383798,,
21,phase_2,CHOICE2,8,block5_phase_2_t08,0.350018,986.545896,1026.400485,,
22,phase_2,CHOICE2,8,block5_phase_2_t08,0.366663,986.562523,1026.41713,,
23,phase_2,CHOICE2,8,block5_phase_2_t08,0.383246,986.5791,1026.433713,,
24,phase_2,CHOICE2,8,block5_phase_2_t08,0.400833,986.596748,1026.451299,,
25,phase_2,CHOICE2,8,block5_phase_2_t08,0.416685,986.612557,1026.467152,,
26,phase_2,CHOICE2,8,block5_phase_2_t08,0.433334,986.629188,1026.483801,,
27,phase_2,CHOICE2,8,block5_phase_2_t08,0.449837,986.645691,1026.500304,,
28,phase_2,CHOICE2,8,block5_phase_2_t08,1.472997,987.668925,1027.523464,CHOICE2_response,
