frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
50,phase_1,,10,block2_phase_1_t10,0.833413,497.695104,537.549642,,
51,phase_1,,10,block2_phase_1_t10,0.850179,497.71189,537.566408,,
52,phase_1,,10,block2_phase_1_t10,0.866732,497.728394,537.58296,,
53,phase_1,,10,block2_phase_1_t10,0.883288,497.744916,537.599516,,
54,phase_1,,10,block2_phase_1_t10,0.899898,497.76158,537.616126,,
55,phase_1,,10,block2_phase_1_t10,0.916624,497.778287,537.632852,,
56,phase_1,,10,block2_phase_1_t10,0.933474,497.795136,537.649702,,
57,phase_1,,10,block2_phase_1_t10,0.949952,497.811631,537.66618,,
58,phase_1,,10,block2_phase_1_t10,0.966983,497.828658,537.683212,,
59,phase_1,,10,block2_phase_1_t10,0.983273,497.844913,537.699502,,
60,phase_1,,10,block2_phase_1_t10,0.999926,497.861573,537.716154,,
0,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.0,497.881262,537.735482,DOMAIN_ONSET_onset,
1,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.014087,497.894977,537.749569,,
2,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.030686,497.911607,537.766168,,
3,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.047364,497.92834,537.782846,,
4,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.064033,497.944909,537.799515,,
5,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.080622,497.961664,537.816104,,
6,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.097287,497.97821,537.832769,,
7,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.114075,497.994952,537.849557,,
8,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.130629,498.011568,537.866111,,
9,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.147342,498.02829,537.882824,,
10,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.163999,498.044929,537.899481,,
11,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.180999,498.061897,537.916481,,
12,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.197349,498.078251,537.932831,,
13,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.213976,498.094879,537.949458,,
14,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.230628,498.111554,537.966111,,
15,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.247308,498.128168,537.98279,,
16,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.264043,498.144985,537.999525,,
17,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.280678,498.161645,538.01616,,
18,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.297248,498.178101,538.032731,,
19,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.313901,498.194814,538.049383,,
20,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.330563,498.211637,538.066045,,
21,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.347333,498.228228,538.082815,,
22,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.364066,498.245005,538.099548,,
23,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.380788,498.261676,538.11627,,
24,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.397439,498.278302,538.132921,,
25,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.414005,498.29491,538.149487,,
26,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.430638,498.311575,538.16612,,
27,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.447282,498.328288,538.182765,,
28,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.463957,498.344817,538.199439,,
29,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.480688,498.361656,538.21617,,
30,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.49743,498.378379,538.232912,,
31,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.513969,498.394856,538.249451,,
32,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.530601,498.411469,538.266083,,
33,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.547375,498.428418,538.282857,,
34,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.563988,498.444928,538.299471,,
35,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.580635,498.461503,538.316118,,
36,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.59732,498.478211,538.332802,,
37,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.614103,498.495139,538.349585,,
38,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.630811,498.511688,538.366293,,
39,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.647437,498.528393,538.382919,,
40,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.665226,498.546191,538.400708,,
41,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.681267,498.562232,538.416749,,
42,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.698007,498.579002,538.433489,,
43,phase_1,DOMAIN_ONSET,10,block2_phase_1_t10,0.714734,498.595707,538.450216,,
0,phase_1,CHOICE1,10,block2_phase_1_t10,0.0,498.612523,538.466496,CHOICE1_onset,
1,phase_1,CHOICE1,10,block2_phase_1_t10,0.01643,498.628394,538.482926,,
2,phase_1,CHOICE1,10,block2_phase_1_t10,0.033106,498.645065,538.499602,,
3,phase_1,CHOICE1,10,block2_phase_1_t10,0.049646,498.661614,538.516143,,
4,phase_1,CHOICE1,10,block2_phase_1_t10,0.066378,498.678297,538.532875,,
5,phase_1,CHOICE1,10,block2_phase_1_t10,0.083001,498.694956,538.549498,,
6,phase_1,CHOICE1,10,block2_phase_1_t10,0.099746,498.712332,538.566243,,
7,phase_1,CHOICE1,10,block2_phase_1_t10,0.116304,498.728251,538.582801,,
8,phase_1,CHOICE1,10,block2_phase_1_t10,0.133009,498.745022,538.599506,,
9,phase_1,CHOICE1,10,block2_phase_1_t10,0.149663,498.761805,538.61616,,
10,phase_1,CHOICE1,10,block2_phase_1_t10,0.166375,498.77836,538.632872,,
11,phase_1,CHOICE1,10,block2_phase_1_t10,0.182978,498.794966,538.649474,,
12,phase_1,CHOICE1,10,block2_phase_1_t10,0.199634,498.811603,538.666131,,
13,phase_1,CHOICE1,10,block2_phase_1_t10,0.216391,498.828354,538.682888,,
14,phase_1,CHOICE1,10,block2_phase_1_t10,0.23297,498.844891,538.699467,,
15,phase_1,CHOICE1,10,block2_phase_1_t10,0.249583,498.861568,538.71608,,
16,phase_1,CHOICE1,10,block2_phase_1_t10,0.266368,498.878434,538.732864,,
17,phase_1,CHOICE1,10,block2_phase_1_t10,0.283148,498.895228,538.749644,,
18,phase_1,CHOICE1,10,block2_phase_1_t10,0.299669,498.911561,538.766166,,
19,phase_1,CHOICE1,10,block2_phase_1_t10,0.316277,498.92826,538.782774,,
20,phase_1,CHOICE1,10,block2_phase_1_t10,0.332929,498.944956,538.799425,,
21,phase_1,CHOICE1,10,block2_phase_1_t10,0.349722,498.961696,538.816219,,
22,phase_1,CHOICE1,10,block2_phase_1_t10,0.366244,498.97818,538.83274,,
23,phase_1,CHOICE1,10,block2_phase_1_t10,0.382971,498.995071,538.849467,,
24,phase_1,CHOICE1,10,block2_phase_1_t10,0.399612,499.011557,538.866108,,
25,phase_1,CHOICE1,10,block2_phase_1_t10,0.416233,499.028181,538.88273,,
26,phase_1,CHOICE1,10,block2_phase_1_t10,0.433076,499.045007,538.899573,,
27,phase_1,CHOICE1,10,block2_phase_1_t10,0.449756,499.061736,538.916252,,
28,phase_1,CHOICE1,10,block2_phase_1_t10,0.466376,499.078305,538.932872,,
29,phase_1,CHOICE1,10,block2_phase_1_t10,0.483037,499.094951,538.949534,,
30,phase_1,CHOICE1,10,block2_phase_1_t10,0.499815,499.111911,538.966311,,
31,phase_1,CHOICE1,10,block2_phase_1_t10,0.516337,499.128297,538.982833,,
32,phase_1,CHOICE1,10,block2_phase_1_t10,0.532927,499.144851,538.999423,,
33,phase_1,CHOICE1,10,block2_phase_1_t10,0.549641,499.161542,539.016137,,
34,phase_1,CHOICE1,10,block2_phase_1_t10,0.566249,499.178236,539.032745,,
35,phase_1,CHOICE1,10,block2_phase_1_t10,0.582965,499.194883,539.049461,,
36,phase_1,CHOICE1,10,block2_phase_1_t10,0.599594,499.211475,539.066091,,
37,phase_1,CHOICE1,10,block2_phase_1_t10,0.616235,499.228155,539.082732,,
38,phase_1,CHOICE1,10,block2_phase_1_t10,0.632859,499.244794,539.099355,,
39,phase_1,CHOICE1,10,block2_phase_1_t10,0.649637,499.261711,539.116133,,
40,phase_1,CHOICE1,10,block2_phase_1_t10,0.666386,499.278375,539.132882,,
41,phase_1,CHOICE1,10,block2_phase_1_t10,0.68312,499.295202,539.149616,,
42,phase_1,CHOICE1,10,block2_phase_1_t10,0.699704,499.311704,539.1662,,
43,phase_1,CHOICE1,10,block2_phase_1_t10,0.716337,499.328293,539.182833,,
44,phase_1,CHOICE1,10,block2_phase_1_t10,0.732976,499.344944,539.199472,,
45,phase_1,CHOICE1,10,block2_phase_1_t10,0.749608,499.3615,539.216105,,
46,phase_1,CHOICE1,10,block2_phase_1_t10,0.766311,499.378188,539.232807,,
47,phase_1,CHOICE1,10,block2_phase_1_t10,0.782902,499.394959,539.249398,,
48,phase_1,CHOICE1,10,block2_phase_1_t10,0.79976,499.411682,539.266256,,
49,phase_1,CHOICE1,10,block2_phase_1_t10,0.816518,499.428493,539.283014,,
50,phase_1,CHOICE1,10,block2_phase_1_t10,0.833114,499.445417,539.29961,,
51,phase_1,CHOICE1,10,block2_phase_1_t10,0.849714,499.461617,539.316211,,
52,phase_1,CHOICE1,10,block2_phase_1_t10,0.866399,499.478315,539.332895,,
53,phase_1,CHOICE1,10,block2_phase_1_t10,0.883177,499.495202,539.349673,,
54,phase_1,CHOICE1,10,block2_phase_1_t10,0.899725,499.511612,539.366222,,
55,phase_1,CHOICE1,10,block2_phase_1_t10,0.916243,499.528137,539.38274,,
56,phase_1,CHOICE1,10,block2_phase_1_t10,0.932867,499.544843,539.399364,,
57,phase_1,CHOICE1,10,block2_phase_1_t10,0.949628,499.561705,539.416125,,
58,phase_1,CHOICE1,10,block2_phase_1_t10,0.96643,499.578639,539.432926,,
59,phase_1,CHOICE1,10,block2_phase_1_t10,0.982894,499.59509,539.44939,,
60,phase_1,CHOICE1,10,block2_phase_1_t10,0.99979,499.611705,539.466287,,
61,phase_1,CHOICE1,10,block2_phase_1_t10,1.016417,499.628442,539.482914,,
62,phase_1,CHOICE1,10,block2_phase_1_t10,1.033025,499.644922,539.499521,,
63,phase_1,CHOICE1,10,block2_phase_1_t10,1.049689,499.661592,539.516186,,
64,phase_1,CHOICE1,10,block2_phase_1_t10,1.066303,499.6782,539.532799,,
65,phase_1,CHOICE1,10,block2_phase_1_t10,1.082935,499.694893,539.549431,,
66,phase_1,CHOICE1,10,block2_phase_1_t10,1.099618,499.711529,539.566115,,
67,phase_1,CHOICE1,10,block2_phase_1_t10,1.116279,499.728226,539.582775,,
68,phase_1,CHOICE1,10,block2_phase_1_t10,1.13296,499.744842,539.599456,,
69,phase_1,CHOICE1,10,block2_phase_1_t10,1.149622,499.761573,539.616119,,
70,phase_1,CHOICE1,10,block2_phase_1_t10,1.166246,499.77857,539.632742,,
71,phase_1,CHOICE1,10,block2_phase_1_t10,1.182944,499.794988,539.64944,,
72,phase_1,CHOICE1,10,block2_phase_1_t10,1.199669,499.811634,539.666165,,
73,phase_1,CHOICE1,10,block2_phase_1_t10,1.216286,499.8283,539.682782,,
74,phase_1,CHOICE1,10,block2_phase_1_t10,1.232993,499.844882,539.699489,,
75,phase_1,CHOICE1,10,block2_phase_1_t10,1.24953,499.861486,539.716026,,
76,phase_1,CHOICE1,10,block2_phase_1_t10,1.266197,499.87815,539.732693,,
77,phase_1,CHOICE1,10,block2_phase_1_t10,1.282897,499.894821,539.749394,,
78,phase_1,CHOICE1,10,block2_phase_1_t10,1.299619,499.911515,539.766116,,
79,phase_1,CHOICE1,10,block2_phase_1_t10,1.316287,499.928236,539.782784,,
80,phase_1,CHOICE1,10,block2_phase_1_t10,1.333043,499.944933,539.79954,,
81,phase_1,CHOICE1,10,block2_phase_1_t10,1.349445,499.961424,539.815941,,
82,phase_1,CHOICE1,10,block2_phase_1_t10,1.366277,499.978867,539.832774,,
83,phase_1,CHOICE1,10,block2_phase_1_t10,1.382886,499.995058,539.849382,,
84,phase_1,CHOICE1,10,block2_phase_1_t10,1.399594,500.01152,539.866091,,
85,phase_1,CHOICE1,10,block2_phase_1_t10,1.416282,500.028502,539.882778,,
86,phase_1,CHOICE1,10,block2_phase_1_t10,1.43288,500.04483,539.899376,,
87,phase_1,CHOICE1,10,block2_phase_1_t10,1.449537,500.061471,539.916033,,
88,phase_1,CHOICE1,10,block2_phase_1_t10,1.46624,500.078212,539.932736,,
89,phase_1,CHOICE1,10,block2_phase_1_t10,1.637067,500.249071,540.103564,CHOICE1_response,
0,phase_1,CHOICE2,10,block2_phase_1_t10,0.0,500.261785,540.116064,CHOICE2_onset,
1,phase_1,CHOICE2,10,block2_phase_1_t10,0.016676,500.278456,540.13274,,
2,phase_1,CHOICE2,10,block2_phase_1_t10,0.033305,500.294814,540.149369,,
3,phase_1,CHOICE2,10,block2_phase_1_t10,0.049989,500.31149,540.166053,,
4,phase_1,CHOICE2,10,block2_phase_1_t10,0.066581,500.328091,540.182646,,
5,phase_1,CHOICE2,10,block2_phase_1_t10,0.085654,500.347134,540.201718,,
6,phase_1,CHOICE2,10,block2_phase_1_t10,0.10001,500.361576,540.216074,,
7,phase_1,CHOICE2,10,block2_phase_1_t10,0.116733,500.378233,540.232797,,
8,phase_1,CHOICE2,10,block2_phase_1_t10,0.133298,500.394776,540.249362,,
9,phase_1,CHOICE2,10,block2_phase_1_t10,0.150036,500.411631,540.2661,,
10,phase_1,CHOICE2,10,block2_phase_1_t10,0.16666,500.428187,540.282725,,
11,phase_1,CHOICE2,10,block2_phase_1_t10,0.1833,500.444814,540.299364,,
12,phase_1,CHOICE2,10,block2_phase_1_t10,0.200076,500.461644,540.31614,,
13,phase_1,CHOICE2,10,block2_phase_1_t10,0.216764,500.478239,540.332828,,
14,phase_1,CHOICE2,10,block2_phase_1_t10,0.233509,500.495037,540.349574,,
15,phase_1,CHOICE2,10,block2_phase_1_t10,0.250043,500.511632,540.366107,,
16,phase_1,CHOICE2,10,block2_phase_1_t10,0.266709,500.528141,540.382774,,
17,phase_1,CHOICE2,10,block2_phase_1_t10,0.283226,500.544757,540.39929,,
18,phase_1,CHOICE2,10,block2_phase_1_t10,0.300068,500.56153,540.416132,,
19,phase_1,CHOICE2,10,block2_phase_1_t10,0.316729,500.578265,540.432793,,
20,phase_1,CHOICE2,10,block2_phase_1_t10,0.333566,500.595103,540.44963,,
21,phase_1,CHOICE2,10,block2_phase_1_t10,0.350228,500.611673,540.466293,,
22,phase_1,CHOICE2,10,block2_phase_1_t10,0.366959,500.628548,540.483023,,
23,phase_1,CHOICE2,10,block2_phase_1_t10,0.384598,500.646387,540.500663,,
24,phase_1,CHOICE2,10,block2_phase_1_t10,0.400195,500.661843,540.51626,,
25,phase_1,CHOICE2,10,block2_phase_1_t10,0.416722,500.678257,540.532786,,
26,phase_1,CHOICE2,10,block2_phase_1_t10,0.434118,500.695832,540.550182,,
27,phase_1,CHOICE2,10,block2_phase_1_t10,0.450855,500.712454,540.566919,,
28,phase_1,CHOICE2,10,block2_phase_1_t10,0.467658,500.729208,540.583722,,
29,phase_1,CHOICE2,10,block2_phase_1_t10,0.483674,500.745333,540.599738,,
30,phase_1,CHOICE2,10,block2_phase_1_t10,0.500373,500.762005,540.616437,,
31,phase_1,CHOICE2,10,block2_phase_1_t10,0.517394,500.778928,540.633458,,
32,phase_1,CHOICE2,10,block2_phase_1_t10,0.534096,500.795777,540.650161,,
33,phase_1,CHOICE2,10,block2_phase_1_t10,0.550777,500.812437,540.666841,,
34,phase_1,CHOICE2,10,block2_phase_1_t10,0.566993,500.828657,540.683058,,
35,phase_1,CHOICE2,10,block2_phase_1_t10,0.583261,500.844798,540.699325,,
36,phase_1,CHOICE2,10,block2_phase_1_t10,0.60079,500.862717,540.716855,,
37,phase_1,CHOICE2,10,block2_phase_1_t10,0.617406,500.879046,540.73347,,
38,phase_1,CHOICE2,10,block2_phase_1_t10,0.633621,500.895621,540.749686,,
39,phase_1,CHOICE2,10,block2_phase_1_t10,0.650058,500.911568,540.766123,,
40,phase_1,CHOICE2,10,block2_phase_1_t10,0.666688,500.928262,540.782752,,
41,phase_1,CHOICE2,10,block2_phase_1_t10,0.683982,500.945638,540.800046,,
42,phase_1,CHOICE2,10,block2_phase_1_t10,0.700793,500.962446,540.816857,,
43,phase_1,CHOICE2,10,block2_phase_1_t10,0.717189,500.979269,540.833253,,
44,phase_1,CHOICE2,10,block2_phase_1_t10,0.733506,500.995072,540.849571,,
45,phase_1,CHOICE2,10,block2_phase_1_t10,0.750402,501.012019,540.866466,,
46,phase_1,CHOICE2,10,block2_phase_1_t10,0.76748,501.029157,540.883545,,
47,phase_1,CHOICE2,10,block2_phase_1_t10,0.783424,501.044942,540.899489,,
48,phase_1,CHOICE2,10,block2_phase_1_t10,0.800194,501.061698,540.916258,,
49,phase_1,CHOICE2,10,block2_phase_1_t10,0.817123,501.078804,540.933187,,
50,phase_1,CHOICE2,10,block2_phase_1_t10,0.833662,501.095183,540.949726,,
51,phase_1,CHOICE2,10,block2_phase_1_t10,1.854765,502.116429,541.970829,CHOICE2_response,
