frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
6,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.096492,924.447873,964.30243,,
7,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.113214,924.464662,964.319152,,
8,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.130107,924.481592,964.336044,,
9,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.146723,924.498144,964.35266,,
10,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.163168,924.514495,964.369105,,
11,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.179718,924.531043,964.385656,,
12,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.196613,924.547999,964.40255,,
13,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.213203,924.564664,964.41914,,
14,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.229762,924.581134,964.435699,,
15,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.246428,924.597805,964.452365,,
16,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.263326,924.614774,964.469264,,
17,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.27985,924.631233,964.485788,,
18,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.296468,924.647944,964.502406,,
19,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.313148,924.664545,964.519086,,
20,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.329982,924.68138,964.535919,,
21,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.346478,924.697844,964.552415,,
22,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.363212,924.714566,964.56915,,
23,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.379751,924.731104,964.585688,,
24,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.396349,924.747674,964.602286,,
25,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.413173,924.7645,964.61911,,
26,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.429779,924.781211,964.635716,,
27,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.446405,924.797744,964.652342,,
28,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.46324,924.814627,964.669178,,
29,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.479737,924.831063,964.685674,,
30,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.496763,924.848232,964.702701,,
31,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.513398,924.86485,964.719335,,
32,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.529953,924.881352,964.73589,,
33,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.546552,924.897879,964.752489,,
34,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.56324,924.914582,964.769177,,
35,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.579783,924.931207,964.785721,,
36,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.5964,924.947844,964.802338,,
37,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.613395,924.964759,964.819332,,
38,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.629937,924.981358,964.835875,,
39,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.64675,924.998239,964.852687,,
40,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.663377,925.01486,964.869315,,
41,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.68016,925.031613,964.886097,,
42,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.696723,925.048548,964.90266,,
43,phase_2,DOMAIN_ONSET,1,block5_phase_2_t01,0.713406,925.064967,964.919343,,
0,phase_2,CHOICE1,1,block5_phase_2_t01,0.0,925.081829,964.935853,CHOICE1_onset,
1,phase_2,CHOICE1,1,block5_phase_2_t01,0.016816,925.098253,964.952669,,
2,phase_2,CHOICE1,1,block5_phase_2_t01,0.033662,925.115066,964.969514,,
3,phase_2,CHOICE1,1,block5_phase_2_t01,0.050105,925.131388,964.985958,,
4,phase_2,CHOICE1,1,block5_phase_2_t01,0.066741,925.148045,965.002594,,
5,phase_2,CHOICE1,1,block5_phase_2_t01,0.083354,925.164646,965.019207,,
6,phase_2,CHOICE1,1,block5_phase_2_t01,0.100085,925.18139,965.035938,,
7,phase_2,CHOICE1,1,block5_phase_2_t01,0.11666,925.198138,965.052513,,
8,phase_2,CHOICE1,1,block5_phase_2_t01,0.133393,925.214784,965.069246,,
9,phase_2,CHOICE1,1,block5_phase_2_t01,0.150216,925.23153,965.086069,,
10,phase_2,CHOICE1,1,block5_phase_2_t01,0.166584,925.247933,965.102436,,
11,phase_2,CHOICE1,1,block5_phase_2_t01,0.183306,925.264549,965.119158,,
12,phase_2,CHOICE1,1,block5_phase_2_t01,0.199988,925.28125,965.13584,,
13,phase_2,CHOICE1,1,block5_phase_2_t01,0.216674,925.298045,965.152526,,
14,phase_2,CHOICE1,1,block5_phase_2_t01,0.233291,925.314632,965.169144,,
15,phase_2,CHOICE1,1,block5_phase_2_t01,0.249941,925.331222,965.185794,,
16,phase_2,CHOICE1,1,block5_phase_2_t01,0.266604,925.347861,965.202457,,
17,phase_2,CHOICE1,1,block5_phase_2_t01,0.28342,925.364723,965.219273,,
18,phase_2,CHOICE1,1,block5_phase_2_t01,0.300153,925.381431,965.236006,,
19,phase_2,CHOICE1,1,block5_phase_2_t01,0.316527,925.397845,965.25238,,
20,phase_2,CHOICE1,1,block5_phase_2_t01,0.33324,925.414562,965.269092,,
21,phase_2,CHOICE1,1,block5_phase_2_t01,0.350005,925.431355,965.285858,,
22,phase_2,CHOICE1,1,block5_phase_2_t01,0.366541,925.447811,965.302393,,
23,phase_2,CHOICE1,1,block5_phase_2_t01,0.383224,925.464474,965.319076,,
24,phase_2,CHOICE1,1,block5_phase_2_t01,0.399888,925.481307,965.33574,,
25,phase_2,CHOICE1,1,block5_phase_2_t01,0.416949,925.498391,965.352802,,
26,phase_2,CHOICE1,1,block5_phase_2_t01,0.433508,925.514798,965.369361,,
27,phase_2,CHOICE1,1,block5_phase_2_t01,0.450002,925.531405,965.385854,,
28,phase_2,CHOICE1,1,block5_phase_2_t01,0.466789,925.548201,965.402642,,
29,phase_2,CHOICE1,1,block5_phase_2_t01,0.483197,925.564475,965.419049,,
30,phase_2,CHOICE1,1,block5_phase_2_t01,0.499914,925.581139,965.435766,,
31,phase_2,CHOICE1,1,block5_phase_2_t01,0.516771,925.598048,965.452624,,
32,phase_2,CHOICE1,1,block5_phase_2_t01,0.533371,925.61465,965.469224,,
33,phase_2,CHOICE1,1,block5_phase_2_t01,0.550039,925.631324,965.485892,,
34,phase_2,CHOICE1,1,block5_phase_2_t01,0.56691,925.648215,965.502763,,
35,phase_2,CHOICE1,1,block5_phase_2_t01,0.583554,925.664849,965.519406,,
36,phase_2,CHOICE1,1,block5_phase_2_t01,0.601081,925.682661,965.536934,,
37,phase_2,CHOICE1,1,block5_phase_2_t01,0.617329,925.698808,965.553181,,
38,phase_2,CHOICE1,1,block5_phase_2_t01,0.634264,925.716083,965.570117,,
39,phase_2,CHOICE1,1,block5_phase_2_t01,0.650554,925.733009,965.586406,,
40,phase_2,CHOICE1,1,block5_phase_2_t01,0.666369,925.74759,965.602222,,
41,phase_2,CHOICE1,1,block5_phase_2_t01,0.683789,925.765522,965.619641,,
42,phase_2,CHOICE1,1,block5_phase_2_t01,0.700388,925.781842,965.636241,,
43,phase_2,CHOICE1,1,block5_phase_2_t01,0.71671,925.798065,965.652562,,
44,phase_2,CHOICE1,1,block5_phase_2_t01,0.733378,925.814913,965.669231,,
45,phase_2,CHOICE1,1,block5_phase_2_t01,0.750259,925.83164,965.686111,,
46,phase_2,CHOICE1,1,block5_phase_2_t01,0.76681,925.848298,965.702663,,
47,phase_2,CHOICE1,1,block5_phase_2_t01,0.78342,925.864722,965.719273,,
48,phase_2,CHOICE1,1,block5_phase_2_t01,0.799987,925.881441,965.735839,,
49,phase_2,CHOICE1,1,block5_phase_2_t01,0.816803,925.898195,965.752656,,
50,phase_2,CHOICE1,1,block5_phase_2_t01,0.833457,925.914781,965.76931,,
51,phase_2,CHOICE1,1,block5_phase_2_t01,0.85015,925.931436,965.786003,,
52,phase_2,CHOICE1,1,block5_phase_2_t01,0.866919,925.948376,965.802771,,
53,phase_2,CHOICE1,1,block5_phase_2_t01,0.883187,925.964569,965.81904,,
54,phase_2,CHOICE1,1,block5_phase_2_t01,0.899909,925.981236,965.835762,,
55,phase_2,CHOICE1,1,block5_phase_2_t01,0.916412,925.997689,965.852265,,
56,phase_2,CHOICE1,1,block5_phase_2_t01,0.933437,926.014688,965.86929,,
57,phase_2,CHOICE1,1,block5_phase_2_t01,1.104289,926.185544,966.040141,CHOICE1_response,
0,phase_2,CHOICE2,1,block5_phase_2_t01,0.0,926.198112,966.052429,CHOICE2_onset,
1,phase_2,CHOICE2,1,block5_phase_2_t01,0.016661,926.214557,966.06909,,
2,phase_2,CHOICE2,1,block5_phase_2_t01,0.033199,926.230993,966.085627,,
3,phase_2,CHOICE2,1,block5_phase_2_t01,0.049856,926.247662,966.102285,,
4,phase_2,CHOICE2,1,block5_phase_2_t01,0.066721,926.264645,966.119149,,
5,phase_2,CHOICE2,1,block5_phase_2_t01,0.084113,926.282087,966.136542,,
6,phase_2,CHOICE2,1,block5_phase_2_t01,0.100096,926.298034,966.152524,,
7,phase_2,CHOICE2,1,block5_phase_2_t01,0.116667,926.31476,966.169096,,
8,phase_2,CHOICE2,1,block5_phase_2_t01,0.13364,926.331462,966.186069,,
9,phase_2,CHOICE2,1,block5_phase_2_t01,0.150337,926.348208,966.202766,,
10,phase_2,CHOICE2,1,block5_phase_2_t01,0.167153,926.365671,966.219582,,
11,phase_2,CHOICE2,1,block5_phase_2_t01,0.183583,926.381794,966.236012,,
12,phase_2,CHOICE2,1,block5_phase_2_t01,0.2,926.397937,966.252429,,
13,phase_2,CHOICE2,1,block5_phase_2_t01,0.216838,926.414754,966.269266,,
14,phase_2,CHOICE2,1,block5_phase_2_t01,0.233335,926.431319,966.285764,,
15,phase_2,CHOICE2,1,block5_phase_2_t01,0.25003,926.447977,966.302459,,
16,phase_2,CHOICE2,1,block5_phase_2_t01,1.271777,927.470141,967.324206,CHOICE2_response,
