frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
48,phase_2,,0,block5_phase_2_t00,0.794502,913.833461,953.687818,,
49,phase_2,,0,block5_phase_2_t00,0.809836,913.848875,953.703152,,
50,phase_2,,0,block5_phase_2_t00,0.826225,913.865089,953.719541,,
51,phase_2,,0,block5_phase_2_t00,0.843294,913.882568,953.73661,,
52,phase_2,,0,block5_phase_2_t00,0.859899,913.898708,953.753215,,
53,phase_2,,0,block5_phase_2_t00,0.876435,913.915294,953.769751,,
54,phase_2,,0,block5_phase_2_t00,0.893035,913.931858,953.786351,,
55,phase_2,,0,block5_phase_2_t00,0.910799,913.949607,953.804115,,
56,phase_2,,0,block5_phase_2_t00,0.927283,913.966087,953.820599,,
57,phase_2,,0,block5_phase_2_t00,0.94386,913.982668,953.837176,,
58,phase_2,,0,block5_phase_2_t00,0.961003,913.999929,953.854319,,
59,phase_2,,0,block5_phase_2_t00,0.977105,914.015806,953.870421,,
60,phase_2,,0,block5_phase_2_t00,0.993763,914.032885,953.887079,,
61,phase_2,,0,block5_phase_2_t00,1.010367,914.049262,953.903683,,
62,phase_2,,0,block5_phase_2_t00,1.026894,914.065848,953.92021,,
63,phase_2,,0,block5_phase_2_t00,1.043732,914.082573,953.937048,,
64,phase_2,,0,block5_phase_2_t00,1.059755,914.098585,953.953071,,
65,phase_2,,0,block5_phase_2_t00,1.076537,914.115418,953.969853,,
66,phase_2,,0,block5_phase_2_t00,1.093259,914.132039,953.986575,,
67,phase_2,,0,block5_phase_2_t00,1.110309,914.149126,954.003625,,
68,phase_2,,0,block5_phase_2_t00,1.126962,914.165971,954.020278,,
69,phase_2,,0,block5_phase_2_t00,1.143305,914.182225,954.036621,,
70,phase_2,,0,block5_phase_2_t00,1.160332,914.199414,954.053648,,
71,phase_2,,0,block5_phase_2_t00,1.176984,914.215915,954.0703,,
72,phase_2,,0,block5_phase_2_t00,1.19386,914.233066,954.087176,,
73,phase_2,,0,block5_phase_2_t00,1.209904,914.248683,954.10322,,
74,phase_2,,0,block5_phase_2_t00,1.226781,914.265658,954.120097,,
75,phase_2,,0,block5_phase_2_t00,1.243429,914.282237,954.136745,,
76,phase_2,,0,block5_phase_2_t00,1.260151,914.299559,954.153467,,
77,phase_2,,0,block5_phase_2_t00,1.276645,914.315452,954.169961,,
78,phase_2,,0,block5_phase_2_t00,1.293524,914.332455,954.18684,,
79,phase_2,,0,block5_phase_2_t00,1.309928,914.348927,954.203244,,
80,phase_2,,0,block5_phase_2_t00,1.326463,914.365572,954.219779,,
81,phase_2,,0,block5_phase_2_t00,1.343651,914.382841,954.236967,,
82,phase_2,,0,block5_phase_2_t00,1.36033,914.399248,954.253646,,
83,phase_2,,0,block5_phase_2_t00,1.377029,914.416075,954.270345,,
84,phase_2,,0,block5_phase_2_t00,1.393653,914.432696,954.286969,,
85,phase_2,,0,block5_phase_2_t00,1.410252,914.449327,954.303568,,
86,phase_2,,0,block5_phase_2_t00,1.426971,914.465961,954.320287,,
87,phase_2,,0,block5_phase_2_t00,1.443105,914.481984,954.336421,,
88,phase_2,,0,block5_phase_2_t00,1.459869,914.498751,954.353185,,
89,phase_2,,0,block5_phase_2_t00,1.47641,914.51519,954.369726,,
90,phase_2,,0,block5_phase_2_t00,1.492879,914.531729,954.386195,,
0,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.0,914.554218,954.408694,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.010901,914.565265,954.419595,,
2,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.027916,914.58206,954.43661,,
3,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.044459,914.59863,954.453153,,
4,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.06099,914.615191,954.469685,,
5,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.077616,914.631789,954.48631,,
6,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.094286,914.648405,954.50298,,
7,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.111016,914.665231,954.51971,,
8,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.127435,914.681544,954.536129,,
9,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.144131,914.698312,954.552826,,
10,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.161163,914.715384,954.569857,,
11,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.177557,914.731669,954.586251,,
12,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.19414,914.748332,954.602834,,
13,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.210834,914.764945,954.619529,,
14,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.227303,914.781378,954.635998,,
15,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.244266,914.798489,954.65296,,
16,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.260754,914.81488,954.669448,,
17,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.277593,914.832417,954.686287,,
18,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.29428,914.848417,954.702974,,
19,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.31091,914.865047,954.719604,,
20,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.32761,914.881774,954.736305,,
21,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.34433,914.898596,954.753024,,
22,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.361119,914.915268,954.769813,,
23,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.377674,914.931809,954.786369,,
24,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.394228,914.948323,954.802923,,
25,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.410768,914.964912,954.819463,,
26,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.427345,914.981468,954.83604,,
27,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.444089,914.998168,954.852784,,
28,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.460781,915.01525,954.869476,,
29,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.477455,915.031522,954.88615,,
30,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.494602,915.048676,954.903296,,
31,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.511038,915.065135,954.919733,,
32,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.527698,915.081766,954.936393,,
33,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.54445,915.098693,954.953145,,
34,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.561571,915.11588,954.970265,,
35,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.578013,915.132206,954.986708,,
36,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.594518,915.148751,955.003213,,
37,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.61142,915.165827,955.020114,,
38,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.627842,915.182101,955.036537,,
39,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.644831,915.199224,955.053525,,
40,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.661653,915.215943,955.070347,,
41,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.678272,915.232798,955.086967,,
42,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.694823,915.249136,955.103518,,
43,phase_2,DOMAIN_ONSET,0,block5_phase_2_t00,0.711402,915.265773,955.120097,,
0,phase_2,CHOICE1,0,block5_phase_2_t00,0.0,915.283463,955.13694,CHOICE1_onset,
1,phase_2,CHOICE1,0,block5_phase_2_t00,0.016584,915.299328,955.153524,,
2,phase_2,CHOICE1,0,block5_phase_2_t00,0.033553,915.316134,955.170493,,
3,phase_2,CHOICE1,0,block5_phase_2_t00,0.049807,915.332358,955.186747,,
4,phase_2,CHOICE1,0,block5_phase_2_t00,0.065984,915.348375,955.202924,,
5,phase_2,CHOICE1,0,block5_phase_2_t00,0.082753,915.365184,955.219693,,
6,phase_2,CHOICE1,0,block5_phase_2_t00,0.09999,915.38253,955.23693,,
7,phase_2,CHOICE1,0,block5_phase_2_t00,0.116636,915.399373,955.253576,,
8,phase_2,CHOICE1,0,block5_phase_2_t00,0.132603,915.417657,955.269543,,
9,phase_2,CHOICE1,0,block5_phase_2_t00,0.150006,915.432555,955.286946,,
10,phase_2,CHOICE1,0,block5_phase_2_t00,0.166542,915.449097,955.303482,,
11,phase_2,CHOICE1,0,block5_phase_2_t00,0.183165,915.465795,955.320105,,
12,phase_2,CHOICE1,0,block5_phase_2_t00,0.199136,915.481545,955.336076,,
13,phase_2,CHOICE1,0,block5_phase_2_t00,0.2162,915.498689,955.35314,,
14,phase_2,CHOICE1,0,block5_phase_2_t00,0.232682,915.515128,955.369622,,
15,phase_2,CHOICE1,0,block5_phase_2_t00,0.249249,915.531717,955.386189,,
16,phase_2,CHOICE1,0,block5_phase_2_t00,0.265766,915.549537,955.402706,,
17,phase_2,CHOICE1,0,block5_phase_2_t00,0.282814,915.565198,955.419754,,
18,phase_2,CHOICE1,0,block5_phase_2_t00,0.299382,915.582497,955.436322,,
19,phase_2,CHOICE1,0,block5_phase_2_t00,0.316064,915.598432,955.453004,,
20,phase_2,CHOICE1,0,block5_phase_2_t00,0.332552,915.614976,955.469492,,
21,phase_2,CHOICE1,0,block5_phase_2_t00,0.349209,915.631547,955.486149,,
22,phase_2,CHOICE1,0,block5_phase_2_t00,0.366094,915.648453,955.503034,,
23,phase_2,CHOICE1,0,block5_phase_2_t00,0.382538,915.664978,955.519478,,
24,phase_2,CHOICE1,0,block5_phase_2_t00,0.399156,915.681501,955.536096,,
25,phase_2,CHOICE1,0,block5_phase_2_t00,0.415768,915.698146,955.552708,,
26,phase_2,CHOICE1,0,block5_phase_2_t00,0.432547,915.715095,955.569487,,
27,phase_2,CHOICE1,0,block5_phase_2_t00,0.449306,915.731955,955.586246,,
28,phase_2,CHOICE1,0,block5_phase_2_t00,0.466124,915.748663,955.603064,,
29,phase_2,CHOICE1,0,block5_phase_2_t00,0.482487,915.764815,955.619427,,
30,phase_2,CHOICE1,0,block5_phase_2_t00,0.499078,915.78142,955.636018,,
31,phase_2,CHOICE1,0,block5_phase_2_t00,0.515771,915.798258,955.652711,,
32,phase_2,CHOICE1,0,block5_phase_2_t00,0.532454,915.814889,955.669394,,
33,phase_2,CHOICE1,0,block5_phase_2_t00,0.550368,915.833535,955.687308,,
34,phase_2,CHOICE1,0,block5_phase_2_t00,0.56579,915.848118,955.70273,,
35,phase_2,CHOICE1,0,block5_phase_2_t00,0.582429,915.864901,955.719369,,
36,phase_2,CHOICE1,0,block5_phase_2_t00,0.599139,915.881474,955.736079,,
37,phase_2,CHOICE1,0,block5_phase_2_t00,0.615705,915.898113,955.752645,,
38,phase_2,CHOICE1,0,block5_phase_2_t00,0.632707,915.9152,955.769647,,
39,phase_2,CHOICE1,0,block5_phase_2_t00,0.649315,915.931737,955.786255,,
40,phase_2,CHOICE1,0,block5_phase_2_t00,0.665754,915.948325,955.802694,,
41,phase_2,CHOICE1,0,block5_phase_2_t00,0.682557,915.964959,955.819497,,
42,phase_2,CHOICE1,0,block5_phase_2_t00,0.699109,915.981545,955.836049,,
43,phase_2,CHOICE1,0,block5_phase_2_t00,0.715761,915.998211,955.852701,,
44,phase_2,CHOICE1,0,block5_phase_2_t00,0.732412,916.014831,955.869352,,
45,phase_2,CHOICE1,0,block5_phase_2_t00,0.749196,916.031521,955.886136,,
46,phase_2,CHOICE1,0,block5_phase_2_t00,0.76577,916.048079,955.90271,,
47,phase_2,CHOICE1,0,block5_phase_2_t00,0.782509,916.064879,955.919449,,
48,phase_2,CHOICE1,0,block5_phase_2_t00,0.799056,916.081466,955.935996,,
49,phase_2,CHOICE1,0,block5_phase_2_t00,0.815775,916.098282,955.952715,,
50,phase_2,CHOICE1,0,block5_phase_2_t00,0.832615,916.11504,955.969555,,
51,phase_2,CHOICE1,0,block5_phase_2_t00,0.849072,916.131447,955.986012,,
52,phase_2,CHOICE1,0,block5_phase_2_t00,0.865732,916.148138,956.002672,,
53,phase_2,CHOICE1,0,block5_phase_2_t00,0.882374,916.164738,956.019314,,
54,phase_2,CHOICE1,0,block5_phase_2_t00,0.899085,916.181452,956.036025,,
55,phase_2,CHOICE1,0,block5_phase_2_t00,0.915762,916.198205,956.052702,,
56,phase_2,CHOICE1,0,block5_phase_2_t00,0.9326,916.215076,956.06954,,
57,phase_2,CHOICE1,0,block5_phase_2_t00,0.949147,916.231537,956.086087,,
58,phase_2,CHOICE1,0,block5_phase_2_t00,0.965775,916.248168,956.102715,,
59,phase_2,CHOICE1,0,block5_phase_2_t00,0.982527,916.264905,956.119467,,
60,phase_2,CHOICE1,0,block5_phase_2_t00,0.999255,916.281648,956.136195,,
61,phase_2,CHOICE1,0,block5_phase_2_t00,1.015684,916.298099,956.152624,,
62,phase_2,CHOICE1,0,block5_phase_2_t00,1.032488,916.314962,956.169428,,
63,phase_2,CHOICE1,0,block5_phase_2_t00,1.049173,916.331531,956.186113,,
64,phase_2,CHOICE1,0,block5_phase_2_t00,1.065816,916.34821,956.202756,,
65,phase_2,CHOICE1,0,block5_phase_2_t00,1.082488,916.364836,956.219428,,
66,phase_2,CHOICE1,0,block5_phase_2_t00,1.099029,916.381426,956.235969,,
67,phase_2,CHOICE1,0,block5_phase_2_t00,1.11572,916.39812,956.25266,,
68,phase_2,CHOICE1,0,block5_phase_2_t00,1.132439,916.414822,956.269379,,
69,phase_2,CHOICE1,0,block5_phase_2_t00,1.149325,916.431868,956.286265,,
70,phase_2,CHOICE1,0,block5_phase_2_t00,1.165712,916.448119,956.302652,,
71,phase_2,CHOICE1,0,block5_phase_2_t00,1.182584,916.464975,956.319524,,
72,phase_2,CHOICE1,0,block5_phase_2_t00,1.199091,916.481495,956.336031,,
73,phase_2,CHOICE1,0,block5_phase_2_t00,1.215636,916.497972,956.352576,,
74,phase_2,CHOICE1,0,block5_phase_2_t00,1.232497,916.514906,956.369437,,
75,phase_2,CHOICE1,0,block5_phase_2_t00,1.249278,916.531853,956.386218,,
76,phase_2,CHOICE1,0,block5_phase_2_t00,1.265884,916.548384,956.402824,,
77,phase_2,CHOICE1,0,block5_phase_2_t00,1.282267,916.564604,956.419207,,
78,phase_2,CHOICE1,0,block5_phase_2_t00,1.29914,916.581516,956.43608,,
79,phase_2,CHOICE1,0,block5_phase_2_t00,1.315856,916.598479,956.452796,,
80,phase_2,CHOICE1,0,block5_phase_2_t00,1.332491,916.614957,956.469431,,
81,phase_2,CHOICE1,0,block5_phase_2_t00,1.349067,916.63145,956.486007,,
82,phase_2,CHOICE1,0,block5_phase_2_t00,1.36585,916.648219,956.50279,,
83,phase_2,CHOICE1,0,block5_phase_2_t00,1.382619,916.665089,956.519559,,
84,phase_2,CHOICE1,0,block5_phase_2_t00,1.399124,916.681458,956.536064,,
85,phase_2,CHOICE1,0,block5_phase_2_t00,1.415813,916.698213,956.552753,,
86,phase_2,CHOICE1,0,block5_phase_2_t00,1.432531,916.714936,956.569471,,
87,phase_2,CHOICE1,0,block5_phase_2_t00,1.449096,916.731468,956.586036,,
88,phase_2,CHOICE1,0,block5_phase_2_t00,1.46583,916.74815,956.60277,,
89,phase_2,CHOICE1,0,block5_phase_2_t00,1.482443,916.764848,956.619383,,
90,phase_2,CHOICE1,0,block5_phase_2_t00,1.499063,916.781421,956.636003,,
91,phase_2,CHOICE1,0,block5_phase_2_t00,1.515732,916.798092,956.652672,,
92,phase_2,CHOICE1,0,block5_phase_2_t00,1.532548,916.814905,956.669488,,
93,phase_2,CHOICE1,0,block5_phase_2_t00,1.549168,916.831485,956.686108,,
94,phase_2,CHOICE1,0,block5_phase_2_t00,1.56583,916.848224,956.70277,,
95,phase_2,CHOICE1,0,block5_phase_2_t00,1.582552,916.865107,956.719492,,
96,phase_2,CHOICE1,0,block5_phase_2_t00,1.599002,916.881341,956.735942,,
97,phase_2,CHOICE1,0,block5_phase_2_t00,1.615798,916.898185,956.752738,,
98,phase_2,CHOICE1,0,block5_phase_2_t00,1.632528,916.914899,956.769468,,
99,phase_2,CHOICE1,0,block5_phase_2_t00,1.649107,916.931409,956.786047,,
100,phase_2,CHOICE1,0,block5_phase_2_t00,1.665779,916.948084,956.802719,,
101,phase_2,CHOICE1,0,block5_phase_2_t00,1.682737,916.965037,956.819677,,
102,phase_2,CHOICE1,0,block5_phase_2_t00,1.700013,916.982332,956.836953,,
103,phase_2,CHOICE1,0,block5_phase_2_t00,1.717094,916.999528,956.854034,,
104,phase_2,CHOICE1,0,block5_phase_2_t00,1.733732,917.016313,956.870672,,
105,phase_2,CHOICE1,0,block5_phase_2_t00,1.749477,917.032026,956.886417,,
106,phase_2,CHOICE1,0,block5_phase_2_t00,1.7656,917.048037,956.90254,,
107,phase_2,CHOICE1,0,block5_phase_2_t00,1.782453,917.064931,956.919393,,
108,phase_2,CHOICE1,0,block5_phase_2_t00,1.799174,917.081597,956.936114,,
109,phase_2,CHOICE1,0,block5_phase_2_t00,1.815829,917.098179,956.952769,,
110,phase_2,CHOICE1,0,block5_phase_2_t00,1.83243,917.115029,956.96937,,
111,phase_2,CHOICE1,0,block5_phase_2_t00,1.848938,917.131378,956.985878,,
112,phase_2,CHOICE1,0,block5_phase_2_t00,1.865558,917.148098,957.002498,,
113,phase_2,CHOICE1,0,block5_phase_2_t00,1.882364,917.164928,957.019304,,
114,phase_2,CHOICE1,0,block5_phase_2_t00,1.899055,917.181503,957.035995,,
115,phase_2,CHOICE1,0,block5_phase_2_t00,1.915661,917.198057,957.052601,,
116,phase_2,CHOICE1,0,block5_phase_2_t00,1.93226,917.214984,957.0692,,
117,phase_2,CHOICE1,0,block5_phase_2_t00,1.948917,917.231432,957.085857,,
118,phase_2,CHOICE1,0,block5_phase_2_t00,1.966001,917.248313,957.102941,,
119,phase_2,CHOICE1,0,block5_phase_2_t00,1.982434,917.264946,957.119374,,
120,phase_2,CHOICE1,0,block5_phase_2_t00,1.999429,917.281938,957.136369,,
121,phase_2,CHOICE1,0,block5_phase_2_t00,2.016005,917.298508,957.152945,,
122,phase_2,CHOICE1,0,block5_phase_2_t00,2.032599,917.314959,957.169539,,
123,phase_2,CHOICE1,0,block5_phase_2_t00,2.049629,917.332227,957.186569,,
124,phase_2,CHOICE1,0,block5_phase_2_t00,2.066284,917.349372,957.203224,,
125,phase_2,CHOICE1,0,block5_phase_2_t00,2.083392,917.366352,957.220332,,
126,phase_2,CHOICE1,0,block5_phase_2_t00,2.09982,917.382625,957.23676,,
127,phase_2,CHOICE1,0,block5_phase_2_t00,2.116457,917.399866,957.253397,,
128,phase_2,CHOICE1,0,block5_phase_2_t00,2.133518,917.416737,957.270458,,
129,phase_2,CHOICE1,0,block5_phase_2_t00,2.149774,917.43225,957.286714,,
130,phase_2,CHOICE1,0,block5_phase_2_t00,2.166234,917.448639,957.303173,,
131,phase_2,CHOICE1,0,block5_phase_2_t00,2.182787,917.465272,957.319727,,
132,phase_2,CHOICE1,0,block5_phase_2_t00,2.19943,917.481919,957.33637,,
133,phase_2,CHOICE1,0,block5_phase_2_t00,2.216255,917.498735,957.353195,,
134,phase_2,CHOICE1,0,block5_phase_2_t00,2.232707,917.515064,957.369647,,
135,phase_2,CHOICE1,0,block5_phase_2_t00,2.249451,917.531973,957.386391,,
136,phase_2,CHOICE1,0,block5_phase_2_t00,2.266081,917.548406,957.403021,,
137,phase_2,CHOICE1,0,block5_phase_2_t00,2.282797,917.565118,957.419737,,
138,phase_2,CHOICE1,0,block5_phase_2_t00,2.299946,917.582659,957.436886,,
139,phase_2,CHOICE1,0,block5_phase_2_t00,2.316547,917.599102,957.453487,,
140,phase_2,CHOICE1,0,block5_phase_2_t00,2.333344,917.615796,957.470284,,
141,phase_2,CHOICE1,0,block5_phase_2_t00,2.349987,917.632586,957.486927,,
142,phase_2,CHOICE1,0,block5_phase_2_t00,2.366055,917.648542,957.502995,,
143,phase_2,CHOICE1,0,block5_phase_2_t00,2.38285,917.665454,957.51979,,
144,phase_2,CHOICE1,0,block5_phase_2_t00,2.399229,917.681754,957.536169,,
145,phase_2,CHOICE1,0,block5_phase_2_t00,2.415955,917.698345,957.552895,,
146,phase_2,CHOICE1,0,block5_phase_2_t00,2.433364,917.71582,957.570304,,
147,phase_2,CHOICE1,0,block5_phase_2_t00,2.449963,917.732422,957.586903,,
148,phase_2,CHOICE1,0,block5_phase_2_t00,2.620082,917.90258,957.757022,CHOICE1_response,
0,phase_2,CHOICE2,0,block5_phase_2_t00,0.0,917.914748,957.769238,CHOICE2_onset,
1,phase_2,CHOICE2,0,block5_phase_2_t00,0.017053,917.931807,957.786291,,
2,phase_2,CHOICE2,0,block5_phase_2_t00,0.03357,917.948276,957.802808,,
3,phase_2,CHOICE2,0,block5_phase_2_t00,0.050483,917.965179,957.819721,,
4,phase_2,CHOICE2,0,block5_phase_2_t00,0.067011,917.981918,957.836249,,
5,phase_2,CHOICE2,0,block5_phase_2_t00,0.084192,917.99905,957.85343,,
6,phase_2,CHOICE2,0,block5_phase_2_t00,0.100478,918.015343,957.869716,,
7,phase_2,CHOICE2,0,block5_phase_2_t00,0.117399,918.032238,957.886637,,
8,phase_2,CHOICE2,0,block5_phase_2_t00,0.133384,918.04823,957.902622,,
9,phase_2,CHOICE2,0,block5_phase_2_t00,0.150866,918.065659,957.920104,,
10,phase_2,CHOICE2,0,block5_phase_2_t00,0.167249,918.082023,957.936487,,
11,phase_2,CHOICE2,0,block5_phase_2_t00,0.183456,918.098137,957.952694,,
12,phase_2,CHOICE2,0,block5_phase_2_t00,0.200419,918.115044,957.969657,,
13,phase_2,CHOICE2,0,block5_phase_2_t00,0.216805,918.131615,957.986043,,
14,phase_2,CHOICE2,0,block5_phase_2_t00,0.234036,918.148641,958.003274,,
15,phase_2,CHOICE2,0,block5_phase_2_t00,0.250464,918.165158,958.019703,,
16,phase_2,CHOICE2,0,block5_phase_2_t00,0.267568,918.182317,958.036806,,
17,phase_2,CHOICE2,0,block5_phase_2_t00,0.284281,918.199131,958.053519,,
18,phase_2,CHOICE2,0,block5_phase_2_t00,0.300867,918.215677,958.070105,,
19,phase_2,CHOICE2,0,block5_phase_2_t00,0.317335,918.232089,958.086573,,
20,phase_2,CHOICE2,0,block5_phase_2_t00,0.334404,918.24944,958.103642,,
21,phase_2,CHOICE2,0,block5_phase_2_t00,0.351058,918.266003,958.120296,,
22,phase_2,CHOICE2,0,block5_phase_2_t00,0.367104,918.281888,958.136342,,
23,phase_2,CHOICE2,0,block5_phase_2_t00,0.383854,918.2987,958.153092,,
24,phase_2,CHOICE2,0,block5_phase_2_t00,0.40119,918.316254,958.170428,,
25,phase_2,CHOICE2,0,block5_phase_2_t00,0.417435,918.332185,958.186673,,
26,phase_2,CHOICE2,0,block5_phase_2_t00,1.438018,919.35271,959.207256,CHOICE2_response,
