frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
37,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.604336,146.690444,186.544965,,
38,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.621086,146.707377,186.561715,,
39,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.637504,146.723671,186.578133,,
40,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.653791,146.740054,186.594421,,
41,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.670586,146.756823,186.611215,,
42,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.686886,146.772936,186.627515,,
43,phase_1,DOMAIN_ONSET,11,block0_phase_1_t11,0.704284,146.790478,186.644913,,
0,phase_1,CHOICE1,11,block0_phase_1_t11,0.0,146.807893,186.662112,CHOICE1_onset,
1,phase_1,CHOICE1,11,block0_phase_1_t11,0.015752,146.823404,186.677864,,
2,phase_1,CHOICE1,11,block0_phase_1_t11,0.03481,146.842829,186.696922,,
3,phase_1,CHOICE1,11,block0_phase_1_t11,0.049417,146.857025,186.71153,,
4,phase_1,CHOICE1,11,block0_phase_1_t11,0.065975,146.873584,186.728087,,
5,phase_1,CHOICE1,11,block0_phase_1_t11,0.082185,146.889752,186.744297,,
6,phase_1,CHOICE1,11,block0_phase_1_t11,0.099548,146.907179,186.76166,,
7,phase_1,CHOICE1,11,block0_phase_1_t11,0.116452,146.92434,186.778564,,
8,phase_1,CHOICE1,11,block0_phase_1_t11,0.133139,146.940903,186.795251,,
9,phase_1,CHOICE1,11,block0_phase_1_t11,0.149299,146.957015,186.811412,,
10,phase_1,CHOICE1,11,block0_phase_1_t11,0.166088,146.973778,186.828201,,
11,phase_1,CHOICE1,11,block0_phase_1_t11,0.182307,146.989981,186.844419,,
12,phase_1,CHOICE1,11,block0_phase_1_t11,0.19896,147.006612,186.861072,,
13,phase_1,CHOICE1,11,block0_phase_1_t11,0.215903,147.023768,186.878015,,
14,phase_1,CHOICE1,11,block0_phase_1_t11,0.232808,147.040528,186.89492,,
15,phase_1,CHOICE1,11,block0_phase_1_t11,0.249164,147.056808,186.911276,,
16,phase_1,CHOICE1,11,block0_phase_1_t11,0.265647,147.073211,186.927759,,
17,phase_1,CHOICE1,11,block0_phase_1_t11,0.281987,147.089506,186.944099,,
18,phase_1,CHOICE1,11,block0_phase_1_t11,0.298677,147.10624,186.960789,,
19,phase_1,CHOICE1,11,block0_phase_1_t11,0.315568,147.123305,186.97768,,
20,phase_1,CHOICE1,11,block0_phase_1_t11,0.331903,147.139409,186.994015,,
21,phase_1,CHOICE1,11,block0_phase_1_t11,0.348657,147.156304,187.010769,,
22,phase_1,CHOICE1,11,block0_phase_1_t11,0.365358,147.172859,187.02747,,
23,phase_1,CHOICE1,11,block0_phase_1_t11,0.382114,147.189637,187.044226,,
24,phase_1,CHOICE1,11,block0_phase_1_t11,0.398721,147.20625,187.060833,,
25,phase_1,CHOICE1,11,block0_phase_1_t11,0.415388,147.222911,187.0775,,
26,phase_1,CHOICE1,11,block0_phase_1_t11,0.431959,147.239466,187.094072,,
27,phase_1,CHOICE1,11,block0_phase_1_t11,0.448596,147.256083,187.110708,,
28,phase_1,CHOICE1,11,block0_phase_1_t11,0.46528,147.272764,187.127392,,
29,phase_1,CHOICE1,11,block0_phase_1_t11,0.482038,147.289531,187.14415,,
30,phase_1,CHOICE1,11,block0_phase_1_t11,0.4987,147.306267,187.160812,,
31,phase_1,CHOICE1,11,block0_phase_1_t11,0.515732,147.323396,187.177844,,
32,phase_1,CHOICE1,11,block0_phase_1_t11,0.531991,147.33953,187.194103,,
33,phase_1,CHOICE1,11,block0_phase_1_t11,0.548617,147.356207,187.210729,,
34,phase_1,CHOICE1,11,block0_phase_1_t11,0.565323,147.37287,187.227435,,
35,phase_1,CHOICE1,11,block0_phase_1_t11,0.581937,147.389517,187.244049,,
36,phase_1,CHOICE1,11,block0_phase_1_t11,0.598636,147.406156,187.260748,,
37,phase_1,CHOICE1,11,block0_phase_1_t11,0.615237,147.422721,187.277349,,
38,phase_1,CHOICE1,11,block0_phase_1_t11,0.631953,147.439488,187.294065,,
39,phase_1,CHOICE1,11,block0_phase_1_t11,0.64865,147.45618,187.310763,,
40,phase_1,CHOICE1,11,block0_phase_1_t11,0.665287,147.472826,187.3274,,
41,phase_1,CHOICE1,11,block0_phase_1_t11,0.681948,147.489474,187.344061,,
42,phase_1,CHOICE1,11,block0_phase_1_t11,0.698614,147.50646,187.360726,,
43,phase_1,CHOICE1,11,block0_phase_1_t11,0.715331,147.523061,187.377443,,
44,phase_1,CHOICE1,11,block0_phase_1_t11,0.731917,147.539432,187.394029,,
45,phase_1,CHOICE1,11,block0_phase_1_t11,0.748586,147.556131,187.410699,,
46,phase_1,CHOICE1,11,block0_phase_1_t11,0.765308,147.572838,187.42742,,
47,phase_1,CHOICE1,11,block0_phase_1_t11,0.782092,147.589645,187.444205,,
48,phase_1,CHOICE1,11,block0_phase_1_t11,0.798808,147.606345,187.46092,,
49,phase_1,CHOICE1,11,block0_phase_1_t11,0.815404,147.62307,187.477516,,
50,phase_1,CHOICE1,11,block0_phase_1_t11,0.831969,147.639549,187.494081,,
51,phase_1,CHOICE1,11,block0_phase_1_t11,0.848727,147.656241,187.510839,,
52,phase_1,CHOICE1,11,block0_phase_1_t11,0.865425,147.673021,187.527537,,
53,phase_1,CHOICE1,11,block0_phase_1_t11,0.882194,147.689764,187.544306,,
54,phase_1,CHOICE1,11,block0_phase_1_t11,0.898693,147.706182,187.560805,,
55,phase_1,CHOICE1,11,block0_phase_1_t11,0.915299,147.722813,187.577411,,
56,phase_1,CHOICE1,11,block0_phase_1_t11,0.932073,147.739719,187.594185,,
57,phase_1,CHOICE1,11,block0_phase_1_t11,0.948676,147.756237,187.610788,,
58,phase_1,CHOICE1,11,block0_phase_1_t11,0.96581,147.773489,187.627923,,
59,phase_1,CHOICE1,11,block0_phase_1_t11,0.982393,147.789972,187.644506,,
60,phase_1,CHOICE1,11,block0_phase_1_t11,0.999405,147.807097,187.661517,,
61,phase_1,CHOICE1,11,block0_phase_1_t11,1.016031,147.823665,187.678143,,
62,phase_1,CHOICE1,11,block0_phase_1_t11,1.032578,147.840116,187.69469,,
63,phase_1,CHOICE1,11,block0_phase_1_t11,1.049341,147.856892,187.711453,,
64,phase_1,CHOICE1,11,block0_phase_1_t11,1.066017,147.873541,187.728129,,
65,phase_1,CHOICE1,11,block0_phase_1_t11,1.082131,147.889731,187.744244,,
66,phase_1,CHOICE1,11,block0_phase_1_t11,1.0988,147.906321,187.760912,,
67,phase_1,CHOICE1,11,block0_phase_1_t11,1.115239,147.922761,187.777351,,
68,phase_1,CHOICE1,11,block0_phase_1_t11,1.132027,147.939734,187.794139,,
69,phase_1,CHOICE1,11,block0_phase_1_t11,1.148618,147.956422,187.810731,,
70,phase_1,CHOICE1,11,block0_phase_1_t11,1.165523,147.973091,187.827635,,
71,phase_1,CHOICE1,11,block0_phase_1_t11,1.181911,147.989501,187.844023,,
72,phase_1,CHOICE1,11,block0_phase_1_t11,1.199258,148.006754,187.86137,,
73,phase_1,CHOICE1,11,block0_phase_1_t11,1.215338,148.022903,187.877451,,
74,phase_1,CHOICE1,11,block0_phase_1_t11,1.231983,148.03986,187.894095,,
75,phase_1,CHOICE1,11,block0_phase_1_t11,1.248642,148.056268,187.910754,,
76,phase_1,CHOICE1,11,block0_phase_1_t11,1.265302,148.072867,187.927414,,
77,phase_1,CHOICE1,11,block0_phase_1_t11,1.281991,148.089557,187.944103,,
78,phase_1,CHOICE1,11,block0_phase_1_t11,1.298894,148.10647,187.961007,,
79,phase_1,CHOICE1,11,block0_phase_1_t11,1.315186,148.122873,187.977298,,
80,phase_1,CHOICE1,11,block0_phase_1_t11,1.33202,148.139563,187.994132,,
81,phase_1,CHOICE1,11,block0_phase_1_t11,1.348686,148.156206,188.010798,,
82,phase_1,CHOICE1,11,block0_phase_1_t11,1.365338,148.172841,188.02745,,
83,phase_1,CHOICE1,11,block0_phase_1_t11,1.382046,148.189563,188.044158,,
84,phase_1,CHOICE1,11,block0_phase_1_t11,1.398604,148.206179,188.060716,,
85,phase_1,CHOICE1,11,block0_phase_1_t11,1.415299,148.222839,188.077411,,
86,phase_1,CHOICE1,11,block0_phase_1_t11,1.431974,148.23965,188.094086,,
87,phase_1,CHOICE1,11,block0_phase_1_t11,1.44852,148.256085,188.110633,,
88,phase_1,CHOICE1,11,block0_phase_1_t11,1.465305,148.27293,188.127417,,
89,phase_1,CHOICE1,11,block0_phase_1_t11,1.635382,148.442971,188.297495,CHOICE1_response,
0,phase_1,CHOICE2,11,block0_phase_1_t11,0.0,148.456412,188.31085,CHOICE2_onset,
1,phase_1,CHOICE2,11,block0_phase_1_t11,0.016604,148.472844,188.327454,,
2,phase_1,CHOICE2,11,block0_phase_1_t11,0.033264,148.489559,188.344114,,
3,phase_1,CHOICE2,11,block0_phase_1_t11,0.049821,148.506051,188.360671,,
4,phase_1,CHOICE2,11,block0_phase_1_t11,0.066585,148.522963,188.377435,,
5,phase_1,CHOICE2,11,block0_phase_1_t11,0.083271,148.539572,188.394121,,
6,phase_1,CHOICE2,11,block0_phase_1_t11,0.099981,148.556315,188.410831,,
7,phase_1,CHOICE2,11,block0_phase_1_t11,0.116569,148.572884,188.42742,,
8,phase_1,CHOICE2,11,block0_phase_1_t11,0.133358,148.589665,188.444208,,
9,phase_1,CHOICE2,11,block0_phase_1_t11,0.149932,148.606292,188.460782,,
10,phase_1,CHOICE2,11,block0_phase_1_t11,0.166601,148.622849,188.477451,,
11,phase_1,CHOICE2,11,block0_phase_1_t11,0.183314,148.639547,188.494164,,
12,phase_1,CHOICE2,11,block0_phase_1_t11,0.199928,148.65623,188.510778,,
13,phase_1,CHOICE2,11,block0_phase_1_t11,0.216772,148.673042,188.527623,,
14,phase_1,CHOICE2,11,block0_phase_1_t11,0.23321,148.689465,188.54406,,
15,phase_1,CHOICE2,11,block0_phase_1_t11,0.249861,148.706325,188.560711,,
16,phase_1,CHOICE2,11,block0_phase_1_t11,0.266572,148.722893,188.577423,,
17,phase_1,CHOICE2,11,block0_phase_1_t11,0.28335,148.739713,188.5942,,
18,phase_1,CHOICE2,11,block0_phase_1_t11,0.299879,148.756206,188.610729,,
19,phase_1,CHOICE2,11,block0_phase_1_t11,0.31667,148.772947,188.627521,,
20,phase_1,CHOICE2,11,block0_phase_1_t11,0.333198,148.789451,188.644048,,
21,phase_1,CHOICE2,11,block0_phase_1_t11,0.349883,148.806229,188.660733,,
22,phase_1,CHOICE2,11,block0_phase_1_t11,0.366599,148.822897,188.677449,,
23,phase_1,CHOICE2,11,block0_phase_1_t11,0.38312,148.83936,188.69397,,
24,phase_1,CHOICE2,11,block0_phase_1_t11,0.399849,148.856122,188.7107,,
25,phase_1,CHOICE2,11,block0_phase_1_t11,0.416647,148.872945,188.727497,,
26,phase_1,CHOICE2,11,block0_phase_1_t11,0.433302,148.889602,188.744152,,
27,phase_1,CHOICE2,11,block0_phase_1_t11,0.449822,148.906112,188.760672,,
28,phase_1,CHOICE2,11,block0_phase_1_t11,0.466429,148.922666,188.77728,,
29,phase_1,CHOICE2,11,block0_phase_1_t11,0.483204,148.939532,188.794054,,
30,phase_1,CHOICE2,11,block0_phase_1_t11,0.499901,148.956214,188.810751,,
31,phase_1,CHOICE2,11,block0_phase_1_t11,0.516531,148.972815,188.827381,,
32,phase_1,CHOICE2,11,block0_phase_1_t11,0.533264,148.989629,188.844114,,
33,phase_1,CHOICE2,11,block0_phase_1_t11,0.550449,149.006716,188.861299,,
34,phase_1,CHOICE2,11,block0_phase_1_t11,0.567055,149.023381,188.877905,,
35,phase_1,CHOICE2,11,block0_phase_1_t11,0.584242,149.040618,188.895092,,
36,phase_1,CHOICE2,11,block0_phase_1_t11,0.600681,149.057007,188.911531,,
37,phase_1,CHOICE2,11,block0_phase_1_t11,0.617347,149.073715,188.928198,,
38,phase_1,CHOICE2,11,block0_phase_1_t11,0.634095,149.090426,188.944945,,
39,phase_1,CHOICE2,11,block0_phase_1_t11,0.650582,149.106906,188.961432,,
40,phase_1,CHOICE2,11,block0_phase_1_t11,0.667168,149.123427,188.978018,,
41,phase_1,CHOICE2,11,block0_phase_1_t11,0.684081,149.14065,188.994931,,
42,phase_1,CHOICE2,11,block0_phase_1_t11,0.699964,149.156249,189.010814,,
43,phase_1,CHOICE2,11,block0_phase_1_t11,0.716702,149.173152,189.027552,,
44,phase_1,CHOICE2,11,block0_phase_1_t11,0.733411,149.189649,189.044261,,
45,phase_1,CHOICE2,11,block0_phase_1_t11,0.750234,149.206595,189.061085,,
46,phase_1,CHOICE2,11,block0_phase_1_t11,0.766869,149.223089,189.07772,,
47,phase_1,CHOICE2,11,block0_phase_1_t11,0.783728,149.240054,189.094578,,
48,phase_1,CHOICE2,11,block0_phase_1_t11,0.800832,149.25725,189.111682,,
49,phase_1,CHOICE2,11,block0_phase_1_t11,0.817361,149.273747,189.128211,,
50,phase_1,CHOICE2,11,block0_phase_1_t11,0.833621,149.290815,189.144471,,
51,phase_1,CHOICE2,11,block0_phase_1_t11,0.85019,149.306493,189.16104,,
52,phase_1,CHOICE2,11,block0_phase_1_t11,0.867235,149.323615,189.178085,,
53,phase_1,CHOICE2,11,block0_phase_1_t11,0.883284,149.339647,189.194134,,
54,phase_1,CHOICE2,11,block0_phase_1_t11,0.900116,149.356357,189.210966,,
55,phase_1,CHOICE2,11,block0_phase_1_t11,0.917441,149.373782,189.228292,,
56,phase_1,CHOICE2,11,block0_phase_1_t11,0.934074,149.390771,189.244924,,
57,phase_1,CHOICE2,11,block0_phase_1_t11,0.950889,149.407245,189.26174,,
58,phase_1,CHOICE2,11,block0_phase_1_t11,0.967368,149.423719,189.278218,,
59,phase_1,CHOICE2,11,block0_phase_1_t11,0.983613,149.440025,189.294463,,
60,phase_1,CHOICE2,11,block0_phase_1_t11,0.999864,149.456263,189.310714,,
61,phase_1,CHOICE2,11,block0_phase_1_t11,1.016721,149.472955,189.327572,,
62,phase_1,CHOICE2,11,block0_phase_1_t11,1.033533,149.489791,189.344383,,
63,phase_1,CHOICE2,11,block0_phase_1_t11,1.050264,149.506506,189.361115,,
64,phase_1,CHOICE2,11,block0_phase_1_t11,1.06675,149.522998,189.3776,,
65,phase_1,CHOICE2,11,block0_phase_1_t11,1.083585,149.539998,189.394435,,
66,phase_1,CHOICE2,11,block0_phase_1_t11,1.100653,149.557188,189.411503,,
67,phase_1,CHOICE2,11,block0_phase_1_t11,1.117308,149.57377,189.428159,,
68,phase_1,CHOICE2,11,block0_phase_1_t11,1.13403,149.590461,189.44488,,
69,phase_1,CHOICE2,11,block0_phase_1_t11,1.150869,149.607204,189.46172,,
70,phase_1,CHOICE2,11,block0_phase_1_t11,1.166562,149.622823,189.477413,,
71,phase_1,CHOICE2,11,block0_phase_1_t11,1.183942,149.640386,189.494792,,
72,phase_1,CHOICE2,11,block0_phase_1_t11,1.200854,149.657292,189.511704,,
73,phase_1,CHOICE2,11,block0_phase_1_t11,1.217343,149.67377,189.528194,,
74,phase_1,CHOICE2,11,block0_phase_1_t11,1.23315,149.689368,189.544,,
75,phase_1,CHOICE2,11,block0_phase_1_t11,1.249818,149.706054,189.560668,,
76,phase_1,CHOICE2,11,block0_phase_1_t11,1.266456,149.722675,189.577307,,
77,phase_1,CHOICE2,11,block0_phase_1_t11,1.283548,149.739867,189.594398,,
78,phase_1,CHOICE2,11,block0_phase_1_t11,1.299995,149.756216,189.610845,,
79,phase_1,CHOICE2,11,block0_phase_1_t11,1.316748,149.773113,189.627599,,
80,phase_1,CHOICE2,11,block0_phase_1_t11,1.333527,149.789842,189.644378,,
81,phase_1,CHOICE2,11,block0_phase_1_t11,1.350102,149.806757,189.660952,,
82,phase_1,CHOICE2,11,block0_phase_1_t11,1.366485,149.822725,189.677335,,
83,phase_1,CHOICE2,11,block0_phase_1_t11,1.383905,149.840173,189.694755,,
84,phase_1,CHOICE2,11,block0_phase_1_t11,1.400502,149.856838,189.711352,,
85,phase_1,CHOICE2,11,block0_phase_1_t11,1.417311,149.873576,189.728161,,
86,phase_1,CHOICE2,11,block0_phase_1_t11,1.434015,149.890303,189.744865,,
87,phase_1,CHOICE2,11,block0_phase_1_t11,1.450134,149.906516,189.760984,,
88,phase_1,CHOICE2,11,block0_phase_1_t11,1.467865,149.924343,189.778716,,
89,phase_1,CHOICE2,11,block0_phase_1_t11,1.483823,149.940216,189.794674,,
90,phase_1,CHOICE2,11,block0_phase_1_t11,1.500281,149.956605,189.811131,,
91,phase_1,CHOICE2,11,block0_phase_1_t11,1.51665,149.973163,189.8275,,
92,phase_1,CHOICE2,11,block0_phase_1_t11,1.533273,149.990022,189.844123,,
93,phase_1,CHOICE2,11,block0_phase_1_t11,1.549969,150.006225,189.860819,,
94,phase_1,CHOICE2,11,block0_phase_1_t11,1.567006,150.023358,189.877856,,
95,phase_1,CHOICE2,11,block0_phase_1_t11,1.583088,150.039514,189.893938,,
96,phase_1,CHOICE2,11,block0_phase_1_t11,1.599848,150.056119,189.910698,,
97,phase_1,CHOICE2,11,block0_phase_1_t11,1.616505,150.072807,189.927355,,
98,phase_1,CHOICE2,11,block0_phase_1_t11,1.633368,150.089948,189.944218,,
99,phase_1,CHOICE2,11,block0_phase_1_t11,1.649927,150.106374,189.960777,,
100,phase_1,CHOICE2,11,block0_phase_1_t11,1.666473,150.12277,189.977323,,
101,phase_1,CHOICE2,11,block0_phase_1_t11,1.683289,150.139621,189.99414,,
102,phase_1,CHOICE2,11,block0_phase_1_t11,1.699975,150.156369,190.010825,,
103,phase_1,CHOICE2,11,block0_phase_1_t11,1.71666,150.173019,190.02751,,
104,phase_1,CHOICE2,11,block0_phase_1_t11,1.733299,150.189702,190.044149,,
105,phase_1,CHOICE2,11,block0_phase_1_t11,1.749956,150.206292,190.060806,,
106,phase_1,CHOICE2,11,block0_phase_1_t11,1.766623,150.223217,190.077473,,
107,phase_1,CHOICE2,11,block0_phase_1_t11,1.783304,150.239726,190.094154,,
108,phase_1,CHOICE2,11,block0_phase_1_t11,1.799904,150.256238,190.110754,,
109,phase_1,CHOICE2,11,block0_phase_1_t11,1.816601,150.27337,190.127451,,
110,phase_1,CHOICE2,11,block0_phase_1_t11,1.833342,150.289735,190.144192,,
111,phase_1,CHOICE2,11,block0_phase_1_t11,1.849975,150.306802,190.160825,,
112,phase_1,CHOICE2,11,block0_phase_1_t11,1.866676,150.323068,190.177526,,
113,phase_1,CHOICE2,11,block0_phase_1_t11,1.883294,150.33994,190.194144,,
114,phase_1,CHOICE2,11,block0_phase_1_t11,2.907019,151.363424,191.217869,CHOICE2_response,
