frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
45,phase_2,,4,block1_phase_2_t04,0.750055,259.386058,299.240585,,
46,phase_2,,4,block1_phase_2_t04,0.766666,259.402766,299.257196,,
47,phase_2,,4,block1_phase_2_t04,0.783505,259.419423,299.274035,,
48,phase_2,,4,block1_phase_2_t04,0.800019,259.436024,299.290549,,
49,phase_2,,4,block1_phase_2_t04,0.816699,259.452755,299.307229,,
50,phase_2,,4,block1_phase_2_t04,0.834138,259.470155,299.324668,,
51,phase_2,,4,block1_phase_2_t04,0.850007,259.486196,299.340537,,
52,phase_2,,4,block1_phase_2_t04,0.866648,259.502601,299.357178,,
53,phase_2,,4,block1_phase_2_t04,0.883281,259.51926,299.373811,,
54,phase_2,,4,block1_phase_2_t04,0.900176,259.536122,299.390706,,
55,phase_2,,4,block1_phase_2_t04,0.916647,259.552809,299.407177,,
56,phase_2,,4,block1_phase_2_t04,0.933291,259.569282,299.423821,,
57,phase_2,,4,block1_phase_2_t04,0.950068,259.586124,299.440598,,
58,phase_2,,4,block1_phase_2_t04,0.966579,259.602576,299.457109,,
59,phase_2,,4,block1_phase_2_t04,0.983505,259.619642,299.474035,,
60,phase_2,,4,block1_phase_2_t04,1.000013,259.635969,299.490543,,
61,phase_2,,4,block1_phase_2_t04,1.016617,259.6526,299.507148,,
62,phase_2,,4,block1_phase_2_t04,1.033245,259.669202,299.523775,,
63,phase_2,,4,block1_phase_2_t04,1.049929,259.685878,299.540459,,
64,phase_2,,4,block1_phase_2_t04,1.066873,259.702794,299.557403,,
65,phase_2,,4,block1_phase_2_t04,1.083556,259.719478,299.574086,,
66,phase_2,,4,block1_phase_2_t04,1.099891,259.735796,299.590421,,
67,phase_2,,4,block1_phase_2_t04,1.11758,259.753623,299.60811,,
68,phase_2,,4,block1_phase_2_t04,1.134253,259.770342,299.624783,,
69,phase_2,,4,block1_phase_2_t04,1.151062,259.787146,299.641593,,
70,phase_2,,4,block1_phase_2_t04,1.166895,259.802915,299.657425,,
0,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.0,259.827303,299.681356,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.009365,259.836267,299.690721,,
2,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.026643,259.853832,299.707999,,
3,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.042477,259.869262,299.723833,,
4,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.060214,259.887155,299.741571,,
5,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.076265,259.903419,299.757621,,
6,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.092638,259.919475,299.773994,,
7,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.109798,259.936847,299.791154,,
8,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.126258,259.953359,299.807614,,
9,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.142933,259.970582,299.824289,,
10,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.160408,259.987251,299.841764,,
11,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.17683,260.003632,299.858186,,
12,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.192808,260.020661,299.874165,,
13,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.209447,260.036277,299.890803,,
14,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.226053,260.053115,299.907409,,
15,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.242567,260.06935,299.923923,,
16,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.259622,260.086504,299.940978,,
17,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.27606,260.102881,299.957416,,
18,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.292898,260.119871,299.974254,,
19,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.309482,260.136418,299.990838,,
20,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.326166,260.153104,300.007522,,
21,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.342942,260.169894,300.024298,,
22,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.360064,260.186968,300.04142,,
23,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.376249,260.203362,300.057605,,
24,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.392782,260.21973,300.074138,,
25,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.409761,260.236755,300.091117,,
26,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.426161,260.25327,300.107517,,
27,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.442866,260.26973,300.124222,,
28,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.45987,260.286709,300.141226,,
29,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.476274,260.303249,300.15763,,
30,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.493611,260.320563,300.174968,,
31,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.510065,260.337041,300.191421,,
32,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.526354,260.353257,300.20771,,
33,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.543251,260.370255,300.224607,,
34,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.560123,260.387452,300.24148,,
35,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.575726,260.40247,300.257082,,
36,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.592595,260.419618,300.273951,,
37,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.609389,260.436181,300.290745,,
38,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.625796,260.453039,300.307153,,
39,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.642778,260.469556,300.324134,,
40,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.659433,260.486235,300.340789,,
41,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.676151,260.502937,300.357507,,
42,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.69256,260.519337,300.373916,,
43,phase_2,DOMAIN_ONSET,4,block1_phase_2_t04,0.709473,260.536272,300.39083,,
0,phase_2,CHOICE1,4,block1_phase_2_t04,0.0,260.553068,300.407171,CHOICE1_onset,
1,phase_2,CHOICE1,4,block1_phase_2_t04,0.016644,260.569194,300.423815,,
2,phase_2,CHOICE1,4,block1_phase_2_t04,0.033331,260.585902,300.440502,,
3,phase_2,CHOICE1,4,block1_phase_2_t04,0.049892,260.602542,300.457063,,
4,phase_2,CHOICE1,4,block1_phase_2_t04,0.066679,260.61935,300.47385,,
5,phase_2,CHOICE1,4,block1_phase_2_t04,0.083478,260.636037,300.490649,,
6,phase_2,CHOICE1,4,block1_phase_2_t04,0.100043,260.652907,300.507214,,
7,phase_2,CHOICE1,4,block1_phase_2_t04,0.117876,260.67049,300.525047,,
8,phase_2,CHOICE1,4,block1_phase_2_t04,0.133639,260.686354,300.54081,,
9,phase_2,CHOICE1,4,block1_phase_2_t04,0.150124,260.702876,300.557295,,
10,phase_2,CHOICE1,4,block1_phase_2_t04,0.166958,260.7197,300.574129,,
11,phase_2,CHOICE1,4,block1_phase_2_t04,0.183407,260.736049,300.590579,,
12,phase_2,CHOICE1,4,block1_phase_2_t04,0.199904,260.752545,300.607075,,
13,phase_2,CHOICE1,4,block1_phase_2_t04,0.217256,260.770178,300.624427,,
14,phase_2,CHOICE1,4,block1_phase_2_t04,0.233601,260.786301,300.640772,,
15,phase_2,CHOICE1,4,block1_phase_2_t04,0.250055,260.802859,300.657226,,
16,phase_2,CHOICE1,4,block1_phase_2_t04,0.266733,260.819418,300.673904,,
17,phase_2,CHOICE1,4,block1_phase_2_t04,0.283718,260.836573,300.690889,,
18,phase_2,CHOICE1,4,block1_phase_2_t04,0.30073,260.853439,300.707901,,
19,phase_2,CHOICE1,4,block1_phase_2_t04,0.31697,260.869851,300.724141,,
20,phase_2,CHOICE1,4,block1_phase_2_t04,0.333955,260.886673,300.741126,,
21,phase_2,CHOICE1,4,block1_phase_2_t04,0.350149,260.902822,300.75732,,
22,phase_2,CHOICE1,4,block1_phase_2_t04,0.367002,260.919602,300.774173,,
23,phase_2,CHOICE1,4,block1_phase_2_t04,0.383451,260.936312,300.790622,,
24,phase_2,CHOICE1,4,block1_phase_2_t04,0.400788,260.953595,300.807959,,
25,phase_2,CHOICE1,4,block1_phase_2_t04,0.417051,260.969804,300.824222,,
26,phase_2,CHOICE1,4,block1_phase_2_t04,0.434125,260.986797,300.841297,,
27,phase_2,CHOICE1,4,block1_phase_2_t04,0.450954,261.003669,300.858125,,
28,phase_2,CHOICE1,4,block1_phase_2_t04,0.467235,261.020155,300.874406,,
29,phase_2,CHOICE1,4,block1_phase_2_t04,0.483425,261.03625,300.890596,,
30,phase_2,CHOICE1,4,block1_phase_2_t04,0.500178,261.052896,300.907349,,
31,phase_2,CHOICE1,4,block1_phase_2_t04,0.517408,261.070036,300.924579,,
32,phase_2,CHOICE1,4,block1_phase_2_t04,0.533842,261.086515,300.941013,,
33,phase_2,CHOICE1,4,block1_phase_2_t04,0.550438,261.103225,300.957609,,
34,phase_2,CHOICE1,4,block1_phase_2_t04,0.567281,261.120086,300.974452,,
35,phase_2,CHOICE1,4,block1_phase_2_t04,0.583808,261.136479,300.990979,,
36,phase_2,CHOICE1,4,block1_phase_2_t04,0.600828,261.153509,301.008,,
37,phase_2,CHOICE1,4,block1_phase_2_t04,0.617586,261.170479,301.024757,,
38,phase_2,CHOICE1,4,block1_phase_2_t04,0.634403,261.187274,301.041574,,
39,phase_2,CHOICE1,4,block1_phase_2_t04,0.650199,261.202932,301.05737,,
40,phase_2,CHOICE1,4,block1_phase_2_t04,0.66752,261.220408,301.074691,,
41,phase_2,CHOICE1,4,block1_phase_2_t04,0.683921,261.236668,301.091092,,
42,phase_2,CHOICE1,4,block1_phase_2_t04,0.70081,261.25368,301.107981,,
43,phase_2,CHOICE1,4,block1_phase_2_t04,0.717117,261.269777,301.124288,,
44,phase_2,CHOICE1,4,block1_phase_2_t04,0.734124,261.287246,301.141295,,
45,phase_2,CHOICE1,4,block1_phase_2_t04,0.750188,261.303041,301.157359,,
46,phase_2,CHOICE1,4,block1_phase_2_t04,0.767129,261.319922,301.1743,,
47,phase_2,CHOICE1,4,block1_phase_2_t04,0.78373,261.336394,301.190901,,
48,phase_2,CHOICE1,4,block1_phase_2_t04,0.800572,261.353344,301.207743,,
49,phase_2,CHOICE1,4,block1_phase_2_t04,0.817525,261.370341,301.224696,,
50,phase_2,CHOICE1,4,block1_phase_2_t04,0.83453,261.387209,301.241701,,
51,phase_2,CHOICE1,4,block1_phase_2_t04,0.851003,261.403907,301.258174,,
52,phase_2,CHOICE1,4,block1_phase_2_t04,0.867526,261.420313,301.274697,,
53,phase_2,CHOICE1,4,block1_phase_2_t04,0.884263,261.437254,301.291434,,
54,phase_2,CHOICE1,4,block1_phase_2_t04,0.901079,261.454105,301.30825,,
55,phase_2,CHOICE1,4,block1_phase_2_t04,0.917664,261.470393,301.324835,,
56,phase_2,CHOICE1,4,block1_phase_2_t04,0.934217,261.487542,301.341389,,
57,phase_2,CHOICE1,4,block1_phase_2_t04,0.949991,261.502584,301.357162,,
58,phase_2,CHOICE1,4,block1_phase_2_t04,0.966797,261.519465,301.373968,,
59,phase_2,CHOICE1,4,block1_phase_2_t04,0.983373,261.536025,301.390544,,
60,phase_2,CHOICE1,4,block1_phase_2_t04,1.000178,261.552923,301.407349,,
61,phase_2,CHOICE1,4,block1_phase_2_t04,1.016676,261.569218,301.423847,,
62,phase_2,CHOICE1,4,block1_phase_2_t04,1.033245,261.585915,301.440416,,
63,phase_2,CHOICE1,4,block1_phase_2_t04,1.049943,261.602611,301.457114,,
64,phase_2,CHOICE1,4,block1_phase_2_t04,1.066687,261.619314,301.473858,,
65,phase_2,CHOICE1,4,block1_phase_2_t04,1.083263,261.635902,301.490434,,
66,phase_2,CHOICE1,4,block1_phase_2_t04,1.099949,261.652675,301.50712,,
67,phase_2,CHOICE1,4,block1_phase_2_t04,1.116587,261.669227,301.523758,,
68,phase_2,CHOICE1,4,block1_phase_2_t04,1.133301,261.685952,301.540472,,
69,phase_2,CHOICE1,4,block1_phase_2_t04,1.149993,261.702589,301.557164,,
70,phase_2,CHOICE1,4,block1_phase_2_t04,1.166604,261.719239,301.573776,,
71,phase_2,CHOICE1,4,block1_phase_2_t04,1.183221,261.735864,301.590392,,
72,phase_2,CHOICE1,4,block1_phase_2_t04,1.199926,261.752522,301.607097,,
73,phase_2,CHOICE1,4,block1_phase_2_t04,1.216853,261.769494,301.624024,,
74,phase_2,CHOICE1,4,block1_phase_2_t04,1.23345,261.786133,301.640621,,
75,phase_2,CHOICE1,4,block1_phase_2_t04,1.249921,261.802565,301.657092,,
76,phase_2,CHOICE1,4,block1_phase_2_t04,1.266694,261.819304,301.673865,,
77,phase_2,CHOICE1,4,block1_phase_2_t04,1.283982,261.836536,301.691153,,
78,phase_2,CHOICE1,4,block1_phase_2_t04,1.300177,261.853027,301.707348,,
79,phase_2,CHOICE1,4,block1_phase_2_t04,1.472155,262.025075,301.879326,CHOICE1_response,
0,phase_2,CHOICE2,4,block1_phase_2_t04,0.0,262.036021,301.89039,CHOICE2_onset,
1,phase_2,CHOICE2,4,block1_phase_2_t04,0.016738,262.052593,301.907128,,
2,phase_2,CHOICE2,4,block1_phase_2_t04,0.033469,262.069247,301.923859,,
3,phase_2,CHOICE2,4,block1_phase_2_t04,0.050711,262.087741,301.941102,,
4,phase_2,CHOICE2,4,block1_phase_2_t04,0.066926,262.102698,301.957316,,
5,phase_2,CHOICE2,4,block1_phase_2_t04,0.083453,262.119271,301.973843,,
6,phase_2,CHOICE2,4,block1_phase_2_t04,0.100758,262.13681,301.991148,,
7,phase_2,CHOICE2,4,block1_phase_2_t04,0.11748,262.153557,302.00787,,
8,phase_2,CHOICE2,4,block1_phase_2_t04,0.134026,262.170034,302.024416,,
9,phase_2,CHOICE2,4,block1_phase_2_t04,0.150805,262.186678,302.041195,,
10,phase_2,CHOICE2,4,block1_phase_2_t04,0.167196,262.203195,302.057586,,
11,phase_2,CHOICE2,4,block1_phase_2_t04,0.184314,262.220322,302.074704,,
12,phase_2,CHOICE2,4,block1_phase_2_t04,0.20016,262.23598,302.09055,,
13,phase_2,CHOICE2,4,block1_phase_2_t04,0.217105,262.253024,302.107495,,
14,phase_2,CHOICE2,4,block1_phase_2_t04,0.233923,262.26982,302.124313,,
15,phase_2,CHOICE2,4,block1_phase_2_t04,0.250867,262.286994,302.141257,,
16,phase_2,CHOICE2,4,block1_phase_2_t04,0.267338,262.303388,302.157728,,
17,phase_2,CHOICE2,4,block1_phase_2_t04,0.284578,262.320591,302.174968,,
18,phase_2,CHOICE2,4,block1_phase_2_t04,0.30053,262.336431,302.19092,,
19,phase_2,CHOICE2,4,block1_phase_2_t04,0.318153,262.354861,302.208543,,
20,phase_2,CHOICE2,4,block1_phase_2_t04,0.333809,262.369992,302.224199,,
21,phase_2,CHOICE2,4,block1_phase_2_t04,0.350629,262.386518,302.241019,,
22,phase_2,CHOICE2,4,block1_phase_2_t04,0.367277,262.403604,302.257667,,
23,phase_2,CHOICE2,4,block1_phase_2_t04,0.384177,262.420242,302.274567,,
24,phase_2,CHOICE2,4,block1_phase_2_t04,0.400482,262.436692,302.290872,,
25,phase_2,CHOICE2,4,block1_phase_2_t04,0.417739,262.453809,302.308129,,
26,phase_2,CHOICE2,4,block1_phase_2_t04,0.433878,262.469879,302.324268,,
27,phase_2,CHOICE2,4,block1_phase_2_t04,0.450292,262.48623,302.340682,,
28,phase_2,CHOICE2,4,block1_phase_2_t04,0.46726,262.50325,302.35765,,
29,phase_2,CHOICE2,4,block1_phase_2_t04,1.488745,263.524649,303.379135,CHOICE2_response,
