frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
2,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.022706,506.595716,546.450089,,
3,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.03942,506.612326,546.466804,,
4,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.056368,506.629374,546.483752,,
5,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.072277,506.645411,546.49966,,
6,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.088938,506.662066,546.516322,,
7,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.105591,506.678449,546.532975,,
8,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.122207,506.695222,546.549591,,
9,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.139309,506.7122,546.566693,,
10,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.155678,506.728549,546.583062,,
11,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.172093,506.746617,546.599477,,
12,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.18854,506.761325,546.615924,,
13,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.205219,506.778048,546.632603,,
14,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.221759,506.794614,546.649143,,
15,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.238483,506.811291,546.665867,,
16,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.255174,506.827925,546.682558,,
17,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.272072,506.844875,546.699456,,
18,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.288513,506.861587,546.715897,,
19,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.305176,506.877981,546.73256,,
20,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.321936,506.894738,546.74932,,
21,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.338612,506.911402,546.765996,,
22,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.355195,506.928008,546.782579,,
23,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.371841,506.944841,546.799225,,
24,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.389279,506.962378,546.816663,,
25,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.405919,506.978925,546.833303,,
26,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.422722,506.995601,546.850105,,
27,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.439243,507.012436,546.866627,,
28,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.455836,507.028705,546.88322,,
29,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.47283,507.045695,546.900214,,
30,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.489282,507.062349,546.916666,,
31,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.5063,507.079297,546.933684,,
32,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.522445,507.095376,546.949828,,
33,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.538887,507.111946,546.966271,,
34,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.555471,507.129177,546.982855,,
35,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.572163,507.145168,546.999547,,
36,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.590392,507.163578,547.017776,,
37,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.605544,507.178468,547.032928,,
38,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.622578,507.195552,547.049961,,
39,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.639216,507.212182,547.0666,,
40,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.656158,507.229053,547.083542,,
41,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.672706,507.245762,547.10009,,
42,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.689252,507.262205,547.116636,,
43,phase_1,DOMAIN_ONSET,11,block2_phase_1_t11,0.706014,507.278973,547.133398,,
0,phase_1,CHOICE1,11,block2_phase_1_t11,0.0,507.295468,547.149375,CHOICE1_onset,
1,phase_1,CHOICE1,11,block2_phase_1_t11,0.016964,507.31192,547.166338,,
2,phase_1,CHOICE1,11,block2_phase_1_t11,0.033343,507.328188,547.182717,,
3,phase_1,CHOICE1,11,block2_phase_1_t11,0.049945,507.34475,547.19932,,
4,phase_1,CHOICE1,11,block2_phase_1_t11,0.066464,507.361469,547.215838,,
5,phase_1,CHOICE1,11,block2_phase_1_t11,0.083169,507.377969,547.232544,,
6,phase_1,CHOICE1,11,block2_phase_1_t11,0.100166,507.394999,547.249541,,
7,phase_1,CHOICE1,11,block2_phase_1_t11,0.116476,507.411303,547.265851,,
8,phase_1,CHOICE1,11,block2_phase_1_t11,0.133141,507.427992,547.282515,,
9,phase_1,CHOICE1,11,block2_phase_1_t11,0.149824,507.444639,547.299199,,
10,phase_1,CHOICE1,11,block2_phase_1_t11,0.166546,507.461351,547.315921,,
11,phase_1,CHOICE1,11,block2_phase_1_t11,0.183293,507.478045,547.332667,,
12,phase_1,CHOICE1,11,block2_phase_1_t11,0.199907,507.494729,547.349281,,
13,phase_1,CHOICE1,11,block2_phase_1_t11,0.216477,507.511448,547.365851,,
14,phase_1,CHOICE1,11,block2_phase_1_t11,0.233127,507.528095,547.382502,,
15,phase_1,CHOICE1,11,block2_phase_1_t11,0.249766,507.544564,547.399141,,
16,phase_1,CHOICE1,11,block2_phase_1_t11,0.266443,507.561542,547.415817,,
17,phase_1,CHOICE1,11,block2_phase_1_t11,0.283714,507.578771,547.433088,,
18,phase_1,CHOICE1,11,block2_phase_1_t11,0.299765,507.594651,547.44914,,
19,phase_1,CHOICE1,11,block2_phase_1_t11,0.316375,507.611183,547.46575,,
20,phase_1,CHOICE1,11,block2_phase_1_t11,0.333143,507.627895,547.482517,,
21,phase_1,CHOICE1,11,block2_phase_1_t11,0.349891,507.644772,547.499265,,
22,phase_1,CHOICE1,11,block2_phase_1_t11,0.366483,507.661395,547.515857,,
23,phase_1,CHOICE1,11,block2_phase_1_t11,0.383121,507.677956,547.532495,,
24,phase_1,CHOICE1,11,block2_phase_1_t11,0.39985,507.694696,547.549225,,
25,phase_1,CHOICE1,11,block2_phase_1_t11,0.41647,507.711265,547.565845,,
26,phase_1,CHOICE1,11,block2_phase_1_t11,0.433271,507.728303,547.582645,,
27,phase_1,CHOICE1,11,block2_phase_1_t11,0.449842,507.744662,547.599217,,
28,phase_1,CHOICE1,11,block2_phase_1_t11,0.466418,507.761233,547.615793,,
29,phase_1,CHOICE1,11,block2_phase_1_t11,0.483125,507.77789,547.6325,,
30,phase_1,CHOICE1,11,block2_phase_1_t11,0.499778,507.794692,547.649152,,
31,phase_1,CHOICE1,11,block2_phase_1_t11,0.516446,507.811257,547.66582,,
32,phase_1,CHOICE1,11,block2_phase_1_t11,0.533108,507.827969,547.682482,,
33,phase_1,CHOICE1,11,block2_phase_1_t11,0.549834,507.844645,547.699209,,
34,phase_1,CHOICE1,11,block2_phase_1_t11,0.566355,507.861154,547.71573,,
35,phase_1,CHOICE1,11,block2_phase_1_t11,0.583075,507.877998,547.732449,,
36,phase_1,CHOICE1,11,block2_phase_1_t11,0.599761,507.894879,547.749136,,
37,phase_1,CHOICE1,11,block2_phase_1_t11,0.616451,507.911343,547.765826,,
38,phase_1,CHOICE1,11,block2_phase_1_t11,0.633132,507.927943,547.782506,,
39,phase_1,CHOICE1,11,block2_phase_1_t11,0.650895,507.94576,547.800269,,
40,phase_1,CHOICE1,11,block2_phase_1_t11,0.666477,507.961454,547.815851,,
41,phase_1,CHOICE1,11,block2_phase_1_t11,0.683157,507.977968,547.832532,,
42,phase_1,CHOICE1,11,block2_phase_1_t11,0.699738,507.994661,547.849113,,
43,phase_1,CHOICE1,11,block2_phase_1_t11,0.716532,508.011396,547.865907,,
44,phase_1,CHOICE1,11,block2_phase_1_t11,0.733075,508.027892,547.88245,,
45,phase_1,CHOICE1,11,block2_phase_1_t11,0.749757,508.044562,547.899131,,
46,phase_1,CHOICE1,11,block2_phase_1_t11,0.766441,508.061265,547.915816,,
47,phase_1,CHOICE1,11,block2_phase_1_t11,0.783031,508.078037,547.932405,,
48,phase_1,CHOICE1,11,block2_phase_1_t11,0.799854,508.094914,547.949229,,
49,phase_1,CHOICE1,11,block2_phase_1_t11,0.816463,508.111266,547.965837,,
50,phase_1,CHOICE1,11,block2_phase_1_t11,0.833602,508.128427,547.982977,,
51,phase_1,CHOICE1,11,block2_phase_1_t11,0.849789,508.14462,547.999164,,
52,phase_1,CHOICE1,11,block2_phase_1_t11,0.866503,508.161383,548.015878,,
53,phase_1,CHOICE1,11,block2_phase_1_t11,0.883156,508.178236,548.032531,,
54,phase_1,CHOICE1,11,block2_phase_1_t11,0.899862,508.194648,548.049237,,
55,phase_1,CHOICE1,11,block2_phase_1_t11,0.916449,508.211332,548.065824,,
56,phase_1,CHOICE1,11,block2_phase_1_t11,0.933072,508.227904,548.082447,,
57,phase_1,CHOICE1,11,block2_phase_1_t11,0.949822,508.244717,548.099197,,
58,phase_1,CHOICE1,11,block2_phase_1_t11,0.966413,508.261165,548.115788,,
59,phase_1,CHOICE1,11,block2_phase_1_t11,0.983111,508.27797,548.132486,,
60,phase_1,CHOICE1,11,block2_phase_1_t11,0.999753,508.294575,548.149128,,
61,phase_1,CHOICE1,11,block2_phase_1_t11,1.016543,508.311398,548.165918,,
62,phase_1,CHOICE1,11,block2_phase_1_t11,1.033185,508.328005,548.18256,,
63,phase_1,CHOICE1,11,block2_phase_1_t11,1.04974,508.344581,548.199114,,
64,phase_1,CHOICE1,11,block2_phase_1_t11,1.066446,508.361274,548.215821,,
65,phase_1,CHOICE1,11,block2_phase_1_t11,1.083031,508.377867,548.232406,,
66,phase_1,CHOICE1,11,block2_phase_1_t11,1.099898,508.394695,548.249273,,
67,phase_1,CHOICE1,11,block2_phase_1_t11,1.116534,508.411384,548.265908,,
68,phase_1,CHOICE1,11,block2_phase_1_t11,1.133067,508.427964,548.282442,,
69,phase_1,CHOICE1,11,block2_phase_1_t11,1.149907,508.444705,548.299281,,
70,phase_1,CHOICE1,11,block2_phase_1_t11,1.166646,508.461455,548.31602,,
71,phase_1,CHOICE1,11,block2_phase_1_t11,1.336973,508.631755,548.486348,CHOICE1_response,
0,phase_1,CHOICE2,11,block2_phase_1_t11,0.0,508.644721,548.499096,CHOICE2_onset,
1,phase_1,CHOICE2,11,block2_phase_1_t11,0.016904,508.661829,548.516,,
2,phase_1,CHOICE2,11,block2_phase_1_t11,0.03422,508.679101,548.533315,,
3,phase_1,CHOICE2,11,block2_phase_1_t11,0.05087,508.695391,548.549966,,
4,phase_1,CHOICE2,11,block2_phase_1_t11,0.067133,508.711899,548.566229,,
5,phase_1,CHOICE2,11,block2_phase_1_t11,0.083674,508.728281,548.58277,,
6,phase_1,CHOICE2,11,block2_phase_1_t11,0.100162,508.744812,548.599258,,
7,phase_1,CHOICE2,11,block2_phase_1_t11,0.117108,508.761825,548.616204,,
8,phase_1,CHOICE2,11,block2_phase_1_t11,0.134156,508.77885,548.633252,,
9,phase_1,CHOICE2,11,block2_phase_1_t11,0.150037,508.794584,548.649133,,
10,phase_1,CHOICE2,11,block2_phase_1_t11,0.166815,508.811396,548.665911,,
11,phase_1,CHOICE2,11,block2_phase_1_t11,0.18332,508.827824,548.682416,,
12,phase_1,CHOICE2,11,block2_phase_1_t11,0.200227,508.844835,548.699323,,
13,phase_1,CHOICE2,11,block2_phase_1_t11,0.216644,508.861125,548.71574,,
14,phase_1,CHOICE2,11,block2_phase_1_t11,0.233356,508.877884,548.732452,,
15,phase_1,CHOICE2,11,block2_phase_1_t11,0.249891,508.894649,548.748986,,
16,phase_1,CHOICE2,11,block2_phase_1_t11,0.266807,508.911362,548.765903,,
17,phase_1,CHOICE2,11,block2_phase_1_t11,0.283295,508.927823,548.782391,,
18,phase_1,CHOICE2,11,block2_phase_1_t11,0.299992,508.944463,548.799088,,
19,phase_1,CHOICE2,11,block2_phase_1_t11,0.316916,508.961493,548.816012,,
20,phase_1,CHOICE2,11,block2_phase_1_t11,0.333479,508.978002,548.832575,,
21,phase_1,CHOICE2,11,block2_phase_1_t11,0.350404,508.994953,548.849499,,
22,phase_1,CHOICE2,11,block2_phase_1_t11,0.36705,509.011699,548.866145,,
23,phase_1,CHOICE2,11,block2_phase_1_t11,0.383663,509.028336,548.882759,,
24,phase_1,CHOICE2,11,block2_phase_1_t11,0.400517,509.04506,548.899613,,
25,phase_1,CHOICE2,11,block2_phase_1_t11,0.416879,509.061437,548.915975,,
26,phase_1,CHOICE2,11,block2_phase_1_t11,0.434112,509.079076,548.933208,,
27,phase_1,CHOICE2,11,block2_phase_1_t11,0.450018,509.0945,548.949114,,
28,phase_1,CHOICE2,11,block2_phase_1_t11,0.466821,509.11139,548.965917,,
29,phase_1,CHOICE2,11,block2_phase_1_t11,0.483303,509.127858,548.982399,,
30,phase_1,CHOICE2,11,block2_phase_1_t11,0.501121,509.146028,549.000217,,
31,phase_1,CHOICE2,11,block2_phase_1_t11,0.517257,509.161794,549.016353,,
32,phase_1,CHOICE2,11,block2_phase_1_t11,0.533576,509.17812,549.032672,,
33,phase_1,CHOICE2,11,block2_phase_1_t11,0.550882,509.195563,549.049977,,
34,phase_1,CHOICE2,11,block2_phase_1_t11,0.56754,509.212106,549.066636,,
35,phase_1,CHOICE2,11,block2_phase_1_t11,0.584234,509.228878,549.083329,,
36,phase_1,CHOICE2,11,block2_phase_1_t11,0.601123,509.245907,549.100219,,
37,phase_1,CHOICE2,11,block2_phase_1_t11,0.617764,509.262452,549.11686,,
38,phase_1,CHOICE2,11,block2_phase_1_t11,1.640763,510.285274,550.139858,CHOICE2_response,
