frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
10,phase_1,CHOICE1,16,block0_phase_1_t16,0.166896,195.721734,235.576122,,
11,phase_1,CHOICE1,16,block0_phase_1_t16,0.183465,195.738161,235.592691,,
12,phase_1,CHOICE1,16,block0_phase_1_t16,0.199976,195.754681,235.609202,,
13,phase_1,CHOICE1,16,block0_phase_1_t16,0.216741,195.771435,235.625967,,
14,phase_1,CHOICE1,16,block0_phase_1_t16,0.233529,195.788197,235.642755,,
15,phase_1,CHOICE1,16,block0_phase_1_t16,0.250132,195.804747,235.659358,,
16,phase_1,CHOICE1,16,block0_phase_1_t16,0.266858,195.821516,235.676083,,
17,phase_1,CHOICE1,16,block0_phase_1_t16,0.283438,195.838052,235.692664,,
18,phase_1,CHOICE1,16,block0_phase_1_t16,0.299973,195.854583,235.709199,,
19,phase_1,CHOICE1,16,block0_phase_1_t16,0.316955,195.871633,235.726181,,
20,phase_1,CHOICE1,16,block0_phase_1_t16,0.333491,195.888106,235.742717,,
21,phase_1,CHOICE1,16,block0_phase_1_t16,0.349925,195.904593,235.759151,,
22,phase_1,CHOICE1,16,block0_phase_1_t16,0.366658,195.921325,235.775884,,
23,phase_1,CHOICE1,16,block0_phase_1_t16,0.383552,195.938238,235.792777,,
24,phase_1,CHOICE1,16,block0_phase_1_t16,0.400146,195.954755,235.809372,,
25,phase_1,CHOICE1,16,block0_phase_1_t16,0.416645,195.971269,235.825871,,
26,phase_1,CHOICE1,16,block0_phase_1_t16,0.433342,195.987962,235.842568,,
27,phase_1,CHOICE1,16,block0_phase_1_t16,0.450237,196.004983,235.859463,,
28,phase_1,CHOICE1,16,block0_phase_1_t16,0.46659,196.021269,235.875816,,
29,phase_1,CHOICE1,16,block0_phase_1_t16,0.483269,196.037993,235.892495,,
30,phase_1,CHOICE1,16,block0_phase_1_t16,0.499948,196.054557,235.909173,,
31,phase_1,CHOICE1,16,block0_phase_1_t16,0.516783,196.07142,235.926008,,
32,phase_1,CHOICE1,16,block0_phase_1_t16,0.533246,196.087853,235.942472,,
33,phase_1,CHOICE1,16,block0_phase_1_t16,0.550194,196.104812,235.95942,,
34,phase_1,CHOICE1,16,block0_phase_1_t16,0.566826,196.121448,235.976052,,
35,phase_1,CHOICE1,16,block0_phase_1_t16,0.583482,196.138148,235.992708,,
36,phase_1,CHOICE1,16,block0_phase_1_t16,0.600071,196.154754,236.009297,,
37,phase_1,CHOICE1,16,block0_phase_1_t16,0.616667,196.171342,236.025893,,
38,phase_1,CHOICE1,16,block0_phase_1_t16,0.633442,196.188093,236.042668,,
39,phase_1,CHOICE1,16,block0_phase_1_t16,0.650021,196.204791,236.059247,,
40,phase_1,CHOICE1,16,block0_phase_1_t16,0.666726,196.221391,236.075952,,
41,phase_1,CHOICE1,16,block0_phase_1_t16,0.683405,196.238056,236.092631,,
42,phase_1,CHOICE1,16,block0_phase_1_t16,0.700122,196.25487,236.109348,,
43,phase_1,CHOICE1,16,block0_phase_1_t16,0.716629,196.271359,236.125855,,
44,phase_1,CHOICE1,16,block0_phase_1_t16,0.733596,196.288248,236.142822,,
45,phase_1,CHOICE1,16,block0_phase_1_t16,0.750058,196.304748,236.159284,,
46,phase_1,CHOICE1,16,block0_phase_1_t16,0.766695,196.321384,236.175921,,
47,phase_1,CHOICE1,16,block0_phase_1_t16,0.783316,196.338565,236.192542,,
48,phase_1,CHOICE1,16,block0_phase_1_t16,0.799953,196.354637,236.209178,,
49,phase_1,CHOICE1,16,block0_phase_1_t16,0.816697,196.371293,236.225923,,
50,phase_1,CHOICE1,16,block0_phase_1_t16,0.833344,196.387947,236.24257,,
51,phase_1,CHOICE1,16,block0_phase_1_t16,0.850042,196.404863,236.259268,,
52,phase_1,CHOICE1,16,block0_phase_1_t16,0.866709,196.421397,236.275935,,
53,phase_1,CHOICE1,16,block0_phase_1_t16,0.883356,196.438047,236.292581,,
54,phase_1,CHOICE1,16,block0_phase_1_t16,0.900256,196.454975,236.309482,,
55,phase_1,CHOICE1,16,block0_phase_1_t16,0.916588,196.471194,236.325814,,
56,phase_1,CHOICE1,16,block0_phase_1_t16,0.93358,196.488191,236.342806,,
57,phase_1,CHOICE1,16,block0_phase_1_t16,0.949992,196.504657,236.359218,,
58,phase_1,CHOICE1,16,block0_phase_1_t16,0.966685,196.521278,236.375911,,
59,phase_1,CHOICE1,16,block0_phase_1_t16,0.983515,196.538199,236.39274,,
60,phase_1,CHOICE1,16,block0_phase_1_t16,0.999915,196.554536,236.409141,,
61,phase_1,CHOICE1,16,block0_phase_1_t16,1.016719,196.571388,236.425945,,
62,phase_1,CHOICE1,16,block0_phase_1_t16,1.033336,196.588004,236.442562,,
63,phase_1,CHOICE1,16,block0_phase_1_t16,1.049842,196.604462,236.459068,,
64,phase_1,CHOICE1,16,block0_phase_1_t16,1.066668,196.621346,236.475894,,
65,phase_1,CHOICE1,16,block0_phase_1_t16,1.083569,196.63824,236.492795,,
66,phase_1,CHOICE1,16,block0_phase_1_t16,1.100168,196.654763,236.509394,,
67,phase_1,CHOICE1,16,block0_phase_1_t16,1.116692,196.67139,236.525918,,
68,phase_1,CHOICE1,16,block0_phase_1_t16,1.134791,196.689535,236.544017,,
69,phase_1,CHOICE1,16,block0_phase_1_t16,1.150303,196.705148,236.559529,,
70,phase_1,CHOICE1,16,block0_phase_1_t16,1.167364,196.722194,236.57659,,
71,phase_1,CHOICE1,16,block0_phase_1_t16,1.18403,196.738851,236.593256,,
72,phase_1,CHOICE1,16,block0_phase_1_t16,1.201147,196.756036,236.610373,,
73,phase_1,CHOICE1,16,block0_phase_1_t16,1.217594,196.772506,236.62682,,
74,phase_1,CHOICE1,16,block0_phase_1_t16,1.234798,196.789622,236.644024,,
75,phase_1,CHOICE1,16,block0_phase_1_t16,1.25033,196.805168,236.659555,,
76,phase_1,CHOICE1,16,block0_phase_1_t16,1.266923,196.82164,236.676149,,
77,phase_1,CHOICE1,16,block0_phase_1_t16,1.28393,196.838736,236.693156,,
78,phase_1,CHOICE1,16,block0_phase_1_t16,1.300894,196.855675,236.71012,,
79,phase_1,CHOICE1,16,block0_phase_1_t16,1.316661,196.871299,236.725887,,
80,phase_1,CHOICE1,16,block0_phase_1_t16,1.333615,196.888278,236.74284,,
81,phase_1,CHOICE1,16,block0_phase_1_t16,1.350222,196.904895,236.759447,,
82,phase_1,CHOICE1,16,block0_phase_1_t16,1.367488,196.922385,236.776714,,
83,phase_1,CHOICE1,16,block0_phase_1_t16,1.383668,196.938504,236.792894,,
84,phase_1,CHOICE1,16,block0_phase_1_t16,1.399949,196.954657,236.809175,,
85,phase_1,CHOICE1,16,block0_phase_1_t16,1.416667,196.97137,236.825893,,
86,phase_1,CHOICE1,16,block0_phase_1_t16,1.433865,196.988643,236.843091,,
87,phase_1,CHOICE1,16,block0_phase_1_t16,1.45041,197.005193,236.859636,,
88,phase_1,CHOICE1,16,block0_phase_1_t16,1.46721,197.022044,236.876436,,
89,phase_1,CHOICE1,16,block0_phase_1_t16,1.484105,197.03898,236.893331,,
90,phase_1,CHOICE1,16,block0_phase_1_t16,1.500315,197.054997,236.909541,,
91,phase_1,CHOICE1,16,block0_phase_1_t16,1.516714,197.07148,236.925939,,
92,phase_1,CHOICE1,16,block0_phase_1_t16,1.533343,197.088011,236.942569,,
93,phase_1,CHOICE1,16,block0_phase_1_t16,1.550801,197.1056,236.960026,,
94,phase_1,CHOICE1,16,block0_phase_1_t16,1.721725,197.276376,237.13095,CHOICE1_response,
0,phase_1,CHOICE2,16,block0_phase_1_t16,0.0,197.288082,237.142577,CHOICE2_onset,
1,phase_1,CHOICE2,16,block0_phase_1_t16,0.016692,197.304711,237.159269,,
2,phase_1,CHOICE2,16,block0_phase_1_t16,0.033314,197.321308,237.175891,,
3,phase_1,CHOICE2,16,block0_phase_1_t16,0.050187,197.338166,237.192764,,
4,phase_1,CHOICE2,16,block0_phase_1_t16,0.066637,197.354785,237.209214,,
5,phase_1,CHOICE2,16,block0_phase_1_t16,0.083381,197.371365,237.225958,,
6,phase_1,CHOICE2,16,block0_phase_1_t16,0.100062,197.388133,237.242639,,
7,phase_1,CHOICE2,16,block0_phase_1_t16,0.116641,197.404649,237.259218,,
8,phase_1,CHOICE2,16,block0_phase_1_t16,0.133293,197.42154,237.27587,,
9,phase_1,CHOICE2,16,block0_phase_1_t16,0.149921,197.437974,237.292498,,
10,phase_1,CHOICE2,16,block0_phase_1_t16,0.167017,197.455004,237.309594,,
11,phase_1,CHOICE2,16,block0_phase_1_t16,0.183438,197.471427,237.326015,,
12,phase_1,CHOICE2,16,block0_phase_1_t16,0.200152,197.488205,237.342729,,
13,phase_1,CHOICE2,16,block0_phase_1_t16,0.21654,197.504517,237.359117,,
14,phase_1,CHOICE2,16,block0_phase_1_t16,0.23365,197.521682,237.376227,,
15,phase_1,CHOICE2,16,block0_phase_1_t16,0.251062,197.539149,237.393639,,
16,phase_1,CHOICE2,16,block0_phase_1_t16,0.266614,197.554604,237.409191,,
17,phase_1,CHOICE2,16,block0_phase_1_t16,0.283212,197.571402,237.425789,,
18,phase_1,CHOICE2,16,block0_phase_1_t16,0.300424,197.588406,237.443001,,
19,phase_1,CHOICE2,16,block0_phase_1_t16,0.316667,197.604806,237.459244,,
20,phase_1,CHOICE2,16,block0_phase_1_t16,0.333653,197.621616,237.47623,,
21,phase_1,CHOICE2,16,block0_phase_1_t16,0.350193,197.638321,237.49277,,
22,phase_1,CHOICE2,16,block0_phase_1_t16,0.367081,197.655316,237.509658,,
23,phase_1,CHOICE2,16,block0_phase_1_t16,0.383873,197.672135,237.52645,,
24,phase_1,CHOICE2,16,block0_phase_1_t16,0.400908,197.689205,237.543485,,
25,phase_1,CHOICE2,16,block0_phase_1_t16,0.41693,197.705197,237.559507,,
26,phase_1,CHOICE2,16,block0_phase_1_t16,0.433802,197.722028,237.576379,,
27,phase_1,CHOICE2,16,block0_phase_1_t16,0.451054,197.739199,237.593631,,
28,phase_1,CHOICE2,16,block0_phase_1_t16,1.474037,198.762123,238.616614,CHOICE2_response,
