frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
26,phase_1,,8,block4_phase_1_t08,0.433411,823.701245,863.555752,,
27,phase_1,,8,block4_phase_1_t08,0.45026,823.718089,863.572601,,
28,phase_1,,8,block4_phase_1_t08,0.466621,823.734602,863.588962,,
29,phase_1,,8,block4_phase_1_t08,0.483316,823.751114,863.605657,,
30,phase_1,,8,block4_phase_1_t08,0.499944,823.767809,863.622285,,
31,phase_1,,8,block4_phase_1_t08,0.516627,823.784383,863.638968,,
32,phase_1,,8,block4_phase_1_t08,0.533452,823.801359,863.655794,,
33,phase_1,,8,block4_phase_1_t08,0.550065,823.817816,863.672406,,
34,phase_1,,8,block4_phase_1_t08,0.566758,823.834507,863.689099,,
35,phase_1,,8,block4_phase_1_t08,0.583445,823.851442,863.705786,,
36,phase_1,,8,block4_phase_1_t08,0.600024,823.868229,863.722365,,
37,phase_1,,8,block4_phase_1_t08,0.616682,823.884536,863.739023,,
38,phase_1,,8,block4_phase_1_t08,0.633332,823.901273,863.755674,,
39,phase_1,,8,block4_phase_1_t08,0.65004,823.917842,863.772381,,
40,phase_1,,8,block4_phase_1_t08,0.666697,823.934456,863.789039,,
41,phase_1,,8,block4_phase_1_t08,0.683262,823.951117,863.805604,,
42,phase_1,,8,block4_phase_1_t08,0.699927,823.967729,863.822268,,
43,phase_1,,8,block4_phase_1_t08,0.71673,823.984578,863.839071,,
44,phase_1,,8,block4_phase_1_t08,0.73321,824.001037,863.855551,,
45,phase_1,,8,block4_phase_1_t08,0.749893,824.017717,863.872234,,
46,phase_1,,8,block4_phase_1_t08,0.766619,824.034438,863.88896,,
47,phase_1,,8,block4_phase_1_t08,0.783361,824.051135,863.905702,,
48,phase_1,,8,block4_phase_1_t08,0.799875,824.067716,863.922216,,
49,phase_1,,8,block4_phase_1_t08,0.81679,824.084604,863.939131,,
50,phase_1,,8,block4_phase_1_t08,0.833612,824.101323,863.955953,,
51,phase_1,,8,block4_phase_1_t08,0.849885,824.117619,863.972226,,
52,phase_1,,8,block4_phase_1_t08,0.867117,824.134858,863.989458,,
53,phase_1,,8,block4_phase_1_t08,0.883381,824.151297,864.005722,,
54,phase_1,,8,block4_phase_1_t08,0.900012,824.167842,864.022353,,
55,phase_1,,8,block4_phase_1_t08,0.916734,824.184629,864.039075,,
56,phase_1,,8,block4_phase_1_t08,0.93337,824.201177,864.055711,,
57,phase_1,,8,block4_phase_1_t08,0.950018,824.217837,864.072359,,
58,phase_1,,8,block4_phase_1_t08,0.966682,824.234413,864.089024,,
59,phase_1,,8,block4_phase_1_t08,0.983651,824.251403,864.105992,,
60,phase_1,,8,block4_phase_1_t08,1.000005,824.267841,864.122346,,
61,phase_1,,8,block4_phase_1_t08,1.016704,824.284887,864.139045,,
62,phase_1,,8,block4_phase_1_t08,1.033408,824.301221,864.155749,,
63,phase_1,,8,block4_phase_1_t08,1.050031,824.317828,864.172372,,
64,phase_1,,8,block4_phase_1_t08,1.066647,824.334576,864.188988,,
65,phase_1,,8,block4_phase_1_t08,1.083366,824.351172,864.205707,,
66,phase_1,,8,block4_phase_1_t08,1.100047,824.367765,864.222388,,
67,phase_1,,8,block4_phase_1_t08,1.116707,824.384512,864.239048,,
68,phase_1,,8,block4_phase_1_t08,1.13351,824.401534,864.255851,,
69,phase_1,,8,block4_phase_1_t08,1.150364,824.418156,864.272706,,
70,phase_1,,8,block4_phase_1_t08,1.166942,824.434839,864.289283,,
71,phase_1,,8,block4_phase_1_t08,1.183409,824.451199,864.305751,,
0,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.0,824.473765,864.326481,DOMAIN_ONSET_onset,
1,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.01246,824.484772,864.338941,,
2,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.029316,824.501305,864.355797,,
3,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.045939,824.518168,864.372421,,
4,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.062592,824.534536,864.389073,,
5,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.079223,824.551156,864.405704,,
6,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.095661,824.567607,864.422142,,
7,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.112548,824.584556,864.439029,,
8,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.128997,824.600857,864.455478,,
9,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.145697,824.617566,864.472178,,
10,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.162488,824.634414,864.488969,,
11,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.179175,824.651045,864.505656,,
12,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.195876,824.667816,864.522357,,
13,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.212915,824.68501,864.539396,,
14,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.229351,824.701373,864.555832,,
15,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.246413,824.718561,864.572894,,
16,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.26299,824.734979,864.589471,,
17,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.27977,824.752079,864.606251,,
18,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.296296,824.768693,864.622777,,
19,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.31272,824.784768,864.639201,,
20,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.330028,824.802112,864.656509,,
21,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.346875,824.818954,864.673356,,
22,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.363301,824.835455,864.689782,,
23,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.379915,824.851987,864.706397,,
24,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.396638,824.868821,864.723119,,
25,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.413232,824.885312,864.739713,,
26,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.429904,824.902124,864.756385,,
27,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.446659,824.91879,864.773141,,
28,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.463464,824.935546,864.789945,,
29,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.479889,824.952086,864.80637,,
30,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.496792,824.968808,864.823273,,
31,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.513304,824.985648,864.839786,,
32,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.529863,825.001914,864.856345,,
33,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.546253,825.018267,864.872735,,
34,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.562662,825.034708,864.889143,,
35,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.580066,825.052099,864.906547,,
36,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.596631,825.068673,864.923113,,
37,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.613534,825.085503,864.940016,,
38,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.629648,825.10174,864.956129,,
39,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.646847,825.118947,864.973328,,
40,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.663212,825.135386,864.989693,,
41,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.68009,825.15223,865.006571,,
42,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.696333,825.168411,865.022814,,
43,phase_1,DOMAIN_ONSET,8,block4_phase_1_t08,0.71336,825.185346,865.039842,,
0,phase_1,CHOICE1,8,block4_phase_1_t08,0.0,825.202527,865.056583,CHOICE1_onset,
1,phase_1,CHOICE1,8,block4_phase_1_t08,0.016964,825.219441,865.073547,,
2,phase_1,CHOICE1,8,block4_phase_1_t08,0.033657,825.236064,865.09024,,
3,phase_1,CHOICE1,8,block4_phase_1_t08,0.049472,825.251778,865.106054,,
4,phase_1,CHOICE1,8,block4_phase_1_t08,0.065911,825.268093,865.122493,,
5,phase_1,CHOICE1,8,block4_phase_1_t08,0.082508,825.284487,865.139091,,
6,phase_1,CHOICE1,8,block4_phase_1_t08,0.100185,825.302272,865.156768,,
7,phase_1,CHOICE1,8,block4_phase_1_t08,0.11619,825.318277,865.172773,,
8,phase_1,CHOICE1,8,block4_phase_1_t08,0.134822,825.336974,865.191405,,
9,phase_1,CHOICE1,8,block4_phase_1_t08,0.149218,825.351351,865.205801,,
10,phase_1,CHOICE1,8,block4_phase_1_t08,0.165861,825.36852,865.222444,,
11,phase_1,CHOICE1,8,block4_phase_1_t08,0.182351,825.384514,865.238934,,
12,phase_1,CHOICE1,8,block4_phase_1_t08,0.199256,825.401318,865.255839,,
13,phase_1,CHOICE1,8,block4_phase_1_t08,0.215771,825.417827,865.272354,,
14,phase_1,CHOICE1,8,block4_phase_1_t08,0.232513,825.434583,865.289096,,
15,phase_1,CHOICE1,8,block4_phase_1_t08,0.249002,825.451286,865.305585,,
16,phase_1,CHOICE1,8,block4_phase_1_t08,0.265706,825.467682,865.322289,,
17,phase_1,CHOICE1,8,block4_phase_1_t08,0.282315,825.48435,865.338898,,
18,phase_1,CHOICE1,8,block4_phase_1_t08,0.298964,825.501056,865.355547,,
19,phase_1,CHOICE1,8,block4_phase_1_t08,0.31575,825.517969,865.372333,,
20,phase_1,CHOICE1,8,block4_phase_1_t08,0.332392,825.534456,865.388975,,
21,phase_1,CHOICE1,8,block4_phase_1_t08,0.349047,825.551116,865.40563,,
22,phase_1,CHOICE1,8,block4_phase_1_t08,0.365815,825.56791,865.422397,,
23,phase_1,CHOICE1,8,block4_phase_1_t08,0.383114,825.585211,865.439697,,
24,phase_1,CHOICE1,8,block4_phase_1_t08,0.399367,825.601618,865.45595,,
25,phase_1,CHOICE1,8,block4_phase_1_t08,0.416611,825.618845,865.473194,,
26,phase_1,CHOICE1,8,block4_phase_1_t08,0.433186,825.635475,865.489769,,
27,phase_1,CHOICE1,8,block4_phase_1_t08,0.449275,825.651464,865.505858,,
28,phase_1,CHOICE1,8,block4_phase_1_t08,0.46606,825.668134,865.522643,,
29,phase_1,CHOICE1,8,block4_phase_1_t08,0.482834,825.685043,865.539417,,
30,phase_1,CHOICE1,8,block4_phase_1_t08,0.49988,825.702676,865.556463,,
31,phase_1,CHOICE1,8,block4_phase_1_t08,0.516774,825.719455,865.573356,,
32,phase_1,CHOICE1,8,block4_phase_1_t08,0.533422,825.735519,865.590005,,
33,phase_1,CHOICE1,8,block4_phase_1_t08,0.549501,825.751834,865.606084,,
34,phase_1,CHOICE1,8,block4_phase_1_t08,0.566203,825.768393,865.622786,,
35,phase_1,CHOICE1,8,block4_phase_1_t08,0.582678,825.784865,865.639261,,
36,phase_1,CHOICE1,8,block4_phase_1_t08,0.599709,825.801953,865.656292,,
37,phase_1,CHOICE1,8,block4_phase_1_t08,0.616012,825.818157,865.672595,,
38,phase_1,CHOICE1,8,block4_phase_1_t08,0.633252,825.835516,865.689835,,
39,phase_1,CHOICE1,8,block4_phase_1_t08,0.649935,825.852122,865.706518,,
40,phase_1,CHOICE1,8,block4_phase_1_t08,0.666152,825.868363,865.722735,,
41,phase_1,CHOICE1,8,block4_phase_1_t08,0.682464,825.884492,865.739047,,
42,phase_1,CHOICE1,8,block4_phase_1_t08,0.699084,825.901201,865.755667,,
43,phase_1,CHOICE1,8,block4_phase_1_t08,0.715976,825.918061,865.772559,,
44,phase_1,CHOICE1,8,block4_phase_1_t08,0.732562,825.934635,865.789145,,
45,phase_1,CHOICE1,8,block4_phase_1_t08,0.749269,825.951329,865.805852,,
46,phase_1,CHOICE1,8,block4_phase_1_t08,0.765891,825.967858,865.822474,,
47,phase_1,CHOICE1,8,block4_phase_1_t08,0.782637,825.984733,865.839219,,
48,phase_1,CHOICE1,8,block4_phase_1_t08,0.799522,826.001643,865.856104,,
49,phase_1,CHOICE1,8,block4_phase_1_t08,0.816706,826.0191,865.873289,,
50,phase_1,CHOICE1,8,block4_phase_1_t08,0.833424,826.035733,865.890007,,
51,phase_1,CHOICE1,8,block4_phase_1_t08,0.84982,826.052013,865.906403,,
52,phase_1,CHOICE1,8,block4_phase_1_t08,0.866167,826.068475,865.92275,,
53,phase_1,CHOICE1,8,block4_phase_1_t08,0.883411,826.085646,865.939994,,
54,phase_1,CHOICE1,8,block4_phase_1_t08,0.899391,826.102132,865.955974,,
55,phase_1,CHOICE1,8,block4_phase_1_t08,0.91652,826.118711,865.973103,,
56,phase_1,CHOICE1,8,block4_phase_1_t08,0.932394,826.134536,865.988977,,
57,phase_1,CHOICE1,8,block4_phase_1_t08,0.94943,826.151695,866.006013,,
58,phase_1,CHOICE1,8,block4_phase_1_t08,0.965818,826.167849,866.022401,,
59,phase_1,CHOICE1,8,block4_phase_1_t08,0.982512,826.184608,866.039095,,
60,phase_1,CHOICE1,8,block4_phase_1_t08,0.999057,826.201111,866.05564,,
61,phase_1,CHOICE1,8,block4_phase_1_t08,1.015728,826.217756,866.072311,,
62,phase_1,CHOICE1,8,block4_phase_1_t08,1.032387,826.234356,866.08897,,
63,phase_1,CHOICE1,8,block4_phase_1_t08,1.049107,826.251065,866.10569,,
64,phase_1,CHOICE1,8,block4_phase_1_t08,1.065896,826.267973,866.122478,,
65,phase_1,CHOICE1,8,block4_phase_1_t08,1.082402,826.284417,866.138985,,
66,phase_1,CHOICE1,8,block4_phase_1_t08,1.099197,826.301234,866.15578,,
67,phase_1,CHOICE1,8,block4_phase_1_t08,1.27119,826.473193,866.327773,CHOICE1_response,
0,phase_1,CHOICE2,8,block4_phase_1_t08,0.0,826.484426,866.338903,CHOICE2_onset,
1,phase_1,CHOICE2,8,block4_phase_1_t08,0.017016,826.501745,866.355919,,
2,phase_1,CHOICE2,8,block4_phase_1_t08,0.033215,826.517561,866.372117,,
3,phase_1,CHOICE2,8,block4_phase_1_t08,0.049981,826.534477,866.388884,,
4,phase_1,CHOICE2,8,block4_phase_1_t08,0.066686,826.551077,866.405588,,
5,phase_1,CHOICE2,8,block4_phase_1_t08,0.083278,826.567764,866.422181,,
6,phase_1,CHOICE2,8,block4_phase_1_t08,0.100456,826.584828,866.439358,,
7,phase_1,CHOICE2,8,block4_phase_1_t08,0.116813,826.601328,866.455716,,
8,phase_1,CHOICE2,8,block4_phase_1_t08,0.133778,826.618426,866.472681,,
9,phase_1,CHOICE2,8,block4_phase_1_t08,0.150158,826.634573,866.48906,,
10,phase_1,CHOICE2,8,block4_phase_1_t08,0.166612,826.650979,866.505515,,
11,phase_1,CHOICE2,8,block4_phase_1_t08,0.183326,826.667726,866.522229,,
12,phase_1,CHOICE2,8,block4_phase_1_t08,0.200549,826.685123,866.539452,,
13,phase_1,CHOICE2,8,block4_phase_1_t08,0.216964,826.701356,866.555867,,
14,phase_1,CHOICE2,8,block4_phase_1_t08,0.233219,826.717497,866.572122,,
15,phase_1,CHOICE2,8,block4_phase_1_t08,0.249889,826.734289,866.588792,,
16,phase_1,CHOICE2,8,block4_phase_1_t08,0.266541,826.750855,866.605444,,
17,phase_1,CHOICE2,8,block4_phase_1_t08,0.2834,826.767769,866.622303,,
18,phase_1,CHOICE2,8,block4_phase_1_t08,0.299964,826.784267,866.638867,,
19,phase_1,CHOICE2,8,block4_phase_1_t08,0.316665,826.801004,866.655568,,
20,phase_1,CHOICE2,8,block4_phase_1_t08,0.333345,826.818059,866.672248,,
21,phase_1,CHOICE2,8,block4_phase_1_t08,0.350119,826.83448,866.689021,,
22,phase_1,CHOICE2,8,block4_phase_1_t08,0.366564,826.850899,866.705466,,
23,phase_1,CHOICE2,8,block4_phase_1_t08,0.383296,826.867613,866.722199,,
24,phase_1,CHOICE2,8,block4_phase_1_t08,0.39992,826.884329,866.738822,,
25,phase_1,CHOICE2,8,block4_phase_1_t08,1.422105,827.906422,867.761008,CHOICE2_response,
