frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
37,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.608458,742.237323,782.091917,,
38,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.625079,742.25404,782.108538,,
39,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.641877,742.270793,782.125336,,
40,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.659399,742.288369,782.142858,,
41,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.676211,742.305173,782.15967,,
42,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.692115,742.321058,782.175574,,
43,phase_1,DOMAIN_ONSET,0,block4_phase_1_t00,0.708579,742.337626,782.192039,,
0,phase_1,CHOICE1,0,block4_phase_1_t00,0.0,742.35504,782.208784,CHOICE1_onset,
1,phase_1,CHOICE1,0,block4_phase_1_t00,0.016858,742.371189,782.225642,,
2,phase_1,CHOICE1,0,block4_phase_1_t00,0.033461,742.387806,782.242246,,
3,phase_1,CHOICE1,0,block4_phase_1_t00,0.050217,742.404628,782.259001,,
4,phase_1,CHOICE1,0,block4_phase_1_t00,0.066788,742.421054,782.275573,,
5,phase_1,CHOICE1,0,block4_phase_1_t00,0.083717,742.438244,782.292501,,
6,phase_1,CHOICE1,0,block4_phase_1_t00,0.099944,742.454314,782.308728,,
7,phase_1,CHOICE1,0,block4_phase_1_t00,0.116498,742.470689,782.325283,,
8,phase_1,CHOICE1,0,block4_phase_1_t00,0.133984,742.488587,782.342768,,
9,phase_1,CHOICE1,0,block4_phase_1_t00,0.150347,742.504748,782.359132,,
10,phase_1,CHOICE1,0,block4_phase_1_t00,0.166727,742.521114,782.375512,,
11,phase_1,CHOICE1,0,block4_phase_1_t00,0.183703,742.538132,782.392487,,
12,phase_1,CHOICE1,0,block4_phase_1_t00,0.199474,742.553667,782.408259,,
13,phase_1,CHOICE1,0,block4_phase_1_t00,0.216266,742.570462,782.42505,,
14,phase_1,CHOICE1,0,block4_phase_1_t00,0.233344,742.587707,782.442129,,
15,phase_1,CHOICE1,0,block4_phase_1_t00,0.249795,742.604295,782.45858,,
16,phase_1,CHOICE1,0,block4_phase_1_t00,0.266456,742.620699,782.475241,,
17,phase_1,CHOICE1,0,block4_phase_1_t00,0.283144,742.637505,782.491928,,
18,phase_1,CHOICE1,0,block4_phase_1_t00,0.299599,742.653958,782.508384,,
19,phase_1,CHOICE1,0,block4_phase_1_t00,0.316999,742.671497,782.525783,,
20,phase_1,CHOICE1,0,block4_phase_1_t00,0.333772,742.688128,782.542556,,
21,phase_1,CHOICE1,0,block4_phase_1_t00,0.350648,742.705018,782.559433,,
22,phase_1,CHOICE1,0,block4_phase_1_t00,0.366957,742.721589,782.575742,,
23,phase_1,CHOICE1,0,block4_phase_1_t00,0.383694,742.738256,782.592479,,
24,phase_1,CHOICE1,0,block4_phase_1_t00,0.400617,742.755071,782.609401,,
25,phase_1,CHOICE1,0,block4_phase_1_t00,0.417126,742.772004,782.625911,,
26,phase_1,CHOICE1,0,block4_phase_1_t00,0.43378,742.788222,782.642565,,
27,phase_1,CHOICE1,0,block4_phase_1_t00,0.449827,742.804608,782.658612,,
28,phase_1,CHOICE1,0,block4_phase_1_t00,0.4665,742.820936,782.675284,,
29,phase_1,CHOICE1,0,block4_phase_1_t00,0.483186,742.837644,782.691971,,
30,phase_1,CHOICE1,0,block4_phase_1_t00,0.499852,742.854186,782.708637,,
31,phase_1,CHOICE1,0,block4_phase_1_t00,0.517008,742.871513,782.725793,,
32,phase_1,CHOICE1,0,block4_phase_1_t00,0.534127,742.888599,782.742912,,
33,phase_1,CHOICE1,0,block4_phase_1_t00,0.549781,742.904072,782.758565,,
34,phase_1,CHOICE1,0,block4_phase_1_t00,0.567014,742.921597,782.775799,,
35,phase_1,CHOICE1,0,block4_phase_1_t00,0.584074,742.938614,782.792859,,
36,phase_1,CHOICE1,0,block4_phase_1_t00,0.600511,742.955071,782.809296,,
37,phase_1,CHOICE1,0,block4_phase_1_t00,0.617155,742.971643,782.825939,,
38,phase_1,CHOICE1,0,block4_phase_1_t00,0.63424,742.988563,782.843024,,
39,phase_1,CHOICE1,0,block4_phase_1_t00,0.650526,743.00511,782.859311,,
40,phase_1,CHOICE1,0,block4_phase_1_t00,0.666438,743.020803,782.875222,,
41,phase_1,CHOICE1,0,block4_phase_1_t00,0.683031,743.03744,782.891816,,
42,phase_1,CHOICE1,0,block4_phase_1_t00,0.699627,743.053841,782.908411,,
43,phase_1,CHOICE1,0,block4_phase_1_t00,0.716191,743.07045,782.924975,,
44,phase_1,CHOICE1,0,block4_phase_1_t00,0.732958,743.087148,782.941742,,
45,phase_1,CHOICE1,0,block4_phase_1_t00,0.749455,743.103707,782.95824,,
46,phase_1,CHOICE1,0,block4_phase_1_t00,0.766046,743.120421,782.97483,,
47,phase_1,CHOICE1,0,block4_phase_1_t00,0.782949,743.13719,782.991734,,
48,phase_1,CHOICE1,0,block4_phase_1_t00,0.799444,743.153663,783.008228,,
49,phase_1,CHOICE1,0,block4_phase_1_t00,0.816221,743.170565,783.025005,,
50,phase_1,CHOICE1,0,block4_phase_1_t00,0.832782,743.18697,783.041566,,
51,phase_1,CHOICE1,0,block4_phase_1_t00,0.849686,743.203959,783.05847,,
52,phase_1,CHOICE1,0,block4_phase_1_t00,0.867007,743.221516,783.075791,,
53,phase_1,CHOICE1,0,block4_phase_1_t00,0.883349,743.237707,783.092133,,
54,phase_1,CHOICE1,0,block4_phase_1_t00,0.899796,743.254145,783.108581,,
55,phase_1,CHOICE1,0,block4_phase_1_t00,0.916197,743.270424,783.124981,,
56,phase_1,CHOICE1,0,block4_phase_1_t00,0.932938,743.287322,783.141722,,
57,phase_1,CHOICE1,0,block4_phase_1_t00,0.949962,743.304301,783.158747,,
58,phase_1,CHOICE1,0,block4_phase_1_t00,0.966807,743.320996,783.175592,,
59,phase_1,CHOICE1,0,block4_phase_1_t00,0.982832,743.337095,783.191616,,
60,phase_1,CHOICE1,0,block4_phase_1_t00,0.999506,743.353764,783.20829,,
61,phase_1,CHOICE1,0,block4_phase_1_t00,1.016323,743.370655,783.225107,,
62,phase_1,CHOICE1,0,block4_phase_1_t00,1.032857,743.387354,783.241641,,
63,phase_1,CHOICE1,0,block4_phase_1_t00,1.049476,743.40385,783.25826,,
64,phase_1,CHOICE1,0,block4_phase_1_t00,1.066237,743.420547,783.275021,,
65,phase_1,CHOICE1,0,block4_phase_1_t00,1.082813,743.437596,783.291598,,
66,phase_1,CHOICE1,0,block4_phase_1_t00,1.09949,743.453749,783.308275,,
67,phase_1,CHOICE1,0,block4_phase_1_t00,1.116158,743.470314,783.324942,,
68,phase_1,CHOICE1,0,block4_phase_1_t00,1.132955,743.487316,783.34174,,
69,phase_1,CHOICE1,0,block4_phase_1_t00,1.149523,743.503791,783.358308,,
70,phase_1,CHOICE1,0,block4_phase_1_t00,1.166219,743.520406,783.375004,,
71,phase_1,CHOICE1,0,block4_phase_1_t00,1.183136,743.537484,783.39192,,
72,phase_1,CHOICE1,0,block4_phase_1_t00,1.199573,743.553939,783.408357,,
73,phase_1,CHOICE1,0,block4_phase_1_t00,1.216248,743.570588,783.425032,,
74,phase_1,CHOICE1,0,block4_phase_1_t00,1.232973,743.587177,783.441757,,
75,phase_1,CHOICE1,0,block4_phase_1_t00,1.249601,743.603784,783.458385,,
76,phase_1,CHOICE1,0,block4_phase_1_t00,1.266124,743.620397,783.474908,,
77,phase_1,CHOICE1,0,block4_phase_1_t00,1.282894,743.637093,783.491679,,
78,phase_1,CHOICE1,0,block4_phase_1_t00,1.299478,743.653728,783.508263,,
79,phase_1,CHOICE1,0,block4_phase_1_t00,1.316189,743.67044,783.524973,,
80,phase_1,CHOICE1,0,block4_phase_1_t00,1.332719,743.686898,783.541503,,
81,phase_1,CHOICE1,0,block4_phase_1_t00,1.349543,743.703784,783.558328,,
82,phase_1,CHOICE1,0,block4_phase_1_t00,1.366117,743.720476,783.574901,,
83,phase_1,CHOICE1,0,block4_phase_1_t00,1.382773,743.737004,783.591557,,
84,phase_1,CHOICE1,0,block4_phase_1_t00,1.399447,743.753673,783.608231,,
85,phase_1,CHOICE1,0,block4_phase_1_t00,1.416072,743.770364,783.624856,,
86,phase_1,CHOICE1,0,block4_phase_1_t00,1.432643,743.787023,783.641427,,
87,phase_1,CHOICE1,0,block4_phase_1_t00,1.44945,743.803689,783.658234,,
88,phase_1,CHOICE1,0,block4_phase_1_t00,1.466263,743.820529,783.675048,,
89,phase_1,CHOICE1,0,block4_phase_1_t00,1.482871,743.837111,783.691656,,
90,phase_1,CHOICE1,0,block4_phase_1_t00,1.499545,743.853813,783.708329,,
91,phase_1,CHOICE1,0,block4_phase_1_t00,1.516146,743.870404,783.72493,,
92,phase_1,CHOICE1,0,block4_phase_1_t00,1.532709,743.886941,783.741494,,
93,phase_1,CHOICE1,0,block4_phase_1_t00,1.549543,743.903796,783.758328,,
94,phase_1,CHOICE1,0,block4_phase_1_t00,1.566085,743.920364,783.77487,,
95,phase_1,CHOICE1,0,block4_phase_1_t00,1.582773,743.937031,783.791558,,
96,phase_1,CHOICE1,0,block4_phase_1_t00,1.599476,743.953702,783.80826,,
97,phase_1,CHOICE1,0,block4_phase_1_t00,1.616228,743.970467,783.825013,,
98,phase_1,CHOICE1,0,block4_phase_1_t00,1.632788,743.987265,783.841573,,
99,phase_1,CHOICE1,0,block4_phase_1_t00,1.649469,744.003703,783.858253,,
100,phase_1,CHOICE1,0,block4_phase_1_t00,1.666019,744.020168,783.874803,,
101,phase_1,CHOICE1,0,block4_phase_1_t00,1.682785,744.037048,783.89157,,
102,phase_1,CHOICE1,0,block4_phase_1_t00,1.699498,744.053677,783.908282,,
103,phase_1,CHOICE1,0,block4_phase_1_t00,1.716149,744.070425,783.924933,,
104,phase_1,CHOICE1,0,block4_phase_1_t00,1.732782,744.087062,783.941566,,
105,phase_1,CHOICE1,0,block4_phase_1_t00,1.749356,744.103646,783.95814,,
106,phase_1,CHOICE1,0,block4_phase_1_t00,1.766107,744.120334,783.974892,,
107,phase_1,CHOICE1,0,block4_phase_1_t00,1.78279,744.137011,783.991574,,
108,phase_1,CHOICE1,0,block4_phase_1_t00,1.799488,744.153732,784.008272,,
109,phase_1,CHOICE1,0,block4_phase_1_t00,1.816075,744.170368,784.02486,,
110,phase_1,CHOICE1,0,block4_phase_1_t00,1.832735,744.187016,784.04152,,
111,phase_1,CHOICE1,0,block4_phase_1_t00,1.849584,744.203944,784.058369,,
112,phase_1,CHOICE1,0,block4_phase_1_t00,1.866157,744.220437,784.074941,,
113,phase_1,CHOICE1,0,block4_phase_1_t00,1.882755,744.236929,784.091539,,
114,phase_1,CHOICE1,0,block4_phase_1_t00,1.899478,744.253787,784.108263,,
115,phase_1,CHOICE1,0,block4_phase_1_t00,1.916293,744.270476,784.125078,,
116,phase_1,CHOICE1,0,block4_phase_1_t00,1.932908,744.287242,784.141693,,
117,phase_1,CHOICE1,0,block4_phase_1_t00,1.949438,744.303657,784.158222,,
118,phase_1,CHOICE1,0,block4_phase_1_t00,1.966147,744.320643,784.174931,,
119,phase_1,CHOICE1,0,block4_phase_1_t00,1.982794,744.33706,784.191578,,
120,phase_1,CHOICE1,0,block4_phase_1_t00,1.999821,744.354023,784.208605,,
121,phase_1,CHOICE1,0,block4_phase_1_t00,2.016167,744.370628,784.224951,,
122,phase_1,CHOICE1,0,block4_phase_1_t00,2.032801,744.387048,784.241586,,
123,phase_1,CHOICE1,0,block4_phase_1_t00,2.04948,744.403718,784.258265,,
124,phase_1,CHOICE1,0,block4_phase_1_t00,2.066197,744.420446,784.274982,,
125,phase_1,CHOICE1,0,block4_phase_1_t00,2.082795,744.437123,784.29158,,
126,phase_1,CHOICE1,0,block4_phase_1_t00,2.099442,744.453699,784.308226,,
127,phase_1,CHOICE1,0,block4_phase_1_t00,2.115999,744.470209,784.324783,,
128,phase_1,CHOICE1,0,block4_phase_1_t00,2.132725,744.487047,784.34151,,
129,phase_1,CHOICE1,0,block4_phase_1_t00,2.149451,744.504027,784.358235,,
130,phase_1,CHOICE1,0,block4_phase_1_t00,2.166303,744.520568,784.375087,,
131,phase_1,CHOICE1,0,block4_phase_1_t00,2.183046,744.537584,784.39183,,
132,phase_1,CHOICE1,0,block4_phase_1_t00,2.199666,744.553921,784.40845,,
133,phase_1,CHOICE1,0,block4_phase_1_t00,2.216117,744.570352,784.424901,,
134,phase_1,CHOICE1,0,block4_phase_1_t00,2.232929,744.587142,784.441713,,
135,phase_1,CHOICE1,0,block4_phase_1_t00,2.249494,744.603682,784.458278,,
136,phase_1,CHOICE1,0,block4_phase_1_t00,2.266104,744.620262,784.474889,,
137,phase_1,CHOICE1,0,block4_phase_1_t00,2.282773,744.636966,784.491558,,
138,phase_1,CHOICE1,0,block4_phase_1_t00,2.299382,744.653745,784.508167,,
139,phase_1,CHOICE1,0,block4_phase_1_t00,2.31606,744.67031,784.524844,,
140,phase_1,CHOICE1,0,block4_phase_1_t00,2.332733,744.686952,784.541518,,
141,phase_1,CHOICE1,0,block4_phase_1_t00,2.349675,744.703949,784.558459,,
142,phase_1,CHOICE1,0,block4_phase_1_t00,2.366197,744.720426,784.574982,,
143,phase_1,CHOICE1,0,block4_phase_1_t00,2.38283,744.73711,784.591614,,
144,phase_1,CHOICE1,0,block4_phase_1_t00,2.399501,744.753739,784.608285,,
145,phase_1,CHOICE1,0,block4_phase_1_t00,2.416089,744.770351,784.624874,,
146,phase_1,CHOICE1,0,block4_phase_1_t00,2.433088,744.787365,784.641872,,
147,phase_1,CHOICE1,0,block4_phase_1_t00,2.449736,744.804044,784.658521,,
148,phase_1,CHOICE1,0,block4_phase_1_t00,2.466325,744.820559,784.67511,,
149,phase_1,CHOICE1,0,block4_phase_1_t00,2.483589,744.838139,784.692373,,
150,phase_1,CHOICE1,0,block4_phase_1_t00,2.500702,744.855191,784.709486,,
151,phase_1,CHOICE1,0,block4_phase_1_t00,2.516959,744.871573,784.725743,,
152,phase_1,CHOICE1,0,block4_phase_1_t00,2.533809,744.888244,784.742594,,
153,phase_1,CHOICE1,0,block4_phase_1_t00,2.550548,744.904798,784.759332,,
154,phase_1,CHOICE1,0,block4_phase_1_t00,2.566801,744.921253,784.775585,,
155,phase_1,CHOICE1,0,block4_phase_1_t00,2.583651,744.938139,784.792436,,
156,phase_1,CHOICE1,0,block4_phase_1_t00,2.599858,744.95424,784.808642,,
157,phase_1,CHOICE1,0,block4_phase_1_t00,2.616685,744.971302,784.82547,,
158,phase_1,CHOICE1,0,block4_phase_1_t00,2.63366,744.988043,784.842445,,
159,phase_1,CHOICE1,0,block4_phase_1_t00,2.650452,745.005343,784.859237,,
160,phase_1,CHOICE1,0,block4_phase_1_t00,2.667121,745.021517,784.875905,,
161,phase_1,CHOICE1,0,block4_phase_1_t00,2.683537,745.038515,784.892322,,
162,phase_1,CHOICE1,0,block4_phase_1_t00,2.700386,745.054793,784.90917,,
163,phase_1,CHOICE1,0,block4_phase_1_t00,2.716625,745.071042,784.92541,,
164,phase_1,CHOICE1,0,block4_phase_1_t00,2.733709,745.088448,784.942494,,
165,phase_1,CHOICE1,0,block4_phase_1_t00,2.750299,745.104778,784.959084,,
166,phase_1,CHOICE1,0,block4_phase_1_t00,2.766862,745.121495,784.975647,,
167,phase_1,CHOICE1,0,block4_phase_1_t00,2.783816,745.138292,784.992601,,
168,phase_1,CHOICE1,0,block4_phase_1_t00,2.800624,745.155138,785.009409,,
169,phase_1,CHOICE1,0,block4_phase_1_t00,2.81699,745.17158,785.025774,,
170,phase_1,CHOICE1,0,block4_phase_1_t00,2.834352,745.188888,785.043136,,
171,phase_1,CHOICE1,0,block4_phase_1_t00,2.850053,745.204604,785.058837,,
172,phase_1,CHOICE1,0,block4_phase_1_t00,2.866369,745.220745,785.075154,,
173,phase_1,CHOICE1,0,block4_phase_1_t00,2.882826,745.237076,785.091611,,
174,phase_1,CHOICE1,0,block4_phase_1_t00,2.899528,745.253861,785.108313,,
175,phase_1,CHOICE1,0,block4_phase_1_t00,2.916231,745.270499,785.125015,,
176,phase_1,CHOICE1,0,block4_phase_1_t00,2.932752,745.286989,785.141537,,
177,phase_1,CHOICE1,0,block4_phase_1_t00,2.949376,745.303577,785.158161,,
178,phase_1,CHOICE1,0,block4_phase_1_t00,2.966049,745.320253,785.174833,,
179,phase_1,CHOICE1,0,block4_phase_1_t00,2.982926,745.337154,785.191711,,
180,phase_1,CHOICE1,0,block4_phase_1_t00,2.999495,745.353706,785.20828,,
181,phase_1,CHOICE1,0,block4_phase_1_t00,3.016382,745.370583,785.225167,,
182,phase_1,CHOICE1,0,block4_phase_1_t00,3.032711,745.38692,785.241496,,
183,phase_1,CHOICE1,0,block4_phase_1_t00,3.049672,745.403871,785.258456,,
184,phase_1,CHOICE1,0,block4_phase_1_t00,3.066192,745.420478,785.274976,,
185,phase_1,CHOICE1,0,block4_phase_1_t00,3.082895,745.437102,785.29168,,
186,phase_1,CHOICE1,0,block4_phase_1_t00,3.099496,745.453653,785.30828,,
187,phase_1,CHOICE1,0,block4_phase_1_t00,3.116037,745.470198,785.324822,,
188,phase_1,CHOICE1,0,block4_phase_1_t00,3.132983,745.487282,785.341768,,
189,phase_1,CHOICE1,0,block4_phase_1_t00,3.149537,745.503853,785.358321,,
190,phase_1,CHOICE1,0,block4_phase_1_t00,3.166237,745.520537,785.375022,,
191,phase_1,CHOICE1,0,block4_phase_1_t00,3.183008,745.537254,785.391793,,
192,phase_1,CHOICE1,0,block4_phase_1_t00,3.199536,745.553732,785.40832,,
193,phase_1,CHOICE1,0,block4_phase_1_t00,3.216683,745.57117,785.425468,,
