frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
0,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.0,966.453668,1006.307874,DOMAIN_ONSET_onset,
1,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.010171,966.463505,1006.318045,,
2,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.026527,966.479789,1006.334401,,
3,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.043565,966.497078,1006.351439,,
4,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.060325,966.513667,1006.368199,,
5,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.076809,966.530435,1006.384683,,
6,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.093246,966.546599,1006.40112,,
7,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.109981,966.563279,1006.417855,,
8,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.126684,966.579976,1006.434558,,
9,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.143543,966.59689,1006.451417,,
10,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.163636,966.617021,1006.47151,,
11,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.177338,966.630808,1006.485212,,
12,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.19404,966.648959,1006.501914,,
13,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.210181,966.66375,1006.518055,,
14,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.227463,966.680944,1006.535337,,
15,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.244082,966.697614,1006.551956,,
16,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.260191,966.713622,1006.568065,,
17,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.277716,966.73119,1006.58559,,
18,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.293229,966.746563,1006.601103,,
19,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.310304,966.764021,1006.618178,,
20,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.326601,966.779909,1006.634475,,
21,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.343309,966.796595,1006.651183,,
22,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.359962,966.81328,1006.667836,,
23,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.376641,966.829933,1006.684515,,
24,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.393307,966.846594,1006.701181,,
25,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.409854,966.863213,1006.717728,,
26,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.426852,966.880322,1006.734726,,
27,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.443379,966.896877,1006.751253,,
28,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.460015,966.913317,1006.767889,,
29,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.476656,966.930101,1006.78453,,
30,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.493598,966.947012,1006.801472,,
31,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.510115,966.963678,1006.817989,,
32,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.526666,966.980098,1006.83454,,
33,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.543315,966.996669,1006.851189,,
34,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.5601,967.013954,1006.867974,,
35,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.577023,967.030337,1006.884897,,
36,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.593395,967.046769,1006.901269,,
37,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.61001,967.063401,1006.917884,,
38,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.626625,967.080042,1006.934499,,
39,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.643166,967.096511,1006.95104,,
40,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.659951,967.113332,1006.967825,,
41,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.676475,967.129933,1006.984349,,
42,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.693337,967.146683,1007.001211,,
43,phase_2,DOMAIN_ONSET,6,block5_phase_2_t06,0.709814,967.16313,1007.017688,,
0,phase_2,CHOICE1,6,block5_phase_2_t06,0.0,967.180319,1007.034427,CHOICE1_onset,
1,phase_2,CHOICE1,6,block5_phase_2_t06,0.016641,967.196664,1007.051068,,
2,phase_2,CHOICE1,6,block5_phase_2_t06,0.033344,967.213242,1007.06777,,
3,phase_2,CHOICE1,6,block5_phase_2_t06,0.049966,967.229847,1007.084393,,
4,phase_2,CHOICE1,6,block5_phase_2_t06,0.066514,967.246375,1007.100941,,
5,phase_2,CHOICE1,6,block5_phase_2_t06,0.083189,967.263065,1007.117615,,
6,phase_2,CHOICE1,6,block5_phase_2_t06,0.099991,967.279833,1007.134418,,
7,phase_2,CHOICE1,6,block5_phase_2_t06,0.116657,967.29656,1007.151084,,
8,phase_2,CHOICE1,6,block5_phase_2_t06,0.133433,967.31338,1007.16786,,
9,phase_2,CHOICE1,6,block5_phase_2_t06,0.150002,967.32992,1007.184429,,
10,phase_2,CHOICE1,6,block5_phase_2_t06,0.166845,967.34681,1007.201271,,
11,phase_2,CHOICE1,6,block5_phase_2_t06,0.183391,967.363548,1007.217818,,
12,phase_2,CHOICE1,6,block5_phase_2_t06,0.200079,967.380235,1007.234505,,
13,phase_2,CHOICE1,6,block5_phase_2_t06,0.217067,967.400251,1007.251493,,
14,phase_2,CHOICE1,6,block5_phase_2_t06,0.233515,967.413453,1007.267942,,
15,phase_2,CHOICE1,6,block5_phase_2_t06,0.250236,967.430194,1007.284663,,
16,phase_2,CHOICE1,6,block5_phase_2_t06,0.266782,967.44671,1007.301208,,
17,phase_2,CHOICE1,6,block5_phase_2_t06,0.28369,967.463603,1007.318117,,
18,phase_2,CHOICE1,6,block5_phase_2_t06,0.300512,967.481076,1007.334939,,
19,phase_2,CHOICE1,6,block5_phase_2_t06,0.316956,967.496929,1007.351383,,
20,phase_2,CHOICE1,6,block5_phase_2_t06,0.334298,967.514296,1007.368725,,
21,phase_2,CHOICE1,6,block5_phase_2_t06,0.349895,967.529909,1007.384322,,
22,phase_2,CHOICE1,6,block5_phase_2_t06,0.366649,967.546513,1007.401076,,
23,phase_2,CHOICE1,6,block5_phase_2_t06,0.383531,967.563483,1007.417957,,
24,phase_2,CHOICE1,6,block5_phase_2_t06,0.400821,967.580865,1007.435247,,
25,phase_2,CHOICE1,6,block5_phase_2_t06,0.416929,967.596979,1007.451355,,
26,phase_2,CHOICE1,6,block5_phase_2_t06,0.433326,967.613284,1007.467753,,
27,phase_2,CHOICE1,6,block5_phase_2_t06,0.450026,967.629854,1007.484453,,
28,phase_2,CHOICE1,6,block5_phase_2_t06,0.466948,967.647018,1007.501375,,
29,phase_2,CHOICE1,6,block5_phase_2_t06,0.483549,967.663516,1007.517976,,
30,phase_2,CHOICE1,6,block5_phase_2_t06,0.499913,967.679895,1007.53434,,
31,phase_2,CHOICE1,6,block5_phase_2_t06,0.516822,967.696899,1007.551249,,
32,phase_2,CHOICE1,6,block5_phase_2_t06,0.533235,967.713103,1007.567662,,
33,phase_2,CHOICE1,6,block5_phase_2_t06,0.550254,967.730194,1007.584681,,
34,phase_2,CHOICE1,6,block5_phase_2_t06,0.566528,967.746776,1007.600955,,
35,phase_2,CHOICE1,6,block5_phase_2_t06,0.583505,967.76344,1007.617932,,
36,phase_2,CHOICE1,6,block5_phase_2_t06,0.600051,967.7801,1007.634478,,
37,phase_2,CHOICE1,6,block5_phase_2_t06,0.616604,967.796491,1007.651031,,
38,phase_2,CHOICE1,6,block5_phase_2_t06,0.633668,967.813943,1007.668095,,
39,phase_2,CHOICE1,6,block5_phase_2_t06,0.650254,967.830181,1007.684681,,
40,phase_2,CHOICE1,6,block5_phase_2_t06,0.667054,967.84703,1007.701481,,
41,phase_2,CHOICE1,6,block5_phase_2_t06,0.6836,967.863557,1007.718027,,
42,phase_2,CHOICE1,6,block5_phase_2_t06,0.700224,967.880219,1007.734651,,
43,phase_2,CHOICE1,6,block5_phase_2_t06,0.716821,967.896761,1007.751248,,
44,phase_2,CHOICE1,6,block5_phase_2_t06,0.73337,967.913291,1007.767797,,
45,phase_2,CHOICE1,6,block5_phase_2_t06,0.750048,967.929929,1007.784475,,
46,phase_2,CHOICE1,6,block5_phase_2_t06,0.76661,967.946557,1007.801037,,
47,phase_2,CHOICE1,6,block5_phase_2_t06,0.783269,967.963102,1007.817696,,
48,phase_2,CHOICE1,6,block5_phase_2_t06,0.800005,967.97988,1007.834432,,
49,phase_2,CHOICE1,6,block5_phase_2_t06,0.816513,967.996449,1007.85094,,
50,phase_2,CHOICE1,6,block5_phase_2_t06,0.83408,968.014113,1007.868507,,
51,phase_2,CHOICE1,6,block5_phase_2_t06,0.849981,968.029822,1007.884408,,
52,phase_2,CHOICE1,6,block5_phase_2_t06,1.020683,968.200594,1008.05511,CHOICE1_response,
0,phase_2,CHOICE2,6,block5_phase_2_t06,0.0,968.213151,1008.067694,CHOICE2_onset,
1,phase_2,CHOICE2,6,block5_phase_2_t06,0.017386,968.230714,1008.08508,,
2,phase_2,CHOICE2,6,block5_phase_2_t06,0.033313,968.246545,1008.101008,,
3,phase_2,CHOICE2,6,block5_phase_2_t06,0.050098,968.263184,1008.117792,,
4,phase_2,CHOICE2,6,block5_phase_2_t06,0.066869,968.280085,1008.134563,,
5,phase_2,CHOICE2,6,block5_phase_2_t06,0.083429,968.296603,1008.151123,,
6,phase_2,CHOICE2,6,block5_phase_2_t06,0.10007,968.313212,1008.167764,,
7,phase_2,CHOICE2,6,block5_phase_2_t06,0.116879,968.330003,1008.184573,,
8,phase_2,CHOICE2,6,block5_phase_2_t06,0.133421,968.346518,1008.201116,,
9,phase_2,CHOICE2,6,block5_phase_2_t06,0.150102,968.36342,1008.217797,,
10,phase_2,CHOICE2,6,block5_phase_2_t06,0.166654,968.379739,1008.234348,,
11,phase_2,CHOICE2,6,block5_phase_2_t06,0.183316,968.396417,1008.25101,,
12,phase_2,CHOICE2,6,block5_phase_2_t06,0.200204,968.41344,1008.267898,,
13,phase_2,CHOICE2,6,block5_phase_2_t06,0.216719,968.429915,1008.284413,,
14,phase_2,CHOICE2,6,block5_phase_2_t06,0.233382,968.446554,1008.301077,,
15,phase_2,CHOICE2,6,block5_phase_2_t06,0.250015,968.463181,1008.317709,,
16,phase_2,CHOICE2,6,block5_phase_2_t06,0.266813,968.480069,1008.334508,,
17,phase_2,CHOICE2,6,block5_phase_2_t06,0.283369,968.496466,1008.351063,,
18,phase_2,CHOICE2,6,block5_phase_2_t06,0.300042,968.513172,1008.367736,,
19,phase_2,CHOICE2,6,block5_phase_2_t06,0.316981,968.530232,1008.384675,,
20,phase_2,CHOICE2,6,block5_phase_2_t06,0.333323,968.546493,1008.401017,,
21,phase_2,CHOICE2,6,block5_phase_2_t06,0.349929,968.563083,1008.417623,,
22,phase_2,CHOICE2,6,block5_phase_2_t06,0.36658,968.580082,1008.434275,,
23,phase_2,CHOICE2,6,block5_phase_2_t06,0.383275,968.596382,1008.450969,,
24,phase_2,CHOICE2,6,block5_phase_2_t06,0.399993,968.613182,1008.467687,,
25,phase_2,CHOICE2,6,block5_phase_2_t06,0.416629,968.629715,1008.484323,,
26,phase_2,CHOICE2,6,block5_phase_2_t06,0.433331,968.646407,1008.501025,,
27,phase_2,CHOICE2,6,block5_phase_2_t06,0.450057,968.663405,1008.517752,,
28,phase_2,CHOICE2,6,block5_phase_2_t06,0.466723,968.679894,1008.534417,,
29,phase_2,CHOICE2,6,block5_phase_2_t06,0.483316,968.696473,1008.55101,,
30,phase_2,CHOICE2,6,block5_phase_2_t06,0.500003,968.713094,1008.567697,,
31,phase_2,CHOICE2,6,block5_phase_2_t06,0.516689,968.729826,1008.584383,,
32,phase_2,CHOICE2,6,block5_phase_2_t06,0.533316,968.746426,1008.601011,,
33,phase_2,CHOICE2,6,block5_phase_2_t06,0.55009,968.763252,1008.617784,,
34,phase_2,CHOICE2,6,block5_phase_2_t06,0.56657,968.779659,1008.634264,,
35,phase_2,CHOICE2,6,block5_phase_2_t06,0.583312,968.796431,1008.651006,,
36,phase_2,CHOICE2,6,block5_phase_2_t06,0.599964,968.813117,1008.667658,,
37,phase_2,CHOICE2,6,block5_phase_2_t06,0.616673,968.830166,1008.684368,,
38,phase_2,CHOICE2,6,block5_phase_2_t06,0.633512,968.846729,1008.701206,,
39,phase_2,CHOICE2,6,block5_phase_2_t06,0.649926,968.863072,1008.717621,,
40,phase_2,CHOICE2,6,block5_phase_2_t06,0.666643,968.879889,1008.734337,,
41,phase_2,CHOICE2,6,block5_phase_2_t06,0.683303,968.896634,1008.750997,,
42,phase_2,CHOICE2,6,block5_phase_2_t06,0.699898,968.912986,1008.767592,,
43,phase_2,CHOICE2,6,block5_phase_2_t06,0.716787,968.929966,1008.784481,,
44,phase_2,CHOICE2,6,block5_phase_2_t06,0.733317,968.946468,1008.801011,,
45,phase_2,CHOICE2,6,block5_phase_2_t06,0.750063,968.963237,1008.817757,,
46,phase_2,CHOICE2,6,block5_phase_2_t06,0.766515,968.979615,1008.834209,,
47,phase_2,CHOICE2,6,block5_phase_2_t06,0.783306,968.996565,1008.851,,
48,phase_2,CHOICE2,6,block5_phase_2_t06,0.799974,969.01318,1008.867668,,
49,phase_2,CHOICE2,6,block5_phase_2_t06,0.816718,969.029837,1008.884412,,
50,phase_2,CHOICE2,6,block5_phase_2_t06,0.833305,969.046424,1008.900999,,
51,phase_2,CHOICE2,6,block5_phase_2_t06,0.850117,969.063336,1008.917811,,
52,phase_2,CHOICE2,6,block5_phase_2_t06,0.866791,969.080009,1008.934485,,
53,phase_2,CHOICE2,6,block5_phase_2_t06,0.883469,969.096599,1008.951163,,
54,phase_2,CHOICE2,6,block5_phase_2_t06,0.900278,969.11352,1008.967972,,
55,phase_2,CHOICE2,6,block5_phase_2_t06,0.916855,969.130036,1008.984549,,
56,phase_2,CHOICE2,6,block5_phase_2_t06,0.933385,969.146797,1009.00108,,
57,phase_2,CHOICE2,6,block5_phase_2_t06,0.950319,969.163451,1009.018014,,
58,phase_2,CHOICE2,6,block5_phase_2_t06,0.966826,969.180019,1009.03452,,
59,phase_2,CHOICE2,6,block5_phase_2_t06,0.9833,969.196428,1009.050995,,
60,phase_2,CHOICE2,6,block5_phase_2_t06,0.999824,969.212902,1009.067518,,
61,phase_2,CHOICE2,6,block5_phase_2_t06,1.016535,969.229818,1009.084229,,
62,phase_2,CHOICE2,6,block5_phase_2_t06,1.033277,969.246537,1009.100971,,
63,phase_2,CHOICE2,6,block5_phase_2_t06,1.049884,969.263036,1009.117578,,
64,phase_2,CHOICE2,6,block5_phase_2_t06,1.066808,969.279916,1009.134502,,
65,phase_2,CHOICE2,6,block5_phase_2_t06,1.084128,969.297634,1009.151822,,
66,phase_2,CHOICE2,6,block5_phase_2_t06,1.100681,969.313797,1009.168375,,
67,phase_2,CHOICE2,6,block5_phase_2_t06,1.117387,969.330561,1009.185081,,
68,phase_2,CHOICE2,6,block5_phase_2_t06,1.13409,969.347209,1009.201784,,
69,phase_2,CHOICE2,6,block5_phase_2_t06,1.150665,969.364009,1009.218359,,
70,phase_2,CHOICE2,6,block5_phase_2_t06,1.166808,969.379977,1009.234502,,
71,phase_2,CHOICE2,6,block5_phase_2_t06,1.183503,969.396741,1009.251197,,
72,phase_2,CHOICE2,6,block5_phase_2_t06,1.200105,969.413267,1009.267799,,
73,phase_2,CHOICE2,6,block5_phase_2_t06,1.216856,969.430236,1009.28455,,
74,phase_2,CHOICE2,6,block5_phase_2_t06,1.233535,969.44675,1009.30123,,
75,phase_2,CHOICE2,6,block5_phase_2_t06,1.250748,969.464119,1009.318442,,
76,phase_2,CHOICE2,6,block5_phase_2_t06,1.267159,969.480412,1009.334853,,
77,phase_2,CHOICE2,6,block5_phase_2_t06,1.283898,969.497855,1009.351593,,
78,phase_2,CHOICE2,6,block5_phase_2_t06,1.300689,969.514143,1009.368383,,
79,phase_2,CHOICE2,6,block5_phase_2_t06,1.316979,969.530266,1009.384673,,
80,phase_2,CHOICE2,6,block5_phase_2_t06,1.333233,969.546453,1009.400927,,
81,phase_2,CHOICE2,6,block5_phase_2_t06,1.350645,969.563952,1009.418339,,
82,phase_2,CHOICE2,6,block5_phase_2_t06,1.367454,969.580951,1009.435148,,
83,phase_2,CHOICE2,6,block5_phase_2_t06,1.3841,969.597416,1009.451794,,
84,phase_2,CHOICE2,6,block5_phase_2_t06,1.400986,969.614385,1009.46868,,
85,phase_2,CHOICE2,6,block5_phase_2_t06,1.416988,969.630207,1009.484682,,
86,phase_2,CHOICE2,6,block5_phase_2_t06,1.433875,969.64709,1009.501569,,
87,phase_2,CHOICE2,6,block5_phase_2_t06,1.450123,969.663272,1009.517817,,
88,phase_2,CHOICE2,6,block5_phase_2_t06,1.466625,969.67979,1009.534319,,
89,phase_2,CHOICE2,6,block5_phase_2_t06,1.483586,969.696817,1009.551281,,
90,phase_2,CHOICE2,6,block5_phase_2_t06,1.500227,969.713455,1009.567921,,
91,phase_2,CHOICE2,6,block5_phase_2_t06,1.516669,969.729984,1009.584363,,
92,phase_2,CHOICE2,6,block5_phase_2_t06,1.533409,969.746799,1009.601104,,
93,phase_2,CHOICE2,6,block5_phase_2_t06,1.550423,969.7639,1009.618117,,
94,phase_2,CHOICE2,6,block5_phase_2_t06,1.566985,969.780405,1009.634679,,
95,phase_2,CHOICE2,6,block5_phase_2_t06,1.584163,969.797661,1009.651857,,
96,phase_2,CHOICE2,6,block5_phase_2_t06,1.60046,969.813672,1009.668154,,
97,phase_2,CHOICE2,6,block5_phase_2_t06,2.622058,970.835314,1010.689752,CHOICE2_response,
