frame_idx,phase,segment,trial_id,stim_pair_id,elapsed_time,global_time,flip_time,event_marker,ttl_code
42,phase_2,CHOICE1,16,block5_phase_2_t16,0.698944,1052.510563,1092.36502,,
43,phase_2,CHOICE1,16,block5_phase_2_t16,0.715602,1052.527202,1092.381678,,
44,phase_2,CHOICE1,16,block5_phase_2_t16,0.732156,1052.54369,1092.398232,,
45,phase_2,CHOICE1,16,block5_phase_2_t16,0.748933,1052.560508,1092.415009,,
46,phase_2,CHOICE1,16,block5_phase_2_t16,0.765506,1052.577045,1092.431582,,
47,phase_2,CHOICE1,16,block5_phase_2_t16,0.782178,1052.593783,1092.448254,,
48,phase_2,CHOICE1,16,block5_phase_2_t16,0.798871,1052.610411,1092.464947,,
49,phase_2,CHOICE1,16,block5_phase_2_t16,0.815578,1052.627361,1092.481654,,
50,phase_2,CHOICE1,16,block5_phase_2_t16,0.832404,1052.643974,1092.49848,,
51,phase_2,CHOICE1,16,block5_phase_2_t16,0.848924,1052.660404,1092.515,,
52,phase_2,CHOICE1,16,block5_phase_2_t16,0.865605,1052.677205,1092.531681,,
53,phase_2,CHOICE1,16,block5_phase_2_t16,0.88228,1052.693813,1092.548356,,
54,phase_2,CHOICE1,16,block5_phase_2_t16,0.898936,1052.710599,1092.565011,,
55,phase_2,CHOICE1,16,block5_phase_2_t16,0.915613,1052.727274,1092.581689,,
56,phase_2,CHOICE1,16,block5_phase_2_t16,0.932184,1052.743696,1092.59826,,
57,phase_2,CHOICE1,16,block5_phase_2_t16,0.948881,1052.760498,1092.614957,,
58,phase_2,CHOICE1,16,block5_phase_2_t16,0.965665,1052.777168,1092.631741,,
59,phase_2,CHOICE1,16,block5_phase_2_t16,0.98233,1052.793796,1092.648406,,
60,phase_2,CHOICE1,16,block5_phase_2_t16,0.99878,1052.810295,1092.664856,,
61,phase_2,CHOICE1,16,block5_phase_2_t16,1.015365,1052.826944,1092.681441,,
62,phase_2,CHOICE1,16,block5_phase_2_t16,1.032197,1052.843693,1092.698273,,
63,phase_2,CHOICE1,16,block5_phase_2_t16,1.048945,1052.860455,1092.715021,,
64,phase_2,CHOICE1,16,block5_phase_2_t16,1.06559,1052.877212,1092.731666,,
65,phase_2,CHOICE1,16,block5_phase_2_t16,1.082401,1052.89423,1092.748477,,
66,phase_2,CHOICE1,16,block5_phase_2_t16,1.099186,1052.911406,1092.765262,,
67,phase_2,CHOICE1,16,block5_phase_2_t16,1.115327,1052.926844,1092.781403,,
68,phase_2,CHOICE1,16,block5_phase_2_t16,1.13249,1052.94438,1092.798566,,
69,phase_2,CHOICE1,16,block5_phase_2_t16,1.303176,1053.114713,1092.969252,CHOICE1_response,
0,phase_2,CHOICE2,16,block5_phase_2_t16,0.0,1053.127228,1092.981466,CHOICE2_onset,
1,phase_2,CHOICE2,16,block5_phase_2_t16,0.016726,1053.143592,1092.998192,,
2,phase_2,CHOICE2,16,block5_phase_2_t16,0.033542,1053.16046,1093.015008,,
3,phase_2,CHOICE2,16,block5_phase_2_t16,0.050141,1053.177093,1093.031607,,
4,phase_2,CHOICE2,16,block5_phase_2_t16,0.066826,1053.193809,1093.048292,,
5,phase_2,CHOICE2,16,block5_phase_2_t16,0.083411,1053.210468,1093.064877,,
6,phase_2,CHOICE2,16,block5_phase_2_t16,0.100089,1053.227086,1093.081555,,
7,phase_2,CHOICE2,16,block5_phase_2_t16,0.116949,1053.244173,1093.098415,,
8,phase_2,CHOICE2,16,block5_phase_2_t16,0.133538,1053.260567,1093.115004,,
9,phase_2,CHOICE2,16,block5_phase_2_t16,0.150274,1053.277228,1093.13174,,
10,phase_2,CHOICE2,16,block5_phase_2_t16,0.166866,1053.293816,1093.148332,,
11,phase_2,CHOICE2,16,block5_phase_2_t16,0.183506,1053.31143,1093.164972,,
12,phase_2,CHOICE2,16,block5_phase_2_t16,0.200123,1053.327145,1093.181589,,
13,phase_2,CHOICE2,16,block5_phase_2_t16,0.216771,1053.343633,1093.198237,,
14,phase_2,CHOICE2,16,block5_phase_2_t16,0.233406,1053.360361,1093.214872,,
15,phase_2,CHOICE2,16,block5_phase_2_t16,0.250213,1053.377115,1093.231679,,
16,phase_2,CHOICE2,16,block5_phase_2_t16,0.266937,1053.393844,1093.248403,,
17,phase_2,CHOICE2,16,block5_phase_2_t16,0.283458,1053.410438,1093.264924,,
18,phase_2,CHOICE2,16,block5_phase_2_t16,0.300208,1053.427163,1093.281674,,
19,phase_2,CHOICE2,16,block5_phase_2_t16,0.31679,1053.44371,1093.298256,,
20,phase_2,CHOICE2,16,block5_phase_2_t16,0.333359,1053.460256,1093.314825,,
21,phase_2,CHOICE2,16,block5_phase_2_t16,0.35023,1053.477097,1093.331696,,
22,phase_2,CHOICE2,16,block5_phase_2_t16,0.366673,1053.493668,1093.348139,,
23,phase_2,CHOICE2,16,block5_phase_2_t16,0.383349,1053.510463,1093.364814,,
24,phase_2,CHOICE2,16,block5_phase_2_t16,0.399962,1053.526856,1093.381428,,
25,phase_2,CHOICE2,16,block5_phase_2_t16,0.416807,1053.54387,1093.398273,,
26,phase_2,CHOICE2,16,block5_phase_2_t16,0.43352,1053.560491,1093.414986,,
27,phase_2,CHOICE2,16,block5_phase_2_t16,0.450127,1053.577072,1093.431593,,
28,phase_2,CHOICE2,16,block5_phase_2_t16,0.466794,1053.593663,1093.44826,,
29,phase_2,CHOICE2,16,block5_phase_2_t16,0.483433,1053.610314,1093.464899,,
30,phase_2,CHOICE2,16,block5_phase_2_t16,0.500154,1053.627059,1093.48162,,
31,phase_2,CHOICE2,16,block5_phase_2_t16,0.516842,1053.643753,1093.498308,,
32,phase_2,CHOICE2,16,block5_phase_2_t16,0.533417,1053.660362,1093.514883,,
33,phase_2,CHOICE2,16,block5_phase_2_t16,0.550381,1053.677291,1093.531847,,
34,phase_2,CHOICE2,16,block5_phase_2_t16,0.567072,1053.694043,1093.548538,,
35,phase_2,CHOICE2,16,block5_phase_2_t16,0.583602,1053.710475,1093.565068,,
36,phase_2,CHOICE2,16,block5_phase_2_t16,0.600221,1053.727153,1093.581687,,
37,phase_2,CHOICE2,16,block5_phase_2_t16,0.617057,1053.744043,1093.598523,,
38,phase_2,CHOICE2,16,block5_phase_2_t16,0.633692,1053.76063,1093.615158,,
39,phase_2,CHOICE2,16,block5_phase_2_t16,0.650473,1053.777438,1093.631939,,
40,phase_2,CHOICE2,16,block5_phase_2_t16,0.666853,1053.79383,1093.648319,,
41,phase_2,CHOICE2,16,block5_phase_2_t16,0.683814,1053.810896,1093.66528,,
42,phase_2,CHOICE2,16,block5_phase_2_t16,0.701409,1053.82859,1093.682875,,
43,phase_2,CHOICE2,16,block5_phase_2_t16,0.717627,1053.844712,1093.699093,,
44,phase_2,CHOICE2,16,block5_phase_2_t16,1.740117,1054.867648,1094.721583,CHOICE2_response,
